Evaluation,SolutionId,algorithmResult,populationSizeWithArchive,archiveType,createInitialSolutions,offspringPopulationSize,variation,crossover,crossoverProbability,crossoverRepairStrategy,sbxDistributionIndex,blxAlphaCrossoverAlpha,blxAlphaBetaCrossoverBeta,blxAlphaBetaCrossoverAlpha,laplaceCrossoverScale,fuzzyRecombinationCrossoverAlpha,pcxCrossoverZeta,pcxCrossoverEta,undcCrossoverZeta,undcCrossoverEta,mutation,mutationProbabilityFactor,mutationRepairStrategy,uniformMutationPerturbation,polynomialMutationDistributionIndex,linkedPolynomialMutationDistributionIndex,nonUniformMutationPerturbation,levyFlightMutationBeta,levyFlightMutationStepSize,powerLawMutationDelta,selection,selectionTournamentSize,boltzmannTemperature
100,0,1.0,43.0,1.0,0.0,7.0,0.0,6.0,0.6671418738044235,1.0,NaN,NaN,NaN,NaN,NaN,0.5481359212978806,NaN,NaN,NaN,NaN,5.0,0.4987891775901241,2.0,NaN,NaN,NaN,NaN,NaN,NaN,5.435029317639976,0.0,8.0,NaN
100,1,1.0,162.0,1.0,1.0,3.0,0.0,3.0,0.3890311501324536,2.0,NaN,NaN,0.8659400207418904,0.8016851189786692,NaN,NaN,NaN,NaN,NaN,NaN,1.0,1.9356006489844075,0.0,NaN,335.5858546614226,NaN,NaN,NaN,NaN,NaN,1.0,NaN,NaN
100,2,1.0,64.0,1.0,0.0,0.0,0.0,4.0,0.03778673415400613,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.0,0.780326113750631,0.0,NaN,NaN,NaN,0.537658672087365,NaN,NaN,NaN,4.0,NaN,NaN
200,0,1.0,43.0,1.0,0.0,7.0,0.0,6.0,0.6671418738044235,1.0,NaN,NaN,NaN,NaN,NaN,0.5481359212978806,NaN,NaN,NaN,NaN,5.0,0.4987891775901241,2.0,NaN,NaN,NaN,NaN,NaN,NaN,5.435029317639976,0.0,8.0,NaN
200,1,1.0,162.0,1.0,1.0,3.0,0.0,3.0,0.3890311501324536,2.0,NaN,NaN,0.8659400207418904,0.8016851189786692,NaN,NaN,NaN,NaN,NaN,NaN,1.0,1.9356006489844075,0.0,NaN,335.5858546614226,NaN,NaN,NaN,NaN,NaN,1.0,NaN,NaN
200,2,1.0,35.0,0.0,5.0,2.0,0.0,1.0,0.5402714879772791,2.0,NaN,0.6832792616253097,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.7374588445532345,1.0,0.1480767992926018,NaN,NaN,NaN,NaN,NaN,NaN,2.0,NaN,71.66477325144776
200,3,0.0,NaN,NaN,0.0,3.0,0.0,5.0,0.6767728809505815,2.0,NaN,NaN,NaN,NaN,0.3430541954274969,NaN,NaN,NaN,NaN,NaN,3.0,0.7633328977945348,0.0,NaN,NaN,NaN,0.537658672087365,NaN,NaN,NaN,4.0,NaN,NaN
300,0,1.0,35.0,1.0,5.0,2.0,0.0,1.0,0.5492813356604617,2.0,NaN,0.6278536162017333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,0.7390058622571498,1.0,NaN,NaN,NaN,NaN,NaN,NaN,9.087231821214623,2.0,NaN,53.73570388674724
300,1,1.0,35.0,1.0,5.0,2.0,0.0,1.0,0.5492813356604617,2.0,NaN,0.6275199833488169,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,0.7390058622571498,1.0,NaN,NaN,NaN,NaN,NaN,NaN,9.087231821214623,2.0,NaN,56.54396882576006
400,0,1.0,35.0,1.0,5.0,2.0,0.0,1.0,0.5492813356604617,2.0,NaN,0.6278536162017333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,0.7390058622571498,1.0,NaN,NaN,NaN,NaN,NaN,NaN,9.087231821214623,2.0,NaN,53.73570388674724
400,1,1.0,35.0,1.0,5.0,2.0,0.0,1.0,0.5492813356604617,2.0,NaN,0.6275199833488169,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,0.7390058622571498,1.0,NaN,NaN,NaN,NaN,NaN,NaN,9.087231821214623,2.0,NaN,56.54396882576006
400,2,1.0,165.0,1.0,5.0,3.0,0.0,3.0,0.7551204160817829,2.0,NaN,NaN,0.46133192365823006,0.8016851189786692,NaN,NaN,NaN,NaN,NaN,NaN,1.0,1.9543439380897505,1.0,NaN,254.28878148340823,NaN,NaN,NaN,NaN,NaN,1.0,NaN,NaN
500,0,1.0,35.0,1.0,5.0,2.0,0.0,1.0,0.5492813356604617,2.0,NaN,0.6278536162017333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,0.7390058622571498,1.0,NaN,NaN,NaN,NaN,NaN,NaN,9.087231821214623,2.0,NaN,53.73570388674724
500,1,1.0,165.0,1.0,5.0,3.0,0.0,3.0,0.7551204160817829,2.0,NaN,NaN,0.46133192365823006,0.8016851189786692,NaN,NaN,NaN,NaN,NaN,NaN,1.0,1.9543439380897505,1.0,NaN,254.28878148340823,NaN,NaN,NaN,NaN,NaN,1.0,NaN,NaN
500,2,1.0,40.0,1.0,2.0,4.0,0.0,1.0,0.5620148429650643,2.0,NaN,0.9177005417548321,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,0.6010827886418004,1.0,NaN,NaN,NaN,NaN,NaN,NaN,9.240139926608819,1.0,NaN,NaN
600,0,1.0,40.0,1.0,2.0,4.0,0.0,1.0,0.5620148429650643,2.0,NaN,0.9177005417548321,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,0.6010827886418004,1.0,NaN,NaN,NaN,NaN,NaN,NaN,9.240139926608819,1.0,NaN,NaN
600,1,1.0,40.0,1.0,2.0,4.0,0.0,1.0,0.5620148429650643,2.0,NaN,0.938044726698594,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,0.6010827886418004,1.0,NaN,NaN,NaN,NaN,NaN,NaN,9.14574567107371,1.0,NaN,NaN
600,2,1.0,35.0,1.0,0.0,3.0,0.0,3.0,0.6767728809505815,2.0,NaN,NaN,0.871965935903431,0.801533313402224,NaN,NaN,NaN,NaN,NaN,NaN,5.0,0.7387211707715992,2.0,NaN,NaN,NaN,NaN,NaN,NaN,8.912380589450164,0.0,2.0,NaN
