Evaluation,SolutionId,algorithmResult,populationSizeWithArchive,archiveType,createInitialSolutions,offspringPopulationSize,variation,crossover,crossoverProbability,crossoverRepairStrategy,sbxDistributionIndex,blxAlphaCrossoverAlpha,blxAlphaBetaCrossoverBeta,blxAlphaBetaCrossoverAlpha,laplaceCrossoverScale,fuzzyRecombinationCrossoverAlpha,pcxCrossoverZeta,pcxCrossoverEta,undcCrossoverZeta,undcCrossoverEta,mutation,mutationProbabilityFactor,mutationRepairStrategy,uniformMutationPerturbation,polynomialMutationDistributionIndex,linkedPolynomialMutationDistributionIndex,nonUniformMutationPerturbation,levyFlightMutationBeta,levyFlightMutationStepSize,powerLawMutationDelta,selection,selectionTournamentSize,boltzmannTemperature
100,0,1.0,43.0,0.0,2.0,6.0,0.0,3.0,0.7259848784036181,2.0,NaN,NaN,0.5973544123540518,0.797264055841553,NaN,NaN,NaN,NaN,NaN,NaN,1.0,0.5185054697313582,1.0,NaN,353.0426020270682,NaN,NaN,NaN,NaN,NaN,1.0,NaN,NaN
100,1,0.0,NaN,NaN,3.0,3.0,0.0,2.0,0.24669639022431,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.699685133965322,2.0,NaN,NaN,NaN,NaN,1.2619871917114438,0.6756152986658118,NaN,0.0,3.0,NaN
100,2,1.0,156.0,1.0,2.0,3.0,0.0,1.0,0.5503081767367368,0.0,NaN,0.6078767761581104,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.8104627458393072,1.0,NaN,NaN,NaN,NaN,NaN,NaN,1.4418771143838627,1.0,NaN,NaN
200,0,1.0,29.0,1.0,2.0,6.0,0.0,3.0,0.05754906336435628,0.0,NaN,NaN,0.5016619350707,0.06037413888161264,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.8076452812388644,2.0,NaN,NaN,NaN,NaN,1.514464780763471,0.6705914437892956,NaN,3.0,NaN,NaN
200,1,1.0,56.0,1.0,3.0,3.0,0.0,2.0,0.24669639022431,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.7929246023097998,2.0,NaN,NaN,NaN,NaN,1.2619871917114438,0.7821302921381058,NaN,0.0,3.0,NaN
200,2,1.0,119.0,1.0,4.0,3.0,0.0,1.0,0.3050155835506474,0.0,NaN,0.802535858087501,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,0.9338480047561728,1.0,NaN,NaN,NaN,NaN,NaN,NaN,9.359897889367385,2.0,NaN,77.52135126840774
200,3,1.0,29.0,1.0,2.0,7.0,0.0,3.0,0.05754906336435628,0.0,NaN,NaN,0.535733554613707,0.06149874002583712,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.944914913447412,2.0,NaN,NaN,NaN,NaN,1.5148895486908605,0.26316409858848727,NaN,3.0,NaN,NaN
300,0,1.0,29.0,1.0,2.0,6.0,0.0,3.0,0.05754906336435628,0.0,NaN,NaN,0.5016619350707,0.06037413888161264,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.8076452812388644,2.0,NaN,NaN,NaN,NaN,1.514464780763471,0.6705914437892956,NaN,3.0,NaN,NaN
300,1,1.0,119.0,1.0,4.0,3.0,0.0,1.0,0.3050155835506474,0.0,NaN,0.802535858087501,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,0.9338480047561728,1.0,NaN,NaN,NaN,NaN,NaN,NaN,9.359897889367385,2.0,NaN,77.52135126840774
300,2,1.0,107.0,1.0,4.0,6.0,0.0,3.0,0.9054734200353696,0.0,NaN,NaN,0.480370106836755,0.3987440281939224,NaN,NaN,NaN,NaN,NaN,NaN,0.0,1.9971631656589488,2.0,0.8244141305553374,NaN,NaN,NaN,NaN,NaN,NaN,0.0,3.0,NaN
300,3,1.0,56.0,1.0,4.0,3.0,0.0,2.0,0.23980317671182064,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,0.9338480047561728,2.0,NaN,NaN,NaN,NaN,1.0829768154612838,0.3840532155921932,NaN,2.0,NaN,77.59711618758999
300,4,1.0,146.0,1.0,4.0,7.0,0.0,7.0,0.30359363915537224,2.0,NaN,NaN,NaN,NaN,NaN,NaN,0.204830635128202,0.25401957532037645,NaN,NaN,4.0,0.9221892779584981,2.0,NaN,NaN,NaN,NaN,1.0628282897942498,0.38407375237018915,NaN,4.0,NaN,NaN
