# Evaluation: 0

# Evaluation: 100
EP=0.3931634513181641 HVMinus=-0.5842727124171979 | --algorithmResult externalArchive --populationSizeWithArchive 37 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 200 --variation crossoverAndMutationVariation --crossover PCX --crossoverProbability 0.9519184276267496 --crossoverRepairStrategy round --pcxCrossoverZeta 0.3886758902443792 --pcxCrossoverEta 0.02367718712022937 --mutation levyFlight --mutationProbabilityFactor 1.9818518614708531 --mutationRepairStrategy round --levyFlightMutationBeta 1.502609348318623 --levyFlightMutationStepSize 0.4027494117059787 --selection stochasticUniversalSampling 
EP=0.3927616753583408 HVMinus=-0.5835436775765573 | --algorithmResult externalArchive --populationSizeWithArchive 62 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover wholeArithmetic --crossoverProbability 0.37041344619874894 --crossoverRepairStrategy random --mutation powerLaw --mutationProbabilityFactor 0.9363575916433389 --mutationRepairStrategy bounds --powerLawMutationDelta 4.447422407741432 --selection ranking 

# Evaluation: 200
EP=0.3920740179803183 HVMinus=-0.5845030546105042 | --algorithmResult externalArchive --populationSizeWithArchive 14 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 200 --variation crossoverAndMutationVariation --crossover PCX --crossoverProbability 0.9519184276267496 --crossoverRepairStrategy round --pcxCrossoverZeta 0.3886758902443792 --pcxCrossoverEta 0.8270822083532136 --mutation levyFlight --mutationProbabilityFactor 1.8762963223844469 --mutationRepairStrategy round --levyFlightMutationBeta 1.502609348318623 --levyFlightMutationStepSize 0.4027494117059787 --selection stochasticUniversalSampling 

# Evaluation: 300
EP=0.3920740179803183 HVMinus=-0.5845030546105042 | --algorithmResult externalArchive --populationSizeWithArchive 14 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 200 --variation crossoverAndMutationVariation --crossover PCX --crossoverProbability 0.9519184276267496 --crossoverRepairStrategy round --pcxCrossoverZeta 0.3886758902443792 --pcxCrossoverEta 0.8270822083532136 --mutation levyFlight --mutationProbabilityFactor 1.8762963223844469 --mutationRepairStrategy round --levyFlightMutationBeta 1.502609348318623 --levyFlightMutationStepSize 0.4027494117059787 --selection stochasticUniversalSampling 
EP=0.39238822982902005 HVMinus=-0.5846775677388654 | --algorithmResult externalArchive --populationSizeWithArchive 50 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover SBX --crossoverProbability 0.9716710874220911 --crossoverRepairStrategy round --sbxDistributionIndex 333.7256398124517 --mutation levyFlight --mutationProbabilityFactor 1.3105275086267436 --mutationRepairStrategy round --levyFlightMutationBeta 1.1175061586912713 --levyFlightMutationStepSize 0.26625311707775734 --selection tournament --selectionTournamentSize 9 
EP=0.3916678276357779 HVMinus=-0.5844288976352977 | --algorithmResult externalArchive --populationSizeWithArchive 35 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 200 --variation crossoverAndMutationVariation --crossover PCX --crossoverProbability 0.07829639277770356 --crossoverRepairStrategy round --pcxCrossoverZeta 0.37939108679470107 --pcxCrossoverEta 0.053889658786866995 --mutation levyFlight --mutationProbabilityFactor 1.9818518614708531 --mutationRepairStrategy round --levyFlightMutationBeta 1.502609348318623 --levyFlightMutationStepSize 0.4027494117059787 --selection stochasticUniversalSampling 
EP=0.3924484765181844 HVMinus=-0.5851512336695667 | --algorithmResult externalArchive --populationSizeWithArchive 153 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 100 --variation crossoverAndMutationVariation --crossover SBX --crossoverProbability 0.032048934133292906 --crossoverRepairStrategy bounds --sbxDistributionIndex 399.7770344415161 --mutation powerLaw --mutationProbabilityFactor 1.2541436671664485 --mutationRepairStrategy round --powerLawMutationDelta 8.085748975595482 --selection ranking 

# Evaluation: 400
EP=0.3920740179803183 HVMinus=-0.5845030546105042 | --algorithmResult externalArchive --populationSizeWithArchive 14 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 200 --variation crossoverAndMutationVariation --crossover PCX --crossoverProbability 0.9519184276267496 --crossoverRepairStrategy round --pcxCrossoverZeta 0.3886758902443792 --pcxCrossoverEta 0.8270822083532136 --mutation levyFlight --mutationProbabilityFactor 1.8762963223844469 --mutationRepairStrategy round --levyFlightMutationBeta 1.502609348318623 --levyFlightMutationStepSize 0.4027494117059787 --selection stochasticUniversalSampling 
EP=0.3924484765181844 HVMinus=-0.5851512336695667 | --algorithmResult externalArchive --populationSizeWithArchive 153 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 100 --variation crossoverAndMutationVariation --crossover SBX --crossoverProbability 0.032048934133292906 --crossoverRepairStrategy bounds --sbxDistributionIndex 399.7770344415161 --mutation powerLaw --mutationProbabilityFactor 1.2541436671664485 --mutationRepairStrategy round --powerLawMutationDelta 8.085748975595482 --selection ranking 
EP=0.39142654334860993 HVMinus=-0.5833712067105011 | --algorithmResult externalArchive --populationSizeWithArchive 50 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover wholeArithmetic --crossoverProbability 0.3695236952551207 --crossoverRepairStrategy random --mutation powerLaw --mutationProbabilityFactor 0.9305012642530024 --mutationRepairStrategy bounds --powerLawMutationDelta 4.2694872244412165 --selection ranking 
