Evaluation,SolutionId,algorithmResult,populationSizeWithArchive,archiveType,createInitialSolutions,offspringPopulationSize,variation,crossover,crossoverProbability,crossoverRepairStrategy,sbxDistributionIndex,blxAlphaCrossoverAlpha,blxAlphaBetaCrossoverBeta,blxAlphaBetaCrossoverAlpha,laplaceCrossoverScale,fuzzyRecombinationCrossoverAlpha,pcxCrossoverZeta,pcxCrossoverEta,undcCrossoverZeta,undcCrossoverEta,mutation,mutationProbabilityFactor,mutationRepairStrategy,uniformMutationPerturbation,polynomialMutationDistributionIndex,linkedPolynomialMutationDistributionIndex,nonUniformMutationPerturbation,levyFlightMutationBeta,levyFlightMutationStepSize,powerLawMutationDelta,selection,selectionTournamentSize,boltzmannTemperature
100,0,1.0,10.0,1.0,1.0,5.0,0.0,3.0,0.858761323299158,0.0,NaN,NaN,0.6111012928271352,0.8613101591021716,NaN,NaN,NaN,NaN,NaN,NaN,3.0,1.980057063925843,1.0,NaN,NaN,NaN,0.8000538152343625,NaN,NaN,NaN,2.0,NaN,2.934699554414132
200,0,1.0,48.0,1.0,0.0,2.0,0.0,3.0,0.8842227797976674,0.0,NaN,NaN,0.9650632063605512,0.5689044851893277,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.3414060920819173,1.0,NaN,NaN,NaN,NaN,1.1036868177893506,0.8299730122778772,NaN,2.0,NaN,3.3096550318322597
200,1,1.0,118.0,1.0,5.0,6.0,0.0,5.0,0.2901091310248973,2.0,NaN,NaN,NaN,NaN,0.37968573126605454,NaN,NaN,NaN,NaN,NaN,3.0,1.5746900930794983,2.0,NaN,NaN,NaN,0.1136029831172014,NaN,NaN,NaN,4.0,NaN,NaN
300,0,1.0,48.0,1.0,0.0,2.0,0.0,3.0,0.8842227797976674,0.0,NaN,NaN,0.9650632063605512,0.5689044851893277,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.3414060920819173,1.0,NaN,NaN,NaN,NaN,1.1036868177893506,0.8299730122778772,NaN,2.0,NaN,3.3096550318322597
300,1,1.0,193.0,1.0,2.0,4.0,0.0,3.0,0.7349790559667616,0.0,NaN,NaN,0.38527733297898326,0.7273125729409874,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.872194542455484,1.0,NaN,NaN,NaN,NaN,NaN,NaN,7.025619231628259,1.0,NaN,NaN
400,0,1.0,193.0,1.0,2.0,4.0,0.0,3.0,0.7349790559667616,0.0,NaN,NaN,0.38527733297898326,0.7273125729409874,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.872194542455484,1.0,NaN,NaN,NaN,NaN,NaN,NaN,7.025619231628259,1.0,NaN,NaN
400,1,1.0,167.0,1.0,0.0,2.0,0.0,3.0,0.8842227797976674,0.0,NaN,NaN,0.9725906335974772,0.6428591095056391,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.3414060920819173,1.0,NaN,NaN,NaN,NaN,1.1036868177893506,0.8299730122778772,NaN,2.0,NaN,3.3096550318322597
400,2,1.0,48.0,1.0,0.0,2.0,0.0,3.0,0.8782463775968331,0.0,NaN,NaN,0.9681822414755203,0.5689044851893277,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.3414060920819173,1.0,NaN,NaN,NaN,NaN,NaN,NaN,1.8210354327400464,2.0,NaN,3.3096550318322597
400,3,1.0,193.0,1.0,2.0,3.0,0.0,6.0,0.7527209566052617,0.0,NaN,NaN,NaN,NaN,NaN,0.9028291352796385,NaN,NaN,NaN,NaN,5.0,1.872194542455484,1.0,NaN,NaN,NaN,NaN,NaN,NaN,6.974890992499034,1.0,NaN,NaN
400,4,1.0,118.0,1.0,5.0,6.0,0.0,5.0,0.30112408000673324,2.0,NaN,NaN,NaN,NaN,0.38020815415946396,NaN,NaN,NaN,NaN,NaN,5.0,1.6349716479013838,2.0,NaN,NaN,NaN,NaN,NaN,NaN,7.1179811833769575,4.0,NaN,NaN
