Evaluation,SolutionId,algorithmResult,populationSizeWithArchive,archiveType,createInitialSolutions,offspringPopulationSize,variation,crossover,crossoverProbability,crossoverRepairStrategy,sbxDistributionIndex,blxAlphaCrossoverAlpha,blxAlphaBetaCrossoverBeta,blxAlphaBetaCrossoverAlpha,laplaceCrossoverScale,fuzzyRecombinationCrossoverAlpha,pcxCrossoverZeta,pcxCrossoverEta,undcCrossoverZeta,undcCrossoverEta,mutation,mutationProbabilityFactor,mutationRepairStrategy,uniformMutationPerturbation,polynomialMutationDistributionIndex,linkedPolynomialMutationDistributionIndex,nonUniformMutationPerturbation,levyFlightMutationBeta,levyFlightMutationStepSize,powerLawMutationDelta,selection,selectionTournamentSize,boltzmannTemperature
100,0,0.0,NaN,NaN,4.0,6.0,0.0,0.0,0.6861256132035389,1.0,84.65343961687121,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.6884502780918693,2.0,NaN,NaN,NaN,NaN,NaN,NaN,9.8990891852492,3.0,NaN,NaN
100,1,1.0,147.0,1.0,4.0,3.0,0.0,0.0,0.9489092959413002,1.0,369.3270992349838,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.156545556183193,1.0,0.3821187738978342,NaN,NaN,NaN,NaN,NaN,NaN,2.0,NaN,35.13494425443579
200,0,1.0,61.0,1.0,5.0,6.0,0.0,5.0,0.6010830428098252,1.0,NaN,NaN,NaN,NaN,0.38990718337250707,NaN,NaN,NaN,NaN,NaN,4.0,1.0097579040252547,2.0,NaN,NaN,NaN,NaN,1.2704919598894433,0.5925812107237045,NaN,4.0,NaN,NaN
200,1,1.0,129.0,1.0,4.0,6.0,0.0,2.0,0.6861256132035389,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.6884502780918693,2.0,NaN,NaN,NaN,NaN,NaN,NaN,9.8990891852492,3.0,NaN,NaN
300,0,1.0,129.0,1.0,4.0,6.0,0.0,2.0,0.6861256132035389,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.6884502780918693,2.0,NaN,NaN,NaN,NaN,NaN,NaN,9.8990891852492,3.0,NaN,NaN
300,1,1.0,134.0,1.0,5.0,6.0,0.0,0.0,0.6835834376837202,1.0,84.39539541415596,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.6957876287655829,2.0,NaN,NaN,NaN,NaN,NaN,NaN,9.8990891852492,3.0,NaN,NaN
300,2,1.0,133.0,1.0,4.0,6.0,0.0,0.0,0.7694325304327246,1.0,155.99494841035974,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.6858646208022097,2.0,NaN,NaN,NaN,NaN,NaN,NaN,9.912095615294925,2.0,NaN,51.58528456187657
300,3,1.0,147.0,1.0,4.0,3.0,0.0,0.0,0.9489092959413002,1.0,369.3270992349838,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.4958136443584684,1.0,NaN,NaN,NaN,NaN,NaN,NaN,4.05632490838377,1.0,NaN,NaN
300,4,1.0,160.0,1.0,2.0,6.0,0.0,0.0,0.49458007388869046,1.0,190.76737958481047,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.5966696871011576,2.0,NaN,NaN,NaN,NaN,NaN,NaN,6.047805306468697,0.0,4.0,NaN
300,5,1.0,62.0,1.0,5.0,6.0,0.0,5.0,0.6010830428098252,1.0,NaN,NaN,NaN,NaN,0.38990718337250707,NaN,NaN,NaN,NaN,NaN,4.0,1.0097579040252547,2.0,NaN,NaN,NaN,NaN,1.270357317909673,0.5925812107237045,NaN,3.0,NaN,NaN
300,6,1.0,143.0,1.0,3.0,6.0,0.0,1.0,0.18256045306049784,1.0,NaN,0.7667479677031542,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.4128809500608805,2.0,NaN,NaN,NaN,NaN,NaN,NaN,5.478472506483653,1.0,NaN,NaN
400,0,1.0,147.0,1.0,3.0,5.0,0.0,1.0,0.18365635174266315,2.0,NaN,0.6297286402756379,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.702873723430292,2.0,NaN,NaN,NaN,NaN,NaN,NaN,9.918081962410405,1.0,NaN,NaN
500,0,1.0,147.0,1.0,3.0,5.0,0.0,1.0,0.18365635174266315,2.0,NaN,0.6297286402756379,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.702873723430292,2.0,NaN,NaN,NaN,NaN,NaN,NaN,9.918081962410405,1.0,NaN,NaN
500,1,1.0,65.0,1.0,3.0,5.0,0.0,1.0,0.20644841539278944,2.0,NaN,0.7720516866000777,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.702873723430292,2.0,NaN,NaN,NaN,NaN,NaN,NaN,9.918081962410405,3.0,NaN,NaN
500,2,1.0,94.0,1.0,4.0,6.0,0.0,0.0,0.5946719583916943,1.0,81.25547702818615,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.5650097194413755,1.0,NaN,NaN,NaN,NaN,1.2589730540025565,0.6150845089578934,NaN,0.0,4.0,NaN
500,3,1.0,147.0,1.0,4.0,6.0,0.0,1.0,0.18256045306049784,2.0,NaN,0.7586357376810829,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.8267977858656403,2.0,NaN,NaN,NaN,NaN,NaN,NaN,9.900010857629864,3.0,NaN,NaN
600,0,1.0,94.0,1.0,4.0,6.0,0.0,0.0,0.5946719583916943,1.0,81.25547702818615,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.5650097194413755,1.0,NaN,NaN,NaN,NaN,1.2589730540025565,0.6150845089578934,NaN,0.0,4.0,NaN
600,1,1.0,147.0,1.0,4.0,6.0,0.0,1.0,0.18256045306049784,2.0,NaN,0.7586357376810829,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.8267977858656403,2.0,NaN,NaN,NaN,NaN,NaN,NaN,9.900010857629864,3.0,NaN,NaN
600,2,1.0,63.0,1.0,3.0,6.0,0.0,1.0,0.7889023755982784,2.0,NaN,0.7587852197561495,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.6756929129481477,2.0,NaN,NaN,NaN,NaN,NaN,NaN,9.917169569661953,0.0,9.0,NaN
700,0,1.0,63.0,1.0,3.0,6.0,0.0,1.0,0.7889023755982784,2.0,NaN,0.7587852197561495,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.6756929129481477,2.0,NaN,NaN,NaN,NaN,NaN,NaN,9.917169569661953,0.0,9.0,NaN
700,1,1.0,122.0,1.0,4.0,5.0,0.0,1.0,0.1814438529381711,2.0,NaN,0.7586357376810829,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.821903829700659,2.0,NaN,NaN,NaN,NaN,NaN,NaN,9.936892541184044,3.0,NaN,NaN
