Evaluation,SolutionId,algorithmResult,populationSizeWithArchive,archiveType,createInitialSolutions,offspringPopulationSize,variation,crossover,crossoverProbability,crossoverRepairStrategy,sbxDistributionIndex,blxAlphaCrossoverAlpha,blxAlphaBetaCrossoverBeta,blxAlphaBetaCrossoverAlpha,laplaceCrossoverScale,fuzzyRecombinationCrossoverAlpha,pcxCrossoverZeta,pcxCrossoverEta,undcCrossoverZeta,undcCrossoverEta,mutation,mutationProbabilityFactor,mutationRepairStrategy,uniformMutationPerturbation,polynomialMutationDistributionIndex,linkedPolynomialMutationDistributionIndex,nonUniformMutationPerturbation,levyFlightMutationBeta,levyFlightMutationStepSize,powerLawMutationDelta,selection,selectionTournamentSize,boltzmannTemperature
100,0,0.0,NaN,NaN,0.0,3.0,0.0,3.0,0.8025827123753324,2.0,NaN,NaN,0.8202690576453774,0.7411539154129299,NaN,NaN,NaN,NaN,NaN,NaN,1.0,0.22011819202634597,0.0,NaN,289.51355826083665,NaN,NaN,NaN,NaN,NaN,0.0,5.0,NaN
200,0,1.0,54.0,1.0,0.0,0.0,0.0,0.0,0.7184545560457501,2.0,161.60973452121755,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.0,1.9397131318718492,0.0,NaN,NaN,NaN,0.3742487158804888,NaN,NaN,NaN,0.0,7.0,NaN
200,1,1.0,92.0,0.0,0.0,3.0,0.0,3.0,0.8025827123753324,2.0,NaN,NaN,0.8077303973240957,0.7411539154129299,NaN,NaN,NaN,NaN,NaN,NaN,1.0,0.22011819202634597,0.0,NaN,289.4345556687123,NaN,NaN,NaN,NaN,NaN,0.0,5.0,NaN
300,0,1.0,92.0,1.0,2.0,0.0,0.0,3.0,0.6543547026646293,2.0,NaN,NaN,0.8221681625154028,0.7411539154129299,NaN,NaN,NaN,NaN,NaN,NaN,1.0,0.22024005608363742,0.0,NaN,256.07987361514984,NaN,NaN,NaN,NaN,NaN,0.0,5.0,NaN
300,1,0.0,NaN,NaN,0.0,3.0,0.0,3.0,0.9958859011640753,1.0,NaN,NaN,0.8202690576453774,0.9670391334765568,NaN,NaN,NaN,NaN,NaN,NaN,1.0,0.2738780482767017,0.0,NaN,287.7110574789925,NaN,NaN,NaN,NaN,NaN,0.0,5.0,NaN
400,0,1.0,91.0,1.0,0.0,3.0,0.0,3.0,0.6969300884073957,1.0,NaN,NaN,0.8011955486413384,0.9406360508277527,NaN,NaN,NaN,NaN,NaN,NaN,3.0,0.0992936715167427,0.0,NaN,NaN,NaN,0.32108626850955213,NaN,NaN,NaN,0.0,5.0,NaN
400,1,1.0,44.0,1.0,0.0,0.0,0.0,1.0,0.8011449348594247,2.0,NaN,0.5130779964851875,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.0,1.7972176159912163,0.0,NaN,NaN,NaN,0.3742487158804888,NaN,NaN,NaN,0.0,5.0,NaN
500,0,1.0,91.0,1.0,0.0,3.0,0.0,3.0,0.8028050783579114,1.0,NaN,NaN,0.8011955486413384,0.9406360508277527,NaN,NaN,NaN,NaN,NaN,NaN,3.0,0.0992936715167427,0.0,NaN,NaN,NaN,0.32108626850955213,NaN,NaN,NaN,0.0,5.0,NaN
600,0,1.0,91.0,1.0,0.0,3.0,0.0,3.0,0.8028050783579114,1.0,NaN,NaN,0.8011955486413384,0.9406360508277527,NaN,NaN,NaN,NaN,NaN,NaN,3.0,0.0992936715167427,0.0,NaN,NaN,NaN,0.32108626850955213,NaN,NaN,NaN,0.0,5.0,NaN
600,1,1.0,91.0,1.0,0.0,3.0,0.0,3.0,0.8009465748120155,1.0,NaN,NaN,0.8011955486413384,0.9406360508277527,NaN,NaN,NaN,NaN,NaN,NaN,3.0,0.051279014782282424,0.0,NaN,NaN,NaN,0.32108626850955213,NaN,NaN,NaN,0.0,7.0,NaN
