Evaluation,SolutionId,algorithmResult,populationSizeWithArchive,archiveType,createInitialSolutions,offspringPopulationSize,variation,crossover,crossoverProbability,crossoverRepairStrategy,sbxDistributionIndex,blxAlphaCrossoverAlpha,blxAlphaBetaCrossoverBeta,blxAlphaBetaCrossoverAlpha,laplaceCrossoverScale,fuzzyRecombinationCrossoverAlpha,pcxCrossoverZeta,pcxCrossoverEta,undcCrossoverZeta,undcCrossoverEta,mutation,mutationProbabilityFactor,mutationRepairStrategy,uniformMutationPerturbation,polynomialMutationDistributionIndex,linkedPolynomialMutationDistributionIndex,nonUniformMutationPerturbation,levyFlightMutationBeta,levyFlightMutationStepSize,powerLawMutationDelta,selection,selectionTournamentSize,boltzmannTemperature
100,0,1.0,138.0,1.0,1.0,4.0,0.0,6.0,0.21541849214521658,2.0,NaN,NaN,NaN,NaN,NaN,0.04825283534986469,NaN,NaN,NaN,NaN,5.0,1.0770518956350164,2.0,NaN,NaN,NaN,NaN,NaN,NaN,7.6280983505039535,3.0,NaN,NaN
200,0,1.0,138.0,1.0,2.0,4.0,0.0,6.0,0.21541849214521658,2.0,NaN,NaN,NaN,NaN,NaN,0.05077897734051601,NaN,NaN,NaN,NaN,5.0,1.0825566550693333,2.0,NaN,NaN,NaN,NaN,NaN,NaN,7.6280983505039535,3.0,NaN,NaN
200,1,1.0,173.0,1.0,1.0,4.0,0.0,6.0,0.21541849214521658,2.0,NaN,NaN,NaN,NaN,NaN,0.9970979843700726,NaN,NaN,NaN,NaN,5.0,1.8448736072974394,2.0,NaN,NaN,NaN,NaN,NaN,NaN,7.6280983505039535,3.0,NaN,NaN
300,0,1.0,138.0,1.0,2.0,4.0,0.0,6.0,0.21541849214521658,2.0,NaN,NaN,NaN,NaN,NaN,0.05077897734051601,NaN,NaN,NaN,NaN,5.0,1.0825566550693333,2.0,NaN,NaN,NaN,NaN,NaN,NaN,7.6280983505039535,3.0,NaN,NaN
300,1,1.0,81.0,0.0,5.0,0.0,0.0,1.0,0.9503428040074562,0.0,NaN,0.6014133117722057,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.9252872476490923,2.0,NaN,NaN,NaN,NaN,NaN,NaN,9.065627116549022,4.0,NaN,NaN
300,2,1.0,192.0,1.0,4.0,5.0,0.0,1.0,0.616790508810176,1.0,NaN,0.6456993219520987,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.7488288545433381,1.0,NaN,NaN,NaN,NaN,NaN,NaN,9.360246552125677,3.0,NaN,NaN
300,3,1.0,73.0,1.0,1.0,2.0,0.0,3.0,0.1845082619512161,2.0,NaN,NaN,0.9598424396472784,0.7006914163442275,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.052105373873664,2.0,NaN,NaN,NaN,NaN,1.4441355083561243,0.6925959041950518,NaN,3.0,NaN,NaN
400,0,1.0,138.0,1.0,2.0,4.0,0.0,6.0,0.21541849214521658,2.0,NaN,NaN,NaN,NaN,NaN,0.05077897734051601,NaN,NaN,NaN,NaN,5.0,1.0825566550693333,2.0,NaN,NaN,NaN,NaN,NaN,NaN,7.6280983505039535,3.0,NaN,NaN
400,1,1.0,81.0,0.0,5.0,0.0,0.0,1.0,0.9503428040074562,0.0,NaN,0.6014133117722057,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.9252872476490923,2.0,NaN,NaN,NaN,NaN,NaN,NaN,9.065627116549022,4.0,NaN,NaN
400,2,1.0,192.0,1.0,4.0,5.0,0.0,1.0,0.616790508810176,1.0,NaN,0.6456993219520987,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.7488288545433381,1.0,NaN,NaN,NaN,NaN,NaN,NaN,9.360246552125677,3.0,NaN,NaN
400,3,1.0,109.0,1.0,4.0,5.0,0.0,5.0,0.6224658972686197,2.0,NaN,NaN,NaN,NaN,0.21416232231665414,NaN,NaN,NaN,NaN,NaN,5.0,1.247385891670224,1.0,NaN,NaN,NaN,NaN,NaN,NaN,7.640579168596072,3.0,NaN,NaN
400,4,1.0,139.0,1.0,0.0,6.0,0.0,5.0,0.21692770258648872,1.0,NaN,NaN,NaN,NaN,0.4758337756116856,NaN,NaN,NaN,NaN,NaN,5.0,1.477563910100202,2.0,NaN,NaN,NaN,NaN,NaN,NaN,9.607610963833661,3.0,NaN,NaN
500,0,1.0,173.0,1.0,2.0,0.0,0.0,1.0,0.21541849214521658,2.0,NaN,0.7869626095188376,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.8450226148795494,2.0,NaN,NaN,NaN,NaN,NaN,NaN,7.6280983505039535,4.0,NaN,NaN
500,1,1.0,17.0,1.0,2.0,4.0,0.0,6.0,0.1628300077574994,2.0,NaN,NaN,NaN,NaN,NaN,0.9741762466901551,NaN,NaN,NaN,NaN,5.0,1.8448736072974394,2.0,NaN,NaN,NaN,NaN,NaN,NaN,7.6280983505039535,3.0,NaN,NaN
500,2,1.0,32.0,1.0,1.0,2.0,0.0,6.0,0.8817719977669465,1.0,NaN,NaN,NaN,NaN,NaN,0.10409846670874842,NaN,NaN,NaN,NaN,5.0,1.8468664564979094,1.0,NaN,NaN,NaN,NaN,NaN,NaN,7.614612507405365,4.0,NaN,NaN
600,0,1.0,173.0,1.0,2.0,0.0,0.0,1.0,0.21541849214521658,2.0,NaN,0.7869626095188376,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.8450226148795494,2.0,NaN,NaN,NaN,NaN,NaN,NaN,7.6280983505039535,4.0,NaN,NaN
