Evaluation,SolutionId,algorithmResult,populationSizeWithArchive,archiveType,createInitialSolutions,offspringPopulationSize,variation,crossover,crossoverProbability,crossoverRepairStrategy,sbxDistributionIndex,blxAlphaCrossoverAlpha,blxAlphaBetaCrossoverBeta,blxAlphaBetaCrossoverAlpha,laplaceCrossoverScale,fuzzyRecombinationCrossoverAlpha,pcxCrossoverZeta,pcxCrossoverEta,undcCrossoverZeta,undcCrossoverEta,mutation,mutationProbabilityFactor,mutationRepairStrategy,uniformMutationPerturbation,polynomialMutationDistributionIndex,linkedPolynomialMutationDistributionIndex,nonUniformMutationPerturbation,levyFlightMutationBeta,levyFlightMutationStepSize,powerLawMutationDelta,selection,selectionTournamentSize,boltzmannTemperature
100,0,1.0,20.0,0.0,0.0,2.0,0.0,1.0,0.7208397078765724,2.0,NaN,0.624896112610642,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.0,0.3913235092761571,1.0,NaN,NaN,110.76839422757628,NaN,NaN,NaN,NaN,1.0,NaN,NaN
100,1,1.0,169.0,0.0,3.0,6.0,0.0,8.0,0.7502515882891305,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.7093490013953286,0.13580236948003233,5.0,1.2416094213799675,2.0,NaN,NaN,NaN,NaN,NaN,NaN,9.044271310388647,4.0,NaN,NaN
100,2,1.0,104.0,0.0,0.0,7.0,0.0,6.0,0.3357711315709426,2.0,NaN,NaN,NaN,NaN,NaN,0.9975191177279962,NaN,NaN,NaN,NaN,5.0,1.1188944633181526,2.0,NaN,NaN,NaN,NaN,NaN,NaN,9.214361501369948,3.0,NaN,NaN
100,3,0.0,NaN,NaN,2.0,0.0,0.0,0.0,0.7708860171419877,2.0,179.08141633827992,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,0.42925306222272197,2.0,NaN,NaN,NaN,NaN,1.6127068444355115,0.4090697826940481,NaN,4.0,NaN,NaN
200,0,1.0,115.0,1.0,5.0,5.0,0.0,3.0,0.8330581977598337,1.0,NaN,NaN,0.5259046415050785,0.8509285528936867,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.6267894988656462,1.0,NaN,NaN,NaN,NaN,1.5227730729548181,0.3285350968360703,NaN,1.0,NaN,NaN
300,0,1.0,89.0,1.0,1.0,4.0,0.0,3.0,0.6314112691109719,2.0,NaN,NaN,0.20461259324917558,0.6030319253030344,NaN,NaN,NaN,NaN,NaN,NaN,3.0,0.8829172422195448,1.0,NaN,NaN,NaN,0.8668727249566842,NaN,NaN,NaN,1.0,NaN,NaN
300,1,1.0,115.0,1.0,1.0,6.0,0.0,3.0,0.8330581977598337,1.0,NaN,NaN,0.5259046415050785,0.8509285528936867,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.0250652042832706,2.0,NaN,NaN,NaN,NaN,1.4988746180202583,0.3285350968360703,NaN,1.0,NaN,NaN
300,2,1.0,115.0,1.0,5.0,5.0,0.0,3.0,0.8330581977598337,1.0,NaN,NaN,0.5259046415050785,0.8474990787591875,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.6267894988656462,2.0,NaN,NaN,NaN,NaN,1.5227730729548181,0.19228045777367583,NaN,1.0,NaN,NaN
400,0,1.0,115.0,1.0,1.0,6.0,0.0,3.0,0.8330581977598337,1.0,NaN,NaN,0.5259046415050785,0.8509285528936867,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.0250652042832706,2.0,NaN,NaN,NaN,NaN,1.4988746180202583,0.3285350968360703,NaN,1.0,NaN,NaN
400,1,1.0,21.0,1.0,5.0,1.0,0.0,7.0,0.8361049340597075,2.0,NaN,NaN,NaN,NaN,NaN,NaN,0.824764717365609,0.07609760697565587,NaN,NaN,4.0,0.8829172422195448,1.0,NaN,NaN,NaN,NaN,1.7748573561655094,0.743936437455685,NaN,3.0,NaN,NaN
