Evaluation,SolutionId,algorithmResult,populationSizeWithArchive,archiveType,createInitialSolutions,offspringPopulationSize,variation,crossover,crossoverProbability,crossoverRepairStrategy,sbxDistributionIndex,blxAlphaCrossoverAlpha,blxAlphaBetaCrossoverBeta,blxAlphaBetaCrossoverAlpha,laplaceCrossoverScale,fuzzyRecombinationCrossoverAlpha,pcxCrossoverZeta,pcxCrossoverEta,undcCrossoverZeta,undcCrossoverEta,mutation,mutationProbabilityFactor,mutationRepairStrategy,uniformMutationPerturbation,polynomialMutationDistributionIndex,linkedPolynomialMutationDistributionIndex,nonUniformMutationPerturbation,levyFlightMutationBeta,levyFlightMutationStepSize,powerLawMutationDelta,selection,selectionTournamentSize,boltzmannTemperature
100,0,1.0,33.0,1.0,5.0,5.0,0.0,8.0,0.4051588368345862,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.8248057015478247,0.30578300652115353,5.0,1.5652581703525639,2.0,NaN,NaN,NaN,NaN,NaN,NaN,7.041281418217901,4.0,NaN,NaN
100,1,1.0,23.0,1.0,2.0,0.0,0.0,3.0,0.24109975951138363,1.0,NaN,NaN,0.5212756512189141,0.34554287900481273,NaN,NaN,NaN,NaN,NaN,NaN,1.0,0.9081600433824804,0.0,NaN,54.09838827507918,NaN,NaN,NaN,NaN,NaN,3.0,NaN,NaN
200,0,1.0,41.0,1.0,5.0,0.0,0.0,3.0,0.27157135445992897,1.0,NaN,NaN,0.5220783949564703,0.34554287900481273,NaN,NaN,NaN,NaN,NaN,NaN,1.0,0.8641679449071726,0.0,NaN,57.285527798216016,NaN,NaN,NaN,NaN,NaN,4.0,NaN,NaN
200,1,1.0,146.0,1.0,2.0,7.0,0.0,0.0,0.9758677318373864,2.0,97.31647016821384,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.0,0.9025149370305607,0.0,NaN,NaN,NaN,0.34753088113256814,NaN,NaN,NaN,1.0,NaN,NaN
200,2,1.0,33.0,1.0,5.0,5.0,0.0,8.0,0.4051588368345862,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.8248057015478247,0.30197947458908025,5.0,1.5652581703525639,2.0,NaN,NaN,NaN,NaN,NaN,NaN,7.041281418217901,4.0,NaN,NaN
300,0,1.0,33.0,1.0,0.0,1.0,0.0,8.0,0.4051588368345862,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.8248057015478247,0.30578300652115353,5.0,1.569032787625705,2.0,NaN,NaN,NaN,NaN,NaN,NaN,7.041281418217901,4.0,NaN,NaN
300,1,1.0,146.0,1.0,2.0,7.0,0.0,1.0,0.97302975166996,2.0,NaN,0.43127655214703386,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.0,1.7277645837184363,2.0,NaN,NaN,58.98905335611683,NaN,NaN,NaN,NaN,0.0,9.0,NaN
400,0,1.0,33.0,1.0,0.0,1.0,0.0,8.0,0.4051588368345862,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.8248057015478247,0.30578300652115353,5.0,1.569032787625705,2.0,NaN,NaN,NaN,NaN,NaN,NaN,7.041281418217901,4.0,NaN,NaN
400,1,1.0,191.0,1.0,5.0,5.0,0.0,8.0,0.4106561396802398,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.8249349119861061,0.3272904000468121,5.0,0.9297043528081326,2.0,NaN,NaN,NaN,NaN,NaN,NaN,5.011408660016736,4.0,NaN,NaN
400,2,1.0,33.0,1.0,2.0,5.0,0.0,3.0,0.9535626651600221,2.0,NaN,NaN,0.4490646204967602,0.3445414921614588,NaN,NaN,NaN,NaN,NaN,NaN,5.0,0.869666114740805,2.0,NaN,NaN,NaN,NaN,NaN,NaN,7.041281418217901,1.0,NaN,NaN
500,0,1.0,33.0,1.0,0.0,1.0,0.0,8.0,0.4051588368345862,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.8248057015478247,0.30578300652115353,5.0,1.569032787625705,2.0,NaN,NaN,NaN,NaN,NaN,NaN,7.041281418217901,4.0,NaN,NaN
500,1,1.0,191.0,1.0,5.0,5.0,0.0,8.0,0.4106561396802398,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.8249349119861061,0.3272904000468121,5.0,0.9297043528081326,2.0,NaN,NaN,NaN,NaN,NaN,NaN,5.011408660016736,4.0,NaN,NaN
500,2,1.0,33.0,1.0,2.0,5.0,0.0,3.0,0.9535626651600221,2.0,NaN,NaN,0.4490646204967602,0.3445414921614588,NaN,NaN,NaN,NaN,NaN,NaN,5.0,0.869666114740805,2.0,NaN,NaN,NaN,NaN,NaN,NaN,7.041281418217901,1.0,NaN,NaN
500,3,1.0,146.0,1.0,2.0,7.0,0.0,1.0,0.97302975166996,2.0,NaN,0.43127655214703386,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.0,1.7277645837184363,2.0,NaN,NaN,58.98905335611683,NaN,NaN,NaN,NaN,0.0,9.0,NaN
500,4,1.0,33.0,1.0,2.0,5.0,0.0,3.0,0.9504962103182364,2.0,NaN,NaN,0.4490646204967602,0.3445414921614588,NaN,NaN,NaN,NaN,NaN,NaN,5.0,0.8779401426409409,2.0,NaN,NaN,NaN,NaN,NaN,NaN,8.050019802989928,0.0,9.0,NaN
500,5,1.0,193.0,1.0,2.0,6.0,0.0,3.0,0.9748417923446047,2.0,NaN,NaN,0.6544727419326335,0.9035051621564708,NaN,NaN,NaN,NaN,NaN,NaN,5.0,0.9239874437399357,2.0,NaN,NaN,NaN,NaN,NaN,NaN,8.066458288403055,4.0,NaN,NaN
