Evaluation,SolutionId,algorithmResult,populationSizeWithArchive,archiveType,createInitialSolutions,offspringPopulationSize,variation,crossover,crossoverProbability,crossoverRepairStrategy,sbxDistributionIndex,blxAlphaCrossoverAlpha,blxAlphaBetaCrossoverBeta,blxAlphaBetaCrossoverAlpha,laplaceCrossoverScale,fuzzyRecombinationCrossoverAlpha,pcxCrossoverZeta,pcxCrossoverEta,undcCrossoverZeta,undcCrossoverEta,mutation,mutationProbabilityFactor,mutationRepairStrategy,uniformMutationPerturbation,polynomialMutationDistributionIndex,linkedPolynomialMutationDistributionIndex,nonUniformMutationPerturbation,levyFlightMutationBeta,levyFlightMutationStepSize,powerLawMutationDelta,selection,selectionTournamentSize,boltzmannTemperature
100,0,1.0,35.0,1.0,3.0,0.0,0.0,1.0,0.38526027498921245,0.0,NaN,0.8978235915746821,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.7398089517438864,1.0,NaN,NaN,NaN,NaN,1.1296450454813924,0.7281886173285084,NaN,3.0,NaN,NaN
100,1,0.0,NaN,NaN,1.0,6.0,0.0,0.0,0.905300452655402,1.0,322.07492891786274,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,0.7169042447319007,2.0,NaN,NaN,NaN,NaN,NaN,NaN,9.86101551583985,2.0,NaN,39.694514323785675
200,0,1.0,174.0,1.0,4.0,4.0,0.0,7.0,0.11891483112150292,1.0,NaN,NaN,NaN,NaN,NaN,NaN,0.4529298072819623,0.2876284169149911,NaN,NaN,5.0,0.7956231437899675,2.0,NaN,NaN,NaN,NaN,NaN,NaN,7.91258585751231,1.0,NaN,NaN
200,1,1.0,183.0,1.0,3.0,2.0,0.0,3.0,0.10230080689035159,1.0,NaN,NaN,0.6635893051197244,0.5517614249642403,NaN,NaN,NaN,NaN,NaN,NaN,5.0,0.48469416498547113,2.0,NaN,NaN,NaN,NaN,NaN,NaN,7.906983424205644,4.0,NaN,NaN
300,0,1.0,183.0,1.0,3.0,2.0,0.0,3.0,0.10230080689035159,1.0,NaN,NaN,0.6635893051197244,0.5517614249642403,NaN,NaN,NaN,NaN,NaN,NaN,5.0,0.48469416498547113,2.0,NaN,NaN,NaN,NaN,NaN,NaN,7.906983424205644,4.0,NaN,NaN
300,1,1.0,183.0,1.0,3.0,2.0,0.0,5.0,0.1269564683802985,1.0,NaN,NaN,NaN,NaN,0.14646490912438773,NaN,NaN,NaN,NaN,NaN,5.0,1.687088328331043,2.0,NaN,NaN,NaN,NaN,NaN,NaN,7.906983424205644,4.0,NaN,NaN
300,2,1.0,167.0,1.0,4.0,4.0,0.0,7.0,0.11891483112150292,1.0,NaN,NaN,NaN,NaN,NaN,NaN,0.4529298072819623,0.2876284169149911,NaN,NaN,5.0,0.7956231437899675,2.0,NaN,NaN,NaN,NaN,NaN,NaN,7.91258585751231,1.0,NaN,NaN
300,3,1.0,174.0,1.0,0.0,4.0,0.0,7.0,0.11891483112150292,1.0,NaN,NaN,NaN,NaN,NaN,NaN,0.4529298072819623,0.2876284169149911,NaN,NaN,5.0,0.6878640587162279,2.0,NaN,NaN,NaN,NaN,NaN,NaN,7.91258585751231,1.0,NaN,NaN
300,4,1.0,103.0,1.0,5.0,0.0,0.0,1.0,0.46345514065642446,2.0,NaN,0.9004775271592604,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.7517474714420243,2.0,NaN,NaN,NaN,NaN,1.63424070973243,0.7282150423523561,NaN,3.0,NaN,NaN
400,0,1.0,101.0,1.0,5.0,6.0,0.0,1.0,0.46345514065642446,2.0,NaN,0.7531776607421657,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.0698757480348904,2.0,NaN,NaN,NaN,NaN,1.63424070973243,0.7303783623395191,NaN,3.0,NaN,NaN
400,1,1.0,183.0,1.0,3.0,2.0,0.0,5.0,0.1269564683802985,1.0,NaN,NaN,NaN,NaN,0.14646490912438773,NaN,NaN,NaN,NaN,NaN,5.0,1.687088328331043,2.0,NaN,NaN,NaN,NaN,NaN,NaN,7.906983424205644,4.0,NaN,NaN
