Evaluation,SolutionId,algorithmResult,populationSizeWithArchive,archiveType,createInitialSolutions,offspringPopulationSize,variation,crossover,crossoverProbability,crossoverRepairStrategy,sbxDistributionIndex,blxAlphaCrossoverAlpha,blxAlphaBetaCrossoverBeta,blxAlphaBetaCrossoverAlpha,laplaceCrossoverScale,fuzzyRecombinationCrossoverAlpha,pcxCrossoverZeta,pcxCrossoverEta,undcCrossoverZeta,undcCrossoverEta,mutation,mutationProbabilityFactor,mutationRepairStrategy,uniformMutationPerturbation,polynomialMutationDistributionIndex,linkedPolynomialMutationDistributionIndex,nonUniformMutationPerturbation,levyFlightMutationBeta,levyFlightMutationStepSize,powerLawMutationDelta,selection,selectionTournamentSize,boltzmannTemperature
100,0,1.0,18.0,1.0,4.0,1.0,0.0,7.0,0.2925004276269271,1.0,NaN,NaN,NaN,NaN,NaN,NaN,0.3484503935486235,0.33676860887625004,NaN,NaN,4.0,1.3018198864863397,2.0,NaN,NaN,NaN,NaN,1.9088738293542464,0.8372491795711869,NaN,3.0,NaN,NaN
100,1,1.0,59.0,1.0,1.0,1.0,0.0,7.0,0.29147668109650327,2.0,NaN,NaN,NaN,NaN,NaN,NaN,0.8796382781992795,0.13129600359832883,NaN,NaN,4.0,1.6668054698754173,1.0,NaN,NaN,NaN,NaN,1.2890384328396047,0.2663933793879563,NaN,4.0,NaN,NaN
200,0,1.0,82.0,1.0,1.0,4.0,0.0,4.0,0.7519061895209412,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,0.8792924258521646,1.0,NaN,NaN,NaN,NaN,NaN,NaN,8.471903042417654,2.0,NaN,61.96488473640439
200,1,1.0,59.0,1.0,0.0,5.0,0.0,1.0,0.9390572684077716,1.0,NaN,0.7736922149662262,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.3092328598166467,2.0,NaN,NaN,NaN,NaN,1.408110868704183,0.9589456088454865,NaN,0.0,9.0,NaN
300,0,1.0,59.0,1.0,0.0,5.0,0.0,1.0,0.9390572684077716,1.0,NaN,0.7736922149662262,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.3092328598166467,2.0,NaN,NaN,NaN,NaN,1.408110868704183,0.9589456088454865,NaN,0.0,9.0,NaN
300,1,1.0,18.0,1.0,4.0,1.0,0.0,6.0,0.2925004276269271,1.0,NaN,NaN,NaN,NaN,NaN,0.4887456492026794,NaN,NaN,NaN,NaN,4.0,1.4894872537701382,2.0,NaN,NaN,NaN,NaN,1.0415486254539434,0.8372491795711869,NaN,3.0,NaN,NaN
400,0,1.0,18.0,1.0,4.0,1.0,0.0,6.0,0.2925004276269271,1.0,NaN,NaN,NaN,NaN,NaN,0.4887456492026794,NaN,NaN,NaN,NaN,4.0,1.4894872537701382,2.0,NaN,NaN,NaN,NaN,1.0415486254539434,0.8372491795711869,NaN,3.0,NaN,NaN
400,1,1.0,79.0,1.0,4.0,1.0,0.0,1.0,0.7519061895209412,0.0,NaN,0.4575201286252665,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.3260267061550959,1.0,NaN,NaN,NaN,NaN,NaN,NaN,8.471903042417654,2.0,NaN,63.76089454996374
400,2,1.0,56.0,1.0,4.0,4.0,0.0,1.0,0.9216298117778752,2.0,NaN,0.850516738470497,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.3090611037961413,1.0,NaN,NaN,NaN,NaN,NaN,NaN,6.4738064882831665,0.0,9.0,NaN
400,3,1.0,42.0,1.0,4.0,1.0,0.0,1.0,0.9443089302735638,1.0,NaN,0.7736922149662262,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.297876415580983,2.0,NaN,NaN,NaN,NaN,1.3220804255525032,0.9810613566841905,NaN,3.0,NaN,NaN
400,4,1.0,18.0,1.0,4.0,1.0,0.0,6.0,0.7638310261460426,1.0,NaN,NaN,NaN,NaN,NaN,0.4887456492026794,NaN,NaN,NaN,NaN,4.0,1.4894872537701382,2.0,NaN,NaN,NaN,NaN,1.0348764631910177,0.8363795027621179,NaN,3.0,NaN,NaN
400,5,1.0,18.0,1.0,0.0,1.0,0.0,1.0,0.2925004276269271,1.0,NaN,0.4590333140010967,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.3018198864863397,2.0,NaN,NaN,NaN,NaN,NaN,NaN,8.784585565788767,3.0,NaN,NaN
400,6,1.0,58.0,1.0,1.0,5.0,0.0,7.0,0.9312853401194021,0.0,NaN,NaN,NaN,NaN,NaN,NaN,0.8796382781992795,0.26787605148012783,NaN,NaN,4.0,1.6668054698754173,2.0,NaN,NaN,NaN,NaN,1.4101779835049755,0.9557005992357894,NaN,4.0,NaN,NaN
