# Evaluation: 0

# Evaluation: 100
EP=0.17860425737514582 HVMinus=-0.584169609330779 | --algorithmResult externalArchive --populationSizeWithArchive 18 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover PCX --crossoverProbability 0.2925004276269271 --crossoverRepairStrategy round --pcxCrossoverZeta 0.3484503935486235 --pcxCrossoverEta 0.33676860887625004 --mutation levyFlight --mutationProbabilityFactor 1.3018198864863397 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.9088738293542464 --levyFlightMutationStepSize 0.8372491795711869 --selection ranking 
EP=0.17809423539125405 HVMinus=-0.5837194921922504 | --algorithmResult externalArchive --populationSizeWithArchive 59 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover PCX --crossoverProbability 0.29147668109650327 --crossoverRepairStrategy bounds --pcxCrossoverZeta 0.8796382781992795 --pcxCrossoverEta 0.13129600359832883 --mutation levyFlight --mutationProbabilityFactor 1.6668054698754173 --mutationRepairStrategy round --levyFlightMutationBeta 1.2890384328396047 --levyFlightMutationStepSize 0.2663933793879563 --selection stochasticUniversalSampling 

# Evaluation: 200
EP=0.1773185635852983 HVMinus=-0.5831338006003232 | --algorithmResult externalArchive --populationSizeWithArchive 82 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover arithmetic --crossoverProbability 0.7519061895209412 --crossoverRepairStrategy random --mutation powerLaw --mutationProbabilityFactor 0.8792924258521646 --mutationRepairStrategy round --powerLawMutationDelta 8.471903042417654 --selection boltzmann --boltzmannTemperature 61.96488473640439 
EP=0.1774208788472665 HVMinus=-0.584922640037146 | --algorithmResult externalArchive --populationSizeWithArchive 59 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 100 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9390572684077716 --crossoverRepairStrategy round --blxAlphaCrossoverAlpha 0.7736922149662262 --mutation levyFlight --mutationProbabilityFactor 1.3092328598166467 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.408110868704183 --levyFlightMutationStepSize 0.9589456088454865 --selection tournament --selectionTournamentSize 9 

# Evaluation: 300
EP=0.1774208788472665 HVMinus=-0.584922640037146 | --algorithmResult externalArchive --populationSizeWithArchive 59 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 100 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9390572684077716 --crossoverRepairStrategy round --blxAlphaCrossoverAlpha 0.7736922149662262 --mutation levyFlight --mutationProbabilityFactor 1.3092328598166467 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.408110868704183 --levyFlightMutationStepSize 0.9589456088454865 --selection tournament --selectionTournamentSize 9 
EP=0.1768548622631898 HVMinus=-0.5844670497712555 | --algorithmResult externalArchive --populationSizeWithArchive 18 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover fuzzyRecombination --crossoverProbability 0.2925004276269271 --crossoverRepairStrategy round --fuzzyRecombinationCrossoverAlpha 0.4887456492026794 --mutation levyFlight --mutationProbabilityFactor 1.4894872537701382 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.0415486254539434 --levyFlightMutationStepSize 0.8372491795711869 --selection ranking 

# Evaluation: 400
EP=0.1768548622631898 HVMinus=-0.5844670497712555 | --algorithmResult externalArchive --populationSizeWithArchive 18 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover fuzzyRecombination --crossoverProbability 0.2925004276269271 --crossoverRepairStrategy round --fuzzyRecombinationCrossoverAlpha 0.4887456492026794 --mutation levyFlight --mutationProbabilityFactor 1.4894872537701382 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.0415486254539434 --levyFlightMutationStepSize 0.8372491795711869 --selection ranking 
EP=0.17677370982507015 HVMinus=-0.5839868501695941 | --algorithmResult externalArchive --populationSizeWithArchive 79 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.7519061895209412 --crossoverRepairStrategy random --blxAlphaCrossoverAlpha 0.4575201286252665 --mutation powerLaw --mutationProbabilityFactor 1.3260267061550959 --mutationRepairStrategy round --powerLawMutationDelta 8.471903042417654 --selection boltzmann --boltzmannTemperature 63.76089454996374 
EP=0.17710718433717562 HVMinus=-0.5852563704053643 | --algorithmResult externalArchive --populationSizeWithArchive 56 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9216298117778752 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.850516738470497 --mutation powerLaw --mutationProbabilityFactor 1.3090611037961413 --mutationRepairStrategy round --powerLawMutationDelta 6.4738064882831665 --selection tournament --selectionTournamentSize 9 
EP=0.17704557590068362 HVMinus=-0.5846634316363555 | --algorithmResult externalArchive --populationSizeWithArchive 42 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9443089302735638 --crossoverRepairStrategy round --blxAlphaCrossoverAlpha 0.7736922149662262 --mutation levyFlight --mutationProbabilityFactor 1.297876415580983 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.3220804255525032 --levyFlightMutationStepSize 0.9810613566841905 --selection ranking 
EP=0.17679765209719325 HVMinus=-0.5844004580504262 | --algorithmResult externalArchive --populationSizeWithArchive 18 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover fuzzyRecombination --crossoverProbability 0.7638310261460426 --crossoverRepairStrategy round --fuzzyRecombinationCrossoverAlpha 0.4887456492026794 --mutation levyFlight --mutationProbabilityFactor 1.4894872537701382 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.0348764631910177 --levyFlightMutationStepSize 0.8363795027621179 --selection ranking 
EP=0.17910625251833143 HVMinus=-0.5853290884718682 | --algorithmResult externalArchive --populationSizeWithArchive 18 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.2925004276269271 --crossoverRepairStrategy round --blxAlphaCrossoverAlpha 0.4590333140010967 --mutation powerLaw --mutationProbabilityFactor 1.3018198864863397 --mutationRepairStrategy bounds --powerLawMutationDelta 8.784585565788767 --selection ranking 
EP=0.17686243070849147 HVMinus=-0.5845664364060518 | --algorithmResult externalArchive --populationSizeWithArchive 58 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 100 --variation crossoverAndMutationVariation --crossover PCX --crossoverProbability 0.9312853401194021 --crossoverRepairStrategy random --pcxCrossoverZeta 0.8796382781992795 --pcxCrossoverEta 0.26787605148012783 --mutation levyFlight --mutationProbabilityFactor 1.6668054698754173 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.4101779835049755 --levyFlightMutationStepSize 0.9557005992357894 --selection stochasticUniversalSampling 

# Evaluation: 500
EP=0.17630639092513622 HVMinus=-0.5853106919819169 | --algorithmResult externalArchive --populationSizeWithArchive 56 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9216298117778752 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.850516738470497 --mutation powerLaw --mutationProbabilityFactor 1.3090611037961413 --mutationRepairStrategy round --powerLawMutationDelta 6.4738064882831665 --selection tournament --selectionTournamentSize 5 
EP=0.17611663578302725 HVMinus=-0.5850262285400942 | --algorithmResult externalArchive --populationSizeWithArchive 56 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9216298117778752 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.850516738470497 --mutation powerLaw --mutationProbabilityFactor 1.3090611037961413 --mutationRepairStrategy round --powerLawMutationDelta 6.1028276473444345 --selection stochasticUniversalSampling 
EP=0.1764259698862102 HVMinus=-0.5854154267908498 | --algorithmResult externalArchive --populationSizeWithArchive 56 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9332236948780863 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.7581745675359877 --mutation powerLaw --mutationProbabilityFactor 1.326964312146942 --mutationRepairStrategy round --powerLawMutationDelta 8.425396153084877 --selection tournament --selectionTournamentSize 3 

# Evaluation: 600
