Evaluation,SolutionId,algorithmResult,populationSizeWithArchive,archiveType,createInitialSolutions,offspringPopulationSize,variation,crossover,crossoverProbability,crossoverRepairStrategy,sbxDistributionIndex,blxAlphaCrossoverAlpha,blxAlphaBetaCrossoverBeta,blxAlphaBetaCrossoverAlpha,laplaceCrossoverScale,fuzzyRecombinationCrossoverAlpha,pcxCrossoverZeta,pcxCrossoverEta,undcCrossoverZeta,undcCrossoverEta,mutation,mutationProbabilityFactor,mutationRepairStrategy,uniformMutationPerturbation,polynomialMutationDistributionIndex,linkedPolynomialMutationDistributionIndex,nonUniformMutationPerturbation,levyFlightMutationBeta,levyFlightMutationStepSize,powerLawMutationDelta,selection,selectionTournamentSize,boltzmannTemperature
100,0,0.0,NaN,NaN,3.0,1.0,0.0,5.0,0.825535954231576,2.0,NaN,NaN,NaN,NaN,0.3247227611670144,NaN,NaN,NaN,NaN,NaN,4.0,1.1168194321445701,1.0,NaN,NaN,NaN,NaN,1.1548858742596093,0.8414263203332618,NaN,4.0,NaN,NaN
100,1,0.0,NaN,NaN,2.0,4.0,0.0,1.0,0.4616412313919003,2.0,NaN,0.6875008551267421,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0,1.213454004350353,2.0,NaN,215.78190865192545,NaN,NaN,NaN,NaN,NaN,0.0,3.0,NaN
200,0,0.0,NaN,NaN,2.0,2.0,0.0,3.0,0.9983998138442919,1.0,NaN,NaN,0.9307234652659475,0.966933645544471,NaN,NaN,NaN,NaN,NaN,NaN,3.0,0.6339927167928165,0.0,NaN,NaN,NaN,0.3123829851690053,NaN,NaN,NaN,0.0,9.0,NaN
300,0,0.0,NaN,NaN,2.0,2.0,0.0,3.0,0.9983998138442919,1.0,NaN,NaN,0.9307234652659475,0.966933645544471,NaN,NaN,NaN,NaN,NaN,NaN,3.0,0.6339927167928165,0.0,NaN,NaN,NaN,0.3123829851690053,NaN,NaN,NaN,0.0,9.0,NaN
400,0,1.0,141.0,1.0,0.0,4.0,0.0,1.0,0.8387594928682672,2.0,NaN,0.6875008551267421,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,1.213454004350353,2.0,0.9962771732408767,NaN,NaN,NaN,NaN,NaN,NaN,0.0,8.0,NaN
500,0,1.0,47.0,1.0,3.0,2.0,0.0,1.0,0.8216960019837237,2.0,NaN,0.7408635247206351,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,0.7784230066879556,2.0,NaN,NaN,NaN,NaN,1.6309866310700518,0.9185782611263849,NaN,4.0,NaN,NaN
500,1,1.0,35.0,1.0,1.0,2.0,0.0,7.0,0.6070283724138197,2.0,NaN,NaN,NaN,NaN,NaN,NaN,0.9893879477850692,0.9798290842994136,NaN,NaN,4.0,0.8450449536192122,2.0,NaN,NaN,NaN,NaN,1.1603581185889373,0.594465770393611,NaN,3.0,NaN,NaN
600,0,1.0,48.0,1.0,3.0,2.0,0.0,1.0,0.9589702514484414,2.0,NaN,0.9812477327328322,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,0.7784230066879556,2.0,NaN,NaN,NaN,NaN,1.1646335481218326,0.7140662115021741,NaN,0.0,4.0,NaN
600,1,1.0,25.0,1.0,0.0,1.0,0.0,1.0,0.825535954231576,2.0,NaN,0.9638172736048285,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.2275117904433248,2.0,NaN,NaN,NaN,NaN,1.9280953763587139,0.3943346218955834,NaN,4.0,NaN,NaN
600,2,1.0,47.0,1.0,3.0,1.0,0.0,1.0,0.8216960019837237,2.0,NaN,0.7408635247206351,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,0.7784230066879556,2.0,NaN,NaN,NaN,NaN,1.6302620637934693,0.9185782611263849,NaN,4.0,NaN,NaN
700,0,1.0,25.0,1.0,0.0,1.0,0.0,1.0,0.825535954231576,2.0,NaN,0.9638172736048285,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.2275117904433248,2.0,NaN,NaN,NaN,NaN,1.9280953763587139,0.3943346218955834,NaN,4.0,NaN,NaN
700,1,1.0,47.0,1.0,3.0,1.0,0.0,1.0,0.8216960019837237,2.0,NaN,0.7408635247206351,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,0.7784230066879556,2.0,NaN,NaN,NaN,NaN,1.6302620637934693,0.9220002313769758,NaN,4.0,NaN,NaN
700,2,1.0,47.0,1.0,3.0,2.0,0.0,1.0,0.9589702514484414,2.0,NaN,0.9812477327328322,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0,1.1105330996215574,2.0,NaN,196.8201222689303,NaN,NaN,NaN,NaN,NaN,4.0,NaN,NaN
