Evaluation,SolutionId,algorithmResult,populationSizeWithArchive,archiveType,createInitialSolutions,offspringPopulationSize,variation,crossover,crossoverProbability,crossoverRepairStrategy,sbxDistributionIndex,blxAlphaCrossoverAlpha,blxAlphaBetaCrossoverBeta,blxAlphaBetaCrossoverAlpha,laplaceCrossoverScale,fuzzyRecombinationCrossoverAlpha,pcxCrossoverZeta,pcxCrossoverEta,undcCrossoverZeta,undcCrossoverEta,mutation,mutationProbabilityFactor,mutationRepairStrategy,uniformMutationPerturbation,polynomialMutationDistributionIndex,linkedPolynomialMutationDistributionIndex,nonUniformMutationPerturbation,levyFlightMutationBeta,levyFlightMutationStepSize,powerLawMutationDelta,selection,selectionTournamentSize,boltzmannTemperature
100,0,1.0,78.0,1.0,1.0,1.0,0.0,7.0,0.6619569378155039,0.0,NaN,NaN,NaN,NaN,NaN,NaN,0.5823131681168968,0.9417456579165558,NaN,NaN,5.0,1.897466202401364,1.0,NaN,NaN,NaN,NaN,NaN,NaN,7.36522927377819,2.0,NaN,49.89935884960056
200,0,1.0,139.0,1.0,0.0,3.0,0.0,1.0,0.6677270404544964,2.0,NaN,0.543359555238655,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.0,1.1840734367690695,1.0,NaN,NaN,17.572756615582655,NaN,NaN,NaN,NaN,0.0,6.0,NaN
200,1,1.0,74.0,1.0,0.0,2.0,0.0,1.0,0.7807429542207003,2.0,NaN,0.3142201308299311,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,0.892675738940601,2.0,NaN,NaN,NaN,NaN,NaN,NaN,5.4839096839194275,2.0,NaN,18.89866324819806
300,0,1.0,74.0,1.0,0.0,2.0,0.0,1.0,0.7807429542207003,2.0,NaN,0.3142201308299311,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,0.892675738940601,2.0,NaN,NaN,NaN,NaN,NaN,NaN,5.4839096839194275,2.0,NaN,18.89866324819806
300,1,1.0,23.0,1.0,4.0,3.0,0.0,3.0,0.7818886823716154,2.0,NaN,NaN,0.9951925275595683,0.6390369252874827,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.8941191857940016,2.0,NaN,NaN,NaN,NaN,1.3233682114438086,0.5553518461596106,NaN,2.0,NaN,25.08558005556177
300,2,1.0,74.0,1.0,0.0,2.0,0.0,1.0,0.7731961338963903,2.0,NaN,0.3142201308299311,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,0.892675738940601,2.0,NaN,NaN,NaN,NaN,NaN,NaN,5.4839096839194275,2.0,NaN,18.51682081811213
400,0,1.0,23.0,1.0,4.0,3.0,0.0,3.0,0.7818886823716154,2.0,NaN,NaN,0.9951925275595683,0.6390369252874827,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.8941191857940016,2.0,NaN,NaN,NaN,NaN,1.3233682114438086,0.5553518461596106,NaN,2.0,NaN,25.08558005556177
400,1,1.0,74.0,1.0,0.0,3.0,0.0,1.0,0.7805750195505164,2.0,NaN,0.941119688015656,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,0.891543289671828,1.0,NaN,NaN,NaN,NaN,NaN,NaN,5.448884319739821,2.0,NaN,18.89866324819806
400,2,1.0,10.0,1.0,0.0,2.0,0.0,1.0,0.9189358919803515,2.0,NaN,0.7878068461162852,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.259447715974601,2.0,NaN,NaN,NaN,NaN,NaN,NaN,5.486939995275178,2.0,NaN,71.04864256326927
400,3,1.0,74.0,1.0,0.0,3.0,0.0,3.0,0.6436396187094574,0.0,NaN,NaN,0.9951925275595683,0.6399449217571097,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.8787813550724535,2.0,NaN,NaN,NaN,NaN,1.9452000364781403,0.5573077386773913,NaN,0.0,2.0,NaN
