Evaluation,SolutionId,algorithmResult,populationSizeWithArchive,archiveType,createInitialSolutions,offspringPopulationSize,variation,crossover,crossoverProbability,crossoverRepairStrategy,sbxDistributionIndex,blxAlphaCrossoverAlpha,blxAlphaBetaCrossoverBeta,blxAlphaBetaCrossoverAlpha,laplaceCrossoverScale,fuzzyRecombinationCrossoverAlpha,pcxCrossoverZeta,pcxCrossoverEta,undcCrossoverZeta,undcCrossoverEta,mutation,mutationProbabilityFactor,mutationRepairStrategy,uniformMutationPerturbation,polynomialMutationDistributionIndex,linkedPolynomialMutationDistributionIndex,nonUniformMutationPerturbation,levyFlightMutationBeta,levyFlightMutationStepSize,powerLawMutationDelta,selection,selectionTournamentSize,boltzmannTemperature
100,0,1.0,134.0,1.0,5.0,3.0,0.0,4.0,0.12783652516277033,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,0.7982321172333282,2.0,NaN,NaN,NaN,NaN,1.572627522132458,0.29609068177421494,NaN,4.0,NaN,NaN
100,1,1.0,64.0,1.0,3.0,2.0,0.0,2.0,0.11139226679541592,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.7617850491714262,2.0,NaN,NaN,NaN,NaN,1.3010563945506672,0.815294047419246,NaN,0.0,7.0,NaN
100,2,1.0,38.0,1.0,2.0,1.0,0.0,1.0,0.8015115227269302,1.0,NaN,0.846116223476987,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.0,1.1126670007527961,0.0,NaN,NaN,NaN,0.959138449483831,NaN,NaN,NaN,0.0,7.0,NaN
100,3,1.0,168.0,1.0,0.0,4.0,0.0,1.0,0.20594474438480292,0.0,NaN,0.6594057495035298,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.9464714036954927,2.0,NaN,NaN,NaN,NaN,1.5436057158547478,0.9148414470272047,NaN,0.0,3.0,NaN
200,0,1.0,168.0,1.0,0.0,4.0,0.0,6.0,0.010161198348897407,0.0,NaN,NaN,NaN,NaN,NaN,0.7523071800556461,NaN,NaN,NaN,NaN,4.0,1.9464714036954927,2.0,NaN,NaN,NaN,NaN,1.1994670850850535,0.1012333636006965,NaN,0.0,4.0,NaN
200,1,1.0,134.0,1.0,2.0,6.0,0.0,1.0,0.41623034540504,2.0,NaN,0.9910591737017758,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,0.7851490186362113,2.0,NaN,NaN,NaN,NaN,1.572627522132458,0.29609068177421494,NaN,4.0,NaN,NaN
200,2,1.0,169.0,1.0,0.0,3.0,0.0,1.0,0.20952359826909847,0.0,NaN,0.8579317632673669,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.9730378121788625,2.0,NaN,NaN,NaN,NaN,1.5436057158547478,0.9148414470272047,NaN,0.0,3.0,NaN
300,0,1.0,173.0,1.0,0.0,2.0,0.0,7.0,0.30275965717568853,2.0,NaN,NaN,NaN,NaN,NaN,NaN,0.09107385651324626,0.29698205299357017,NaN,NaN,4.0,1.3886429046163993,1.0,NaN,NaN,NaN,NaN,1.280804685798893,0.1275412766798777,NaN,1.0,NaN,NaN
300,1,1.0,72.0,1.0,4.0,3.0,0.0,3.0,0.9305507601573694,1.0,NaN,NaN,0.6550788534021391,0.7461958832673484,NaN,NaN,NaN,NaN,NaN,NaN,4.0,0.4534134851729166,1.0,NaN,NaN,NaN,NaN,1.6516165717286846,0.9130652010133424,NaN,3.0,NaN,NaN
300,2,1.0,169.0,1.0,0.0,4.0,0.0,2.0,0.20594474438480292,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.9464714036954927,2.0,NaN,NaN,NaN,NaN,1.543690179871224,0.6419170378543655,NaN,0.0,4.0,NaN
300,3,1.0,134.0,1.0,2.0,6.0,0.0,1.0,0.41623034540504,2.0,NaN,0.9910591737017758,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,0.7851490186362113,2.0,NaN,NaN,NaN,NaN,1.572627522132458,0.29609068177421494,NaN,4.0,NaN,NaN
400,0,1.0,72.0,1.0,4.0,3.0,0.0,3.0,0.9305507601573694,1.0,NaN,NaN,0.6550788534021391,0.7461958832673484,NaN,NaN,NaN,NaN,NaN,NaN,4.0,0.4534134851729166,1.0,NaN,NaN,NaN,NaN,1.6516165717286846,0.9130652010133424,NaN,3.0,NaN,NaN
400,1,1.0,169.0,1.0,0.0,3.0,0.0,1.0,0.30296623038028025,0.0,NaN,0.8508921836684854,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.3786153839035087,2.0,NaN,NaN,NaN,NaN,1.1282487889907977,0.6301902890675317,NaN,0.0,3.0,NaN
400,2,1.0,133.0,1.0,5.0,2.0,0.0,1.0,0.21290159791345065,2.0,NaN,0.660808705891233,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.9464714036954927,2.0,NaN,NaN,NaN,NaN,1.542075744091306,0.29036719487140655,NaN,0.0,3.0,NaN
400,3,1.0,168.0,1.0,2.0,6.0,0.0,1.0,0.41623034540504,2.0,NaN,0.9910591737017758,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.8988202124894866,2.0,NaN,NaN,NaN,NaN,1.5481966499805453,0.29609068177421494,NaN,0.0,5.0,NaN
400,4,1.0,47.0,1.0,1.0,3.0,0.0,1.0,0.347181102016212,0.0,NaN,0.8322082227957228,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.9189524876896142,2.0,NaN,NaN,NaN,NaN,1.336013119661344,0.9008467247543968,NaN,2.0,NaN,86.3820974867962
400,5,1.0,78.0,1.0,4.0,6.0,0.0,3.0,0.7887341419658495,1.0,NaN,NaN,0.6590775758734072,0.8928847073187256,NaN,NaN,NaN,NaN,NaN,NaN,3.0,0.4510484975848379,1.0,NaN,NaN,NaN,0.6513973563114296,NaN,NaN,NaN,2.0,NaN,47.01259459480943
400,6,1.0,131.0,1.0,5.0,4.0,0.0,1.0,0.12919527726315344,0.0,NaN,0.6545566641040841,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.9464714036954927,2.0,NaN,NaN,NaN,NaN,1.5439062274439517,0.29491280155430377,NaN,4.0,NaN,NaN
400,7,1.0,52.0,1.0,2.0,2.0,0.0,1.0,0.41623034540504,2.0,NaN,0.8839362664361052,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,0.7851490186362113,2.0,NaN,NaN,NaN,NaN,1.572627522132458,0.8546919748436176,NaN,4.0,NaN,NaN
500,0,1.0,72.0,1.0,4.0,3.0,0.0,3.0,0.9305507601573694,1.0,NaN,NaN,0.6550788534021391,0.7461958832673484,NaN,NaN,NaN,NaN,NaN,NaN,4.0,0.4534134851729166,1.0,NaN,NaN,NaN,NaN,1.6516165717286846,0.9130652010133424,NaN,3.0,NaN,NaN
500,1,1.0,133.0,1.0,5.0,2.0,0.0,1.0,0.21290159791345065,2.0,NaN,0.660808705891233,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.9464714036954927,2.0,NaN,NaN,NaN,NaN,1.542075744091306,0.29036719487140655,NaN,0.0,3.0,NaN
500,2,1.0,168.0,1.0,2.0,6.0,0.0,1.0,0.41623034540504,2.0,NaN,0.9910591737017758,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.8988202124894866,2.0,NaN,NaN,NaN,NaN,1.5481966499805453,0.29609068177421494,NaN,0.0,5.0,NaN
500,3,1.0,78.0,1.0,4.0,6.0,0.0,3.0,0.7887341419658495,1.0,NaN,NaN,0.6590775758734072,0.8928847073187256,NaN,NaN,NaN,NaN,NaN,NaN,3.0,0.4510484975848379,1.0,NaN,NaN,NaN,0.6513973563114296,NaN,NaN,NaN,2.0,NaN,47.01259459480943
500,4,1.0,131.0,1.0,5.0,4.0,0.0,1.0,0.12919527726315344,0.0,NaN,0.6545566641040841,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.9464714036954927,2.0,NaN,NaN,NaN,NaN,1.5439062274439517,0.29491280155430377,NaN,4.0,NaN,NaN
500,5,1.0,52.0,1.0,2.0,2.0,0.0,1.0,0.41623034540504,2.0,NaN,0.8839362664361052,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,0.7851490186362113,2.0,NaN,NaN,NaN,NaN,1.572627522132458,0.8546919748436176,NaN,4.0,NaN,NaN
500,6,1.0,153.0,1.0,1.0,2.0,0.0,7.0,0.30275965717568853,2.0,NaN,NaN,NaN,NaN,NaN,NaN,0.5669789209662963,0.8269062734268022,NaN,NaN,4.0,1.3881606886845774,2.0,NaN,NaN,NaN,NaN,1.2782059341318535,0.9068340743585055,NaN,1.0,NaN,NaN
500,7,1.0,167.0,1.0,5.0,2.0,0.0,1.0,0.21290159791345065,2.0,NaN,0.660808705891233,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.9464714036954927,2.0,NaN,NaN,NaN,NaN,1.5404327781973182,0.29036719487140655,NaN,0.0,3.0,NaN
