Evaluation,SolutionId,algorithmResult,populationSizeWithArchive,archiveType,createInitialSolutions,offspringPopulationSize,variation,crossover,crossoverProbability,crossoverRepairStrategy,sbxDistributionIndex,blxAlphaCrossoverAlpha,blxAlphaBetaCrossoverBeta,blxAlphaBetaCrossoverAlpha,laplaceCrossoverScale,fuzzyRecombinationCrossoverAlpha,pcxCrossoverZeta,pcxCrossoverEta,undcCrossoverZeta,undcCrossoverEta,mutation,mutationProbabilityFactor,mutationRepairStrategy,uniformMutationPerturbation,polynomialMutationDistributionIndex,linkedPolynomialMutationDistributionIndex,nonUniformMutationPerturbation,levyFlightMutationBeta,levyFlightMutationStepSize,powerLawMutationDelta,selection,selectionTournamentSize,boltzmannTemperature
100,0,1.0,33.0,1.0,5.0,5.0,0.0,7.0,0.8305988793449756,1.0,NaN,NaN,NaN,NaN,NaN,NaN,0.019176734257619454,0.7415643041556651,NaN,NaN,3.0,1.6577354496380887,1.0,NaN,NaN,NaN,0.27900941963408976,NaN,NaN,NaN,4.0,NaN,NaN
100,1,1.0,65.0,0.0,4.0,1.0,0.0,7.0,0.9202376561253408,2.0,NaN,NaN,NaN,NaN,NaN,NaN,0.19532108435131612,0.7496924313319608,NaN,NaN,5.0,0.901744678751714,1.0,NaN,NaN,NaN,NaN,NaN,NaN,9.902227846806783,2.0,NaN,2.9030912171463865
100,2,1.0,148.0,0.0,3.0,7.0,0.0,5.0,0.293359668182268,0.0,NaN,NaN,NaN,NaN,0.46088155658547103,NaN,NaN,NaN,NaN,NaN,4.0,1.0479501230772197,2.0,NaN,NaN,NaN,NaN,1.2447439428973426,0.7632605685327295,NaN,0.0,7.0,NaN
200,0,1.0,103.0,1.0,5.0,1.0,0.0,3.0,0.1536497970208639,0.0,NaN,NaN,0.12490194496336393,0.8394358213584632,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.577417622710658,1.0,NaN,NaN,NaN,NaN,NaN,NaN,8.092965737745535,1.0,NaN,NaN
200,1,1.0,115.0,1.0,3.0,1.0,0.0,3.0,0.8105063934291229,2.0,NaN,NaN,0.8832615457364612,0.8351989937805443,NaN,NaN,NaN,NaN,NaN,NaN,0.0,1.5630578415886587,2.0,0.2528843876607285,NaN,NaN,NaN,NaN,NaN,NaN,0.0,4.0,NaN
200,2,1.0,32.0,1.0,5.0,3.0,0.0,7.0,0.8305988793449756,1.0,NaN,NaN,NaN,NaN,NaN,NaN,0.010689018561815145,0.09807954115220957,NaN,NaN,3.0,1.6577354496380887,0.0,NaN,NaN,NaN,0.36710845348643784,NaN,NaN,NaN,4.0,NaN,NaN
300,0,1.0,103.0,1.0,5.0,1.0,0.0,3.0,0.1536497970208639,0.0,NaN,NaN,0.12490194496336393,0.8394358213584632,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.577417622710658,1.0,NaN,NaN,NaN,NaN,NaN,NaN,8.092965737745535,1.0,NaN,NaN
300,1,1.0,115.0,1.0,3.0,1.0,0.0,3.0,0.8105063934291229,2.0,NaN,NaN,0.8832615457364612,0.8351989937805443,NaN,NaN,NaN,NaN,NaN,NaN,0.0,1.5630578415886587,2.0,0.2528843876607285,NaN,NaN,NaN,NaN,NaN,NaN,0.0,4.0,NaN
300,2,1.0,32.0,1.0,5.0,3.0,0.0,7.0,0.8305988793449756,1.0,NaN,NaN,NaN,NaN,NaN,NaN,0.010689018561815145,0.09807954115220957,NaN,NaN,3.0,1.6577354496380887,0.0,NaN,NaN,NaN,0.36710845348643784,NaN,NaN,NaN,4.0,NaN,NaN
300,3,1.0,26.0,1.0,0.0,5.0,0.0,7.0,0.8150079537400681,1.0,NaN,NaN,NaN,NaN,NaN,NaN,0.010689018561815145,0.7439755299029489,NaN,NaN,3.0,1.6577354496380887,0.0,NaN,NaN,NaN,0.3631343325459641,NaN,NaN,NaN,4.0,NaN,NaN
