Evaluation,SolutionId,algorithmResult,populationSizeWithArchive,archiveType,createInitialSolutions,offspringPopulationSize,variation,crossover,crossoverProbability,crossoverRepairStrategy,sbxDistributionIndex,blxAlphaCrossoverAlpha,blxAlphaBetaCrossoverBeta,blxAlphaBetaCrossoverAlpha,laplaceCrossoverScale,fuzzyRecombinationCrossoverAlpha,pcxCrossoverZeta,pcxCrossoverEta,undcCrossoverZeta,undcCrossoverEta,mutation,mutationProbabilityFactor,mutationRepairStrategy,uniformMutationPerturbation,polynomialMutationDistributionIndex,linkedPolynomialMutationDistributionIndex,nonUniformMutationPerturbation,levyFlightMutationBeta,levyFlightMutationStepSize,powerLawMutationDelta,selection,selectionTournamentSize,boltzmannTemperature
100,0,1.0,29.0,1.0,4.0,2.0,0.0,8.0,0.16133514421022344,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.18266610389601629,0.3586496754114721,5.0,1.534411052900261,1.0,NaN,NaN,NaN,NaN,NaN,NaN,7.842451101232127,3.0,NaN,NaN
100,1,0.0,NaN,NaN,1.0,4.0,0.0,3.0,0.8913768808672778,1.0,NaN,NaN,0.625906548089994,0.549150897859599,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.866286605594466,2.0,0.2527444423780071,NaN,NaN,NaN,NaN,NaN,NaN,0.0,3.0,NaN
200,0,1.0,16.0,1.0,1.0,3.0,0.0,6.0,0.9571780705862811,0.0,NaN,NaN,NaN,NaN,NaN,0.1992920033535518,NaN,NaN,NaN,NaN,5.0,0.9881587581785025,2.0,NaN,NaN,NaN,NaN,NaN,NaN,4.08470408882265,2.0,NaN,94.49550330476352
200,1,1.0,29.0,1.0,4.0,2.0,0.0,8.0,0.9680253150268483,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.18266610389601629,0.3586496754114721,5.0,1.048948498490213,1.0,NaN,NaN,NaN,NaN,NaN,NaN,7.889893464704388,3.0,NaN,NaN
200,2,1.0,29.0,1.0,4.0,2.0,0.0,8.0,0.9680253150268483,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.18266610389601629,0.3586496754114721,5.0,1.048948498490213,1.0,NaN,NaN,NaN,NaN,NaN,NaN,7.889893464704388,3.0,NaN,NaN
300,0,1.0,16.0,1.0,1.0,3.0,0.0,6.0,0.9571780705862811,0.0,NaN,NaN,NaN,NaN,NaN,0.1992920033535518,NaN,NaN,NaN,NaN,5.0,0.9881587581785025,2.0,NaN,NaN,NaN,NaN,NaN,NaN,4.08470408882265,2.0,NaN,94.49550330476352
300,1,1.0,29.0,1.0,4.0,2.0,0.0,8.0,0.9680253150268483,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.18266610389601629,0.3586496754114721,5.0,1.048948498490213,1.0,NaN,NaN,NaN,NaN,NaN,NaN,7.889893464704388,3.0,NaN,NaN
300,2,1.0,16.0,1.0,1.0,3.0,0.0,6.0,0.9580297710080661,0.0,NaN,NaN,NaN,NaN,NaN,0.1546627802772924,NaN,NaN,NaN,NaN,5.0,0.8692707731540577,2.0,NaN,NaN,NaN,NaN,NaN,NaN,4.08470408882265,2.0,NaN,94.49550330476352
300,3,1.0,16.0,0.0,4.0,3.0,0.0,3.0,0.9513138914406796,0.0,NaN,NaN,0.3272615167681056,0.8804495112100693,NaN,NaN,NaN,NaN,NaN,NaN,5.0,0.8895707269638553,2.0,NaN,NaN,NaN,NaN,NaN,NaN,4.08470408882265,2.0,NaN,24.970613848165314
300,4,1.0,38.0,1.0,2.0,5.0,0.0,7.0,0.9790300216648877,2.0,NaN,NaN,NaN,NaN,NaN,NaN,0.7393446587994057,0.9794446689406402,NaN,NaN,0.0,0.42232610819122973,2.0,0.5885973101885664,NaN,NaN,NaN,NaN,NaN,NaN,2.0,NaN,53.07745144703911
300,5,1.0,16.0,0.0,4.0,3.0,0.0,3.0,0.9513138914406796,0.0,NaN,NaN,0.3272615167681056,0.8804495112100693,NaN,NaN,NaN,NaN,NaN,NaN,5.0,0.8895707269638553,2.0,NaN,NaN,NaN,NaN,NaN,NaN,4.08470408882265,2.0,NaN,24.970613848165314
400,0,1.0,16.0,1.0,1.0,3.0,0.0,6.0,0.9571780705862811,0.0,NaN,NaN,NaN,NaN,NaN,0.1992920033535518,NaN,NaN,NaN,NaN,5.0,0.9881587581785025,2.0,NaN,NaN,NaN,NaN,NaN,NaN,4.08470408882265,2.0,NaN,94.49550330476352
