# Evaluation: 0

# Evaluation: 100
EP=0.017968657704360246 HVMinus=-0.8501943023110173 | --algorithmResult externalArchive --populationSizeWithArchive 65 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 400 --variation crossoverAndMutationVariation --crossover arithmetic --crossoverProbability 0.7137758300953516 --crossoverRepairStrategy bounds --mutation levyFlight --mutationProbabilityFactor 1.269493274248724 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.7470245578291443 --levyFlightMutationStepSize 0.6343344956063631 --selection ranking 

# Evaluation: 200
EP=0.01691544521027982 HVMinus=-0.850857853522504 | --algorithmResult externalArchive --populationSizeWithArchive 65 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 400 --variation crossoverAndMutationVariation --crossover PCX --crossoverProbability 0.7189925628484432 --crossoverRepairStrategy bounds --pcxCrossoverZeta 0.3360424793052821 --pcxCrossoverEta 0.37423311424146055 --mutation levyFlight --mutationProbabilityFactor 1.269493274248724 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.7374386607126553 --levyFlightMutationStepSize 0.6343344956063631 --selection ranking 

# Evaluation: 300
EP=0.01691544521027982 HVMinus=-0.850857853522504 | --algorithmResult externalArchive --populationSizeWithArchive 65 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 400 --variation crossoverAndMutationVariation --crossover PCX --crossoverProbability 0.7189925628484432 --crossoverRepairStrategy bounds --pcxCrossoverZeta 0.3360424793052821 --pcxCrossoverEta 0.37423311424146055 --mutation levyFlight --mutationProbabilityFactor 1.269493274248724 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.7374386607126553 --levyFlightMutationStepSize 0.6343344956063631 --selection ranking 
EP=0.01926782785278185 HVMinus=-0.8510881026489908 | --algorithmResult externalArchive --populationSizeWithArchive 167 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.7440706933696358 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.4655633840709078 --mutation levyFlight --mutationProbabilityFactor 1.656204480484697 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.7470245578291443 --levyFlightMutationStepSize 0.6667104662162224 --selection ranking 
EP=0.018867346368585218 HVMinus=-0.8510797315208742 | --algorithmResult externalArchive --populationSizeWithArchive 167 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.7140935562720829 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.4655633840709078 --mutation levyFlight --mutationProbabilityFactor 1.656204480484697 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.7470245578291443 --levyFlightMutationStepSize 0.6659951912121772 --selection ranking 

# Evaluation: 400
EP=0.016483678146353466 HVMinus=-0.8509860783759883 | --algorithmResult externalArchive --populationSizeWithArchive 169 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover PCX --crossoverProbability 0.7559827082827089 --crossoverRepairStrategy bounds --pcxCrossoverZeta 0.8328993176205872 --pcxCrossoverEta 0.3530419969022658 --mutation powerLaw --mutationProbabilityFactor 0.8639543199287145 --mutationRepairStrategy bounds --powerLawMutationDelta 9.438823948347089 --selection boltzmann --boltzmannTemperature 79.81537789379 
EP=0.01880686437758723 HVMinus=-0.8511602576941915 | --algorithmResult externalArchive --populationSizeWithArchive 167 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.7440706933696358 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.4655633840709078 --mutation levyFlight --mutationProbabilityFactor 1.656204480484697 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.7470245578291443 --levyFlightMutationStepSize 0.6667104662162224 --selection ranking 

# Evaluation: 500
EP=0.01626325963538398 HVMinus=-0.8511953180170903 | --algorithmResult externalArchive --populationSizeWithArchive 167 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.7440706933696358 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.4655633840709078 --mutation levyFlight --mutationProbabilityFactor 1.432049947929085 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.758958255505616 --levyFlightMutationStepSize 0.647958454937348 --selection stochasticUniversalSampling 
EP=0.016209777186869914 HVMinus=-0.851141737269262 | --algorithmResult externalArchive --populationSizeWithArchive 65 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 400 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.7136278748352536 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.4655482866648447 --mutation levyFlight --mutationProbabilityFactor 1.2502209804616842 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.7470245578291443 --levyFlightMutationStepSize 0.6343344956063631 --selection ranking 
EP=0.016353361862640144 HVMinus=-0.8512122149316121 | --algorithmResult externalArchive --populationSizeWithArchive 65 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 400 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.7143610216318057 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.4649837107629119 --mutation levyFlight --mutationProbabilityFactor 1.26711202820566 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.7374386607126553 --levyFlightMutationStepSize 0.6343344956063631 --selection ranking 
EP=0.015995306301515147 HVMinus=-0.8508797663824723 | --algorithmResult externalArchive --populationSizeWithArchive 167 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover PCX --crossoverProbability 0.7190162942256246 --crossoverRepairStrategy bounds --pcxCrossoverZeta 0.3360424793052821 --pcxCrossoverEta 0.37423311424146055 --mutation levyFlight --mutationProbabilityFactor 1.664656759729915 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.7472273301659533 --levyFlightMutationStepSize 0.8017531369763228 --selection ranking 

# Evaluation: 600
