Evaluation,SolutionId,algorithmResult,populationSizeWithArchive,archiveType,createInitialSolutions,offspringPopulationSize,variation,crossover,crossoverProbability,crossoverRepairStrategy,sbxDistributionIndex,blxAlphaCrossoverAlpha,blxAlphaBetaCrossoverBeta,blxAlphaBetaCrossoverAlpha,laplaceCrossoverScale,fuzzyRecombinationCrossoverAlpha,pcxCrossoverZeta,pcxCrossoverEta,undcCrossoverZeta,undcCrossoverEta,mutation,mutationProbabilityFactor,mutationRepairStrategy,uniformMutationPerturbation,polynomialMutationDistributionIndex,linkedPolynomialMutationDistributionIndex,nonUniformMutationPerturbation,levyFlightMutationBeta,levyFlightMutationStepSize,powerLawMutationDelta,selection,selectionTournamentSize,boltzmannTemperature
100,0,1.0,138.0,1.0,1.0,4.0,0.0,6.0,0.21541849214521658,2.0,NaN,NaN,NaN,NaN,NaN,0.04825283534986469,NaN,NaN,NaN,NaN,5.0,1.0770518956350164,2.0,NaN,NaN,NaN,NaN,NaN,NaN,7.6280983505039535,3.0,NaN,NaN
200,0,1.0,132.0,1.0,1.0,4.0,0.0,7.0,0.21541849214521658,2.0,NaN,NaN,NaN,NaN,NaN,NaN,0.14700226665864002,0.67723743984926,NaN,NaN,5.0,1.0770518956350164,2.0,NaN,NaN,NaN,NaN,NaN,NaN,7.6280983505039535,3.0,NaN,NaN
200,1,1.0,138.0,1.0,2.0,4.0,0.0,6.0,0.21541849214521658,2.0,NaN,NaN,NaN,NaN,NaN,0.04825283534986469,NaN,NaN,NaN,NaN,5.0,1.0770518956350164,2.0,NaN,NaN,NaN,NaN,NaN,NaN,7.6280983505039535,3.0,NaN,NaN
300,0,1.0,132.0,1.0,1.0,4.0,0.0,7.0,0.21541849214521658,2.0,NaN,NaN,NaN,NaN,NaN,NaN,0.14700226665864002,0.67723743984926,NaN,NaN,5.0,1.0770518956350164,2.0,NaN,NaN,NaN,NaN,NaN,NaN,7.6280983505039535,3.0,NaN,NaN
300,1,1.0,138.0,1.0,2.0,4.0,0.0,6.0,0.21541849214521658,2.0,NaN,NaN,NaN,NaN,NaN,0.04825283534986469,NaN,NaN,NaN,NaN,5.0,1.0770518956350164,2.0,NaN,NaN,NaN,NaN,NaN,NaN,7.6280983505039535,3.0,NaN,NaN
300,2,1.0,36.0,1.0,1.0,2.0,0.0,8.0,0.48089036968042453,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.1669670823618601,0.38074812097845856,4.0,1.6932843489962048,2.0,NaN,NaN,NaN,NaN,1.1007387382727574,0.6926216220635922,NaN,4.0,NaN,NaN
300,3,1.0,129.0,1.0,0.0,2.0,0.0,8.0,0.6849961890523512,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.6864366260244106,0.3238577357214313,5.0,1.497933241804331,2.0,NaN,NaN,NaN,NaN,NaN,NaN,7.572459787719916,2.0,NaN,85.45946902046504
400,0,1.0,27.0,1.0,1.0,4.0,0.0,7.0,0.2959242020656131,2.0,NaN,NaN,NaN,NaN,NaN,NaN,0.11794554474523637,0.67723743984926,NaN,NaN,5.0,1.0770518956350164,2.0,NaN,NaN,NaN,NaN,NaN,NaN,7.503923232799543,3.0,NaN,NaN
400,1,1.0,36.0,1.0,1.0,2.0,0.0,0.0,0.68311034420337,1.0,335.1463968600822,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.2429156979582634,1.0,NaN,NaN,NaN,NaN,NaN,NaN,7.416076233628211,3.0,NaN,NaN
400,2,1.0,41.0,1.0,2.0,4.0,0.0,8.0,0.746217644819027,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.7172413318476797,0.4438509830623294,5.0,1.2434292453697446,2.0,NaN,NaN,NaN,NaN,NaN,NaN,7.62990593769231,3.0,NaN,NaN
