# Evaluation: 0

# Evaluation: 100
EP=0.1846218445868064 HVMinus=-0.579231073524802 | --algorithmResult externalArchive --populationSizeWithArchive 88 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 100 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.7499549410199307 --crossoverRepairStrategy round --blxAlphaCrossoverAlpha 0.03370593575920189 --mutation powerLaw --mutationProbabilityFactor 1.15213418256435 --mutationRepairStrategy bounds --powerLawMutationDelta 5.599849444612699 --selection tournament --selectionTournamentSize 5 

# Evaluation: 200
EP=0.1846218445868064 HVMinus=-0.579231073524802 | --algorithmResult externalArchive --populationSizeWithArchive 88 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 100 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.7499549410199307 --crossoverRepairStrategy round --blxAlphaCrossoverAlpha 0.03370593575920189 --mutation powerLaw --mutationProbabilityFactor 1.15213418256435 --mutationRepairStrategy bounds --powerLawMutationDelta 5.599849444612699 --selection tournament --selectionTournamentSize 5 
EP=0.18524906527654636 HVMinus=-0.5821986541643834 | --algorithmResult externalArchive --populationSizeWithArchive 38 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.4331719830092525 --crossoverRepairStrategy random --blxAlphaBetaCrossoverBeta 0.19503383276417946 --blxAlphaBetaCrossoverAlpha 0.4920200336113486 --mutation powerLaw --mutationProbabilityFactor 0.47348982831654546 --mutationRepairStrategy bounds --powerLawMutationDelta 8.340047069373949 --selection random 

# Evaluation: 300
EP=0.18422781246282527 HVMinus=-0.5832113174042831 | --algorithmResult externalArchive --populationSizeWithArchive 47 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.8215729869990386 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.6113909906463869 --blxAlphaBetaCrossoverAlpha 0.8552730457280534 --mutation levyFlight --mutationProbabilityFactor 0.5219046738947731 --mutationRepairStrategy round --levyFlightMutationBeta 1.4617666375117784 --levyFlightMutationStepSize 0.852223304111395 --selection boltzmann --boltzmannTemperature 1.637151944093307 
EP=0.18153517708654643 HVMinus=-0.5828285736982298 | --algorithmResult externalArchive --populationSizeWithArchive 45 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover wholeArithmetic --crossoverProbability 0.4313487076788236 --crossoverRepairStrategy random --mutation powerLaw --mutationProbabilityFactor 1.7894504505158644 --mutationRepairStrategy bounds --powerLawMutationDelta 5.83627612575806 --selection stochasticUniversalSampling 
EP=0.18276587075986953 HVMinus=-0.582831184003047 | --algorithmResult externalArchive --populationSizeWithArchive 89 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 100 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.7342461611477666 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.8349594890405558 --blxAlphaBetaCrossoverAlpha 0.4914593011098827 --mutation powerLaw --mutationProbabilityFactor 1.15213418256435 --mutationRepairStrategy bounds --powerLawMutationDelta 5.668594776589993 --selection tournament --selectionTournamentSize 5 

# Evaluation: 400
EP=0.18102798301237874 HVMinus=-0.583987190675533 | --algorithmResult externalArchive --populationSizeWithArchive 13 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.8410848920276996 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.7372141370196883 --blxAlphaBetaCrossoverAlpha 0.48651993678609456 --mutation powerLaw --mutationProbabilityFactor 0.7302808686602266 --mutationRepairStrategy bounds --powerLawMutationDelta 8.340047069373949 --selection random 
EP=0.1807236595758789 HVMinus=-0.5833246746059392 | --algorithmResult externalArchive --populationSizeWithArchive 96 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 100 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.8323111573705242 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.8865711221908534 --mutation nonUniform --mutationProbabilityFactor 0.4621336329615431 --mutationRepairStrategy round --nonUniformMutationPerturbation 0.338856327686187 --selection tournament --selectionTournamentSize 8 

# Evaluation: 500
EP=0.17996773346088615 HVMinus=-0.5842051428066263 | --algorithmResult externalArchive --populationSizeWithArchive 98 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.7488109032987058 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.22222030899596362 --blxAlphaBetaCrossoverAlpha 0.7648597051801802 --mutation powerLaw --mutationProbabilityFactor 1.1937441702519132 --mutationRepairStrategy bounds --powerLawMutationDelta 5.6476621341841176 --selection tournament --selectionTournamentSize 5 

# Evaluation: 600
EP=0.17961177214993984 HVMinus=-0.5848004636442224 | --algorithmResult externalArchive --populationSizeWithArchive 45 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.8429903846988045 --crossoverRepairStrategy random --blxAlphaBetaCrossoverBeta 0.35563501083110355 --blxAlphaBetaCrossoverAlpha 0.9730508042503558 --mutation powerLaw --mutationProbabilityFactor 1.7894504505158644 --mutationRepairStrategy bounds --powerLawMutationDelta 5.836396041066786 --selection stochasticUniversalSampling 

# Evaluation: 700
EP=0.17961177214993984 HVMinus=-0.5848004636442224 | --algorithmResult externalArchive --populationSizeWithArchive 45 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.8429903846988045 --crossoverRepairStrategy random --blxAlphaBetaCrossoverBeta 0.35563501083110355 --blxAlphaBetaCrossoverAlpha 0.9730508042503558 --mutation powerLaw --mutationProbabilityFactor 1.7894504505158644 --mutationRepairStrategy bounds --powerLawMutationDelta 5.836396041066786 --selection stochasticUniversalSampling 

# Evaluation: 800
