# Evaluation: 0

# Evaluation: 100
EP=0.39342058608996405 HVMinus=-0.5847778670439566 | --algorithmResult externalArchive --populationSizeWithArchive 115 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover UNDC --crossoverProbability 0.34672205287324187 --crossoverRepairStrategy bounds --undcCrossoverZeta 0.8219572358900122 --undcCrossoverEta 0.2462711236662167 --mutation powerLaw --mutationProbabilityFactor 1.4704119246619807 --mutationRepairStrategy round --powerLawMutationDelta 6.508742053543195 --selection stochasticUniversalSampling 
EP=0.39295458235611874 HVMinus=-0.5841885953691034 | --algorithmResult externalArchive --populationSizeWithArchive 134 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 100 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.7493231249487088 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.8529327611819877 --blxAlphaBetaCrossoverAlpha 0.5989024984659459 --mutation levyFlight --mutationProbabilityFactor 1.9177952826804154 --mutationRepairStrategy round --levyFlightMutationBeta 1.3926340427223822 --levyFlightMutationStepSize 0.5164208470880105 --selection ranking 

# Evaluation: 200
EP=0.3924533380590034 HVMinus=-0.5846584382094873 | --algorithmResult externalArchive --populationSizeWithArchive 115 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover UNDC --crossoverProbability 0.34672205287324187 --crossoverRepairStrategy bounds --undcCrossoverZeta 0.8219572358900122 --undcCrossoverEta 0.2462711236662167 --mutation powerLaw --mutationProbabilityFactor 1.4704119246619807 --mutationRepairStrategy round --powerLawMutationDelta 6.508742053543195 --selection stochasticUniversalSampling 
EP=0.3922379210952483 HVMinus=-0.5843832695400242 | --algorithmResult externalArchive --populationSizeWithArchive 139 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 100 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.07255280729720964 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.7295805713823984 --blxAlphaBetaCrossoverAlpha 0.6055054744969005 --mutation levyFlight --mutationProbabilityFactor 1.9177952826804154 --mutationRepairStrategy round --levyFlightMutationBeta 1.3998313776774038 --levyFlightMutationStepSize 0.5338682286110022 --selection tournament --selectionTournamentSize 4 
EP=0.39272519675031403 HVMinus=-0.5852178164706261 | --algorithmResult externalArchive --populationSizeWithArchive 114 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 400 --variation crossoverAndMutationVariation --crossover PCX --crossoverProbability 0.34672205287324187 --crossoverRepairStrategy bounds --pcxCrossoverZeta 0.4776289263077482 --pcxCrossoverEta 0.6214683550878474 --mutation powerLaw --mutationProbabilityFactor 1.4699539410164777 --mutationRepairStrategy round --powerLawMutationDelta 6.565685537696453 --selection stochasticUniversalSampling 
EP=0.3918225904961706 HVMinus=-0.5825196903056581 | --algorithmResult externalArchive --populationSizeWithArchive 156 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 200 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.47312372311678685 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.6438517093252467 --mutation nonUniform --mutationProbabilityFactor 0.004472380863015379 --mutationRepairStrategy bounds --nonUniformMutationPerturbation 0.30453002200746937 --selection tournament --selectionTournamentSize 5 
EP=0.393079178101777 HVMinus=-0.5853111143858715 | --algorithmResult externalArchive --populationSizeWithArchive 116 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.34672205287324187 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.266499650582803 --mutation powerLaw --mutationProbabilityFactor 1.4704119246619807 --mutationRepairStrategy round --powerLawMutationDelta 6.508742053543195 --selection stochasticUniversalSampling 

# Evaluation: 300
