Evaluation,SolutionId,algorithmResult,populationSizeWithArchive,archiveType,createInitialSolutions,offspringPopulationSize,variation,crossover,crossoverProbability,crossoverRepairStrategy,sbxDistributionIndex,blxAlphaCrossoverAlpha,blxAlphaBetaCrossoverBeta,blxAlphaBetaCrossoverAlpha,laplaceCrossoverScale,fuzzyRecombinationCrossoverAlpha,pcxCrossoverZeta,pcxCrossoverEta,undcCrossoverZeta,undcCrossoverEta,mutation,mutationProbabilityFactor,mutationRepairStrategy,uniformMutationPerturbation,polynomialMutationDistributionIndex,linkedPolynomialMutationDistributionIndex,nonUniformMutationPerturbation,levyFlightMutationBeta,levyFlightMutationStepSize,powerLawMutationDelta,selection,selectionTournamentSize,boltzmannTemperature
100,0,1.0,41.0,1.0,0.0,2.0,0.0,0.0,0.6232677887305904,2.0,61.31832093475083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.056382174795136,2.0,NaN,NaN,NaN,NaN,1.802136196671667,0.30443280772340786,NaN,3.0,NaN,NaN
100,1,1.0,102.0,0.0,5.0,0.0,0.0,0.0,0.10004892263074794,1.0,373.8238709162152,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,0.9091456390795156,2.0,NaN,NaN,NaN,NaN,NaN,NaN,6.614472886231416,1.0,NaN,NaN
100,2,1.0,73.0,1.0,4.0,6.0,0.0,2.0,0.9695937334365321,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,0.8105218580821947,2.0,NaN,NaN,NaN,NaN,NaN,NaN,4.497173520292102,1.0,NaN,NaN
200,0,1.0,155.0,1.0,4.0,5.0,0.0,0.0,0.09197395100218558,0.0,288.9877586408816,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.6449070323787651,2.0,NaN,NaN,NaN,NaN,NaN,NaN,7.411779879022753,3.0,NaN,NaN
300,0,1.0,155.0,1.0,4.0,5.0,0.0,0.0,0.09197395100218558,0.0,288.9877586408816,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.6449070323787651,2.0,NaN,NaN,NaN,NaN,NaN,NaN,7.411779879022753,3.0,NaN,NaN
300,1,1.0,185.0,1.0,4.0,6.0,0.0,3.0,0.605783943784906,2.0,NaN,NaN,0.19597721301177368,0.9831100925191435,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.2066838911763496,1.0,NaN,NaN,NaN,NaN,1.7388290808377431,0.8952797448144003,NaN,3.0,NaN,NaN
300,2,1.0,43.0,1.0,0.0,2.0,0.0,6.0,0.6186787279393178,2.0,NaN,NaN,NaN,NaN,NaN,0.7768048709400845,NaN,NaN,NaN,NaN,5.0,1.620841975167069,1.0,NaN,NaN,NaN,NaN,NaN,NaN,7.915932255617894,1.0,NaN,NaN
300,3,1.0,153.0,1.0,0.0,2.0,0.0,0.0,0.621467463028939,1.0,278.5292399609478,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,0.9354984330937341,1.0,NaN,NaN,NaN,NaN,1.1417134498246742,0.937692093080751,NaN,0.0,8.0,NaN
400,0,1.0,155.0,1.0,4.0,5.0,0.0,0.0,0.09197395100218558,0.0,288.9877586408816,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.6449070323787651,2.0,NaN,NaN,NaN,NaN,NaN,NaN,7.411779879022753,3.0,NaN,NaN
400,1,1.0,106.0,1.0,4.0,7.0,0.0,2.0,0.09213886556945956,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.6444219898971604,2.0,NaN,NaN,NaN,NaN,NaN,NaN,7.384855853387028,1.0,NaN,NaN
400,2,1.0,157.0,1.0,4.0,7.0,0.0,2.0,0.08003321779313921,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.616451957431579,2.0,NaN,NaN,NaN,NaN,NaN,NaN,7.385982261148728,1.0,NaN,NaN
500,0,1.0,106.0,1.0,4.0,7.0,0.0,2.0,0.09213886556945956,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.6444219898971604,2.0,NaN,NaN,NaN,NaN,NaN,NaN,7.384855853387028,1.0,NaN,NaN
500,1,1.0,157.0,1.0,4.0,4.0,0.0,1.0,0.087605480237055,2.0,NaN,0.7038545481032485,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.4426421081948064,2.0,NaN,NaN,NaN,NaN,NaN,NaN,8.023819789374132,3.0,NaN,NaN
600,0,1.0,106.0,1.0,4.0,6.0,0.0,1.0,0.09216939186331026,2.0,NaN,0.9331530180940868,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.6444219898971604,2.0,NaN,NaN,NaN,NaN,NaN,NaN,7.394513211591099,1.0,NaN,NaN
600,1,1.0,157.0,1.0,4.0,4.0,0.0,1.0,0.087605480237055,2.0,NaN,0.7038545481032485,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.4426421081948064,2.0,NaN,NaN,NaN,NaN,NaN,NaN,8.023819789374132,3.0,NaN,NaN
600,2,1.0,107.0,1.0,4.0,6.0,0.0,1.0,0.0920253756405632,2.0,NaN,0.9251602076475461,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.6442011720936949,2.0,NaN,NaN,NaN,NaN,NaN,NaN,7.387668120368401,3.0,NaN,NaN
700,0,1.0,157.0,1.0,4.0,4.0,0.0,1.0,0.087605480237055,2.0,NaN,0.7038545481032485,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.4426421081948064,2.0,NaN,NaN,NaN,NaN,NaN,NaN,8.023819789374132,3.0,NaN,NaN
700,1,1.0,107.0,1.0,4.0,6.0,0.0,1.0,0.0920253756405632,2.0,NaN,0.9251602076475461,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.6442011720936949,2.0,NaN,NaN,NaN,NaN,NaN,NaN,7.387668120368401,3.0,NaN,NaN
700,2,1.0,72.0,1.0,4.0,5.0,0.0,3.0,0.10572084215801568,0.0,NaN,NaN,0.911619425268611,0.9547363599392585,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.6449070323787651,2.0,NaN,NaN,NaN,NaN,NaN,NaN,7.411779879022753,3.0,NaN,NaN
700,3,1.0,21.0,1.0,4.0,3.0,0.0,3.0,0.08731429004915986,2.0,NaN,NaN,0.25678428466351744,0.9584841018727688,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.4422623365670708,1.0,NaN,NaN,NaN,NaN,NaN,NaN,6.828439450996114,3.0,NaN,NaN
700,4,1.0,104.0,1.0,5.0,6.0,0.0,2.0,0.08735557071262273,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.6232441416839365,2.0,NaN,NaN,NaN,NaN,NaN,NaN,7.952177355936279,1.0,NaN,NaN
800,0,1.0,157.0,1.0,4.0,4.0,0.0,1.0,0.087605480237055,2.0,NaN,0.7038545481032485,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.4426421081948064,2.0,NaN,NaN,NaN,NaN,NaN,NaN,8.023819789374132,3.0,NaN,NaN
800,1,1.0,104.0,1.0,5.0,6.0,0.0,2.0,0.08735557071262273,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.6232441416839365,2.0,NaN,NaN,NaN,NaN,NaN,NaN,7.952177355936279,1.0,NaN,NaN
800,2,1.0,62.0,1.0,4.0,5.0,0.0,3.0,0.09197395100218558,1.0,NaN,NaN,0.25485807389983295,0.9809836003253225,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.9084246944116325,2.0,NaN,NaN,NaN,NaN,NaN,NaN,7.926670856469944,3.0,NaN,NaN
800,3,1.0,70.0,1.0,4.0,2.0,0.0,3.0,0.16197981671215886,2.0,NaN,NaN,0.12100944111848172,0.9741862757836884,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.5747845798985707,1.0,NaN,NaN,NaN,NaN,NaN,NaN,7.40475959543516,3.0,NaN,NaN
800,4,1.0,70.0,1.0,4.0,2.0,0.0,1.0,0.2212587559213681,2.0,NaN,0.9584175414773392,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.6408054300392423,2.0,NaN,NaN,NaN,NaN,NaN,NaN,7.421346206706452,1.0,NaN,NaN
900,0,1.0,157.0,1.0,4.0,4.0,0.0,1.0,0.087605480237055,2.0,NaN,0.7038545481032485,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.4426421081948064,2.0,NaN,NaN,NaN,NaN,NaN,NaN,8.023819789374132,3.0,NaN,NaN
900,1,1.0,104.0,1.0,5.0,6.0,0.0,2.0,0.08735557071262273,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.6232441416839365,2.0,NaN,NaN,NaN,NaN,NaN,NaN,7.952177355936279,1.0,NaN,NaN
900,2,1.0,70.0,1.0,4.0,2.0,0.0,1.0,0.2212587559213681,2.0,NaN,0.9584175414773392,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.6408054300392423,2.0,NaN,NaN,NaN,NaN,NaN,NaN,7.421346206706452,1.0,NaN,NaN
900,3,1.0,70.0,1.0,4.0,5.0,0.0,3.0,0.0922154533764479,2.0,NaN,NaN,0.2533909093584399,0.6662674434908159,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.443975435346223,2.0,NaN,NaN,NaN,NaN,NaN,NaN,7.925727787244169,3.0,NaN,NaN
900,4,1.0,72.0,1.0,4.0,5.0,0.0,3.0,0.09210269837019344,0.0,NaN,NaN,0.911619425268611,0.9917029188801044,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.6449070323787651,2.0,NaN,NaN,NaN,NaN,NaN,NaN,7.411755233764017,3.0,NaN,NaN
900,5,1.0,72.0,1.0,4.0,5.0,0.0,3.0,0.2324687761436454,2.0,NaN,NaN,0.911619425268611,0.9547363599392585,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.664114848670064,2.0,NaN,NaN,NaN,NaN,NaN,NaN,7.42145790397817,3.0,NaN,NaN
