# Evaluation: 0

# Evaluation: 100
EP=0.39444547360041526 HVMinus=-0.5836628515302543 | --algorithmResult externalArchive --populationSizeWithArchive 41 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover SBX --crossoverProbability 0.6232677887305904 --crossoverRepairStrategy bounds --sbxDistributionIndex 61.31832093475083 --mutation levyFlight --mutationProbabilityFactor 1.056382174795136 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.802136196671667 --levyFlightMutationStepSize 0.30443280772340786 --selection ranking 
EP=0.3930893890434282 HVMinus=-0.5832865796286305 | --algorithmResult externalArchive --populationSizeWithArchive 102 --archiveType crowdingDistanceArchive --createInitialSolutions oppositionBased --offspringPopulationSize 1 --variation crossoverAndMutationVariation --crossover SBX --crossoverProbability 0.10004892263074794 --crossoverRepairStrategy round --sbxDistributionIndex 373.8238709162152 --mutation powerLaw --mutationProbabilityFactor 0.9091456390795156 --mutationRepairStrategy bounds --powerLawMutationDelta 6.614472886231416 --selection random 
EP=0.3928526437961512 HVMinus=-0.5708411029046196 | --algorithmResult externalArchive --populationSizeWithArchive 73 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 200 --variation crossoverAndMutationVariation --crossover wholeArithmetic --crossoverProbability 0.9695937334365321 --crossoverRepairStrategy round --mutation powerLaw --mutationProbabilityFactor 0.8105218580821947 --mutationRepairStrategy bounds --powerLawMutationDelta 4.497173520292102 --selection random 

# Evaluation: 200
EP=0.39253136507675385 HVMinus=-0.5851840913929379 | --algorithmResult externalArchive --populationSizeWithArchive 155 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 100 --variation crossoverAndMutationVariation --crossover SBX --crossoverProbability 0.09197395100218558 --crossoverRepairStrategy random --sbxDistributionIndex 288.9877586408816 --mutation powerLaw --mutationProbabilityFactor 1.6449070323787651 --mutationRepairStrategy bounds --powerLawMutationDelta 7.411779879022753 --selection ranking 

# Evaluation: 300
EP=0.39253136507675385 HVMinus=-0.5851840913929379 | --algorithmResult externalArchive --populationSizeWithArchive 155 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 100 --variation crossoverAndMutationVariation --crossover SBX --crossoverProbability 0.09197395100218558 --crossoverRepairStrategy random --sbxDistributionIndex 288.9877586408816 --mutation powerLaw --mutationProbabilityFactor 1.6449070323787651 --mutationRepairStrategy bounds --powerLawMutationDelta 7.411779879022753 --selection ranking 
EP=0.3918539924256785 HVMinus=-0.5841292080734067 | --algorithmResult externalArchive --populationSizeWithArchive 185 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 200 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.605783943784906 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.19597721301177368 --blxAlphaBetaCrossoverAlpha 0.9831100925191435 --mutation levyFlight --mutationProbabilityFactor 1.2066838911763496 --mutationRepairStrategy round --levyFlightMutationBeta 1.7388290808377431 --levyFlightMutationStepSize 0.8952797448144003 --selection ranking 
EP=0.39240294001477155 HVMinus=-0.5844802645093341 | --algorithmResult externalArchive --populationSizeWithArchive 43 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover fuzzyRecombination --crossoverProbability 0.6186787279393178 --crossoverRepairStrategy bounds --fuzzyRecombinationCrossoverAlpha 0.7768048709400845 --mutation powerLaw --mutationProbabilityFactor 1.620841975167069 --mutationRepairStrategy round --powerLawMutationDelta 7.915932255617894 --selection random 
EP=0.3921486216399959 HVMinus=-0.5844042987530845 | --algorithmResult externalArchive --populationSizeWithArchive 153 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover SBX --crossoverProbability 0.621467463028939 --crossoverRepairStrategy round --sbxDistributionIndex 278.5292399609478 --mutation levyFlight --mutationProbabilityFactor 0.9354984330937341 --mutationRepairStrategy round --levyFlightMutationBeta 1.1417134498246742 --levyFlightMutationStepSize 0.937692093080751 --selection tournament --selectionTournamentSize 8 

# Evaluation: 400
EP=0.39253136507675385 HVMinus=-0.5851840913929379 | --algorithmResult externalArchive --populationSizeWithArchive 155 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 100 --variation crossoverAndMutationVariation --crossover SBX --crossoverProbability 0.09197395100218558 --crossoverRepairStrategy random --sbxDistributionIndex 288.9877586408816 --mutation powerLaw --mutationProbabilityFactor 1.6449070323787651 --mutationRepairStrategy bounds --powerLawMutationDelta 7.411779879022753 --selection ranking 
EP=0.39169060258489297 HVMinus=-0.5848866952478543 | --algorithmResult externalArchive --populationSizeWithArchive 106 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 400 --variation crossoverAndMutationVariation --crossover wholeArithmetic --crossoverProbability 0.09213886556945956 --crossoverRepairStrategy random --mutation powerLaw --mutationProbabilityFactor 1.6444219898971604 --mutationRepairStrategy bounds --powerLawMutationDelta 7.384855853387028 --selection random 
EP=0.3923901142901329 HVMinus=-0.5849942361012594 | --algorithmResult externalArchive --populationSizeWithArchive 157 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 400 --variation crossoverAndMutationVariation --crossover wholeArithmetic --crossoverProbability 0.08003321779313921 --crossoverRepairStrategy random --mutation powerLaw --mutationProbabilityFactor 1.616451957431579 --mutationRepairStrategy bounds --powerLawMutationDelta 7.385982261148728 --selection random 

# Evaluation: 500
EP=0.39169060258489297 HVMinus=-0.5848866952478543 | --algorithmResult externalArchive --populationSizeWithArchive 106 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 400 --variation crossoverAndMutationVariation --crossover wholeArithmetic --crossoverProbability 0.09213886556945956 --crossoverRepairStrategy random --mutation powerLaw --mutationProbabilityFactor 1.6444219898971604 --mutationRepairStrategy bounds --powerLawMutationDelta 7.384855853387028 --selection random 
EP=0.39219817275661567 HVMinus=-0.5852990481579389 | --algorithmResult externalArchive --populationSizeWithArchive 157 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.087605480237055 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.7038545481032485 --mutation powerLaw --mutationProbabilityFactor 1.4426421081948064 --mutationRepairStrategy bounds --powerLawMutationDelta 8.023819789374132 --selection ranking 

# Evaluation: 600
EP=0.3929751943295005 HVMinus=-0.5854149231155202 | --algorithmResult externalArchive --populationSizeWithArchive 106 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 200 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.09216939186331026 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.9331530180940868 --mutation powerLaw --mutationProbabilityFactor 1.6444219898971604 --mutationRepairStrategy bounds --powerLawMutationDelta 7.394513211591099 --selection random 
EP=0.39139771837428566 HVMinus=-0.5853016146044949 | --algorithmResult externalArchive --populationSizeWithArchive 157 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.087605480237055 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.7038545481032485 --mutation powerLaw --mutationProbabilityFactor 1.4426421081948064 --mutationRepairStrategy bounds --powerLawMutationDelta 8.023819789374132 --selection ranking 
