# Evaluation: 0

# Evaluation: 100
EP=0.39175817708476135 HVMinus=-0.5824928771123238 | --algorithmResult externalArchive --populationSizeWithArchive 69 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover arithmetic --crossoverProbability 0.19545941424910696 --crossoverRepairStrategy round --mutation levyFlight --mutationProbabilityFactor 1.838289266886791 --mutationRepairStrategy round --levyFlightMutationBeta 1.6812608304142316 --levyFlightMutationStepSize 0.1811930152712541 --selection ranking 
EP=0.3933844562262751 HVMinus=-0.5835776820683819 | --algorithmResult externalArchive --populationSizeWithArchive 136 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 200 --variation crossoverAndMutationVariation --crossover fuzzyRecombination --crossoverProbability 0.26615623017406953 --crossoverRepairStrategy round --fuzzyRecombinationCrossoverAlpha 0.3431840455761801 --mutation levyFlight --mutationProbabilityFactor 0.7950455184055227 --mutationRepairStrategy round --levyFlightMutationBeta 1.0785866370103285 --levyFlightMutationStepSize 0.3667935732277491 --selection boltzmann --boltzmannTemperature 46.271718286431906 
EP=0.3932876303898806 HVMinus=-0.5832505085849135 | --algorithmResult externalArchive --populationSizeWithArchive 96 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 1 --variation crossoverAndMutationVariation --crossover fuzzyRecombination --crossoverProbability 0.5262129001259436 --crossoverRepairStrategy random --fuzzyRecombinationCrossoverAlpha 0.11846294160775717 --mutation levyFlight --mutationProbabilityFactor 1.7067353917257593 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.631103434486264 --levyFlightMutationStepSize 0.16154466039452467 --selection tournament --selectionTournamentSize 9 

# Evaluation: 200
EP=0.39175817708476135 HVMinus=-0.5824928771123238 | --algorithmResult externalArchive --populationSizeWithArchive 69 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover arithmetic --crossoverProbability 0.19545941424910696 --crossoverRepairStrategy round --mutation levyFlight --mutationProbabilityFactor 1.838289266886791 --mutationRepairStrategy round --levyFlightMutationBeta 1.6812608304142316 --levyFlightMutationStepSize 0.1811930152712541 --selection ranking 
EP=0.3923293994356822 HVMinus=-0.5832995304106656 | --algorithmResult externalArchive --populationSizeWithArchive 96 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 1 --variation crossoverAndMutationVariation --crossover fuzzyRecombination --crossoverProbability 0.5262129001259436 --crossoverRepairStrategy random --fuzzyRecombinationCrossoverAlpha 0.11846294160775717 --mutation levyFlight --mutationProbabilityFactor 1.7067353917257593 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.631103434486264 --levyFlightMutationStepSize 0.16154466039452467 --selection tournament --selectionTournamentSize 9 
EP=0.3926516806292946 HVMinus=-0.583931246664066 | --algorithmResult externalArchive --populationSizeWithArchive 131 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.2708158753519111 --crossoverRepairStrategy round --laplaceCrossoverScale 0.14260691019416127 --mutation levyFlight --mutationProbabilityFactor 1.0523527258989755 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.8607870160550055 --levyFlightMutationStepSize 0.3667935732277491 --selection boltzmann --boltzmannTemperature 47.87353562731971 

# Evaluation: 300
EP=0.39175817708476135 HVMinus=-0.5824928771123238 | --algorithmResult externalArchive --populationSizeWithArchive 69 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover arithmetic --crossoverProbability 0.19545941424910696 --crossoverRepairStrategy round --mutation levyFlight --mutationProbabilityFactor 1.838289266886791 --mutationRepairStrategy round --levyFlightMutationBeta 1.6812608304142316 --levyFlightMutationStepSize 0.1811930152712541 --selection ranking 
EP=0.3922164295945773 HVMinus=-0.5848366226026117 | --algorithmResult externalArchive --populationSizeWithArchive 116 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.2654883311272753 --crossoverRepairStrategy random --laplaceCrossoverScale 0.37594917707100495 --mutation powerLaw --mutationProbabilityFactor 1.7488275969380571 --mutationRepairStrategy round --powerLawMutationDelta 8.149068621337328 --selection boltzmann --boltzmannTemperature 97.88051191679585 
EP=0.39209666377792396 HVMinus=-0.5848177566922899 | --algorithmResult externalArchive --populationSizeWithArchive 116 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.5258702566033046 --crossoverRepairStrategy random --blxAlphaBetaCrossoverBeta 0.11467743770306998 --blxAlphaBetaCrossoverAlpha 0.3830477343453933 --mutation powerLaw --mutationProbabilityFactor 1.7344726860336317 --mutationRepairStrategy bounds --powerLawMutationDelta 8.552789608330738 --selection tournament --selectionTournamentSize 4 
