Evaluation,SolutionId,algorithmResult,populationSizeWithArchive,archiveType,createInitialSolutions,offspringPopulationSize,variation,crossover,crossoverProbability,crossoverRepairStrategy,sbxDistributionIndex,blxAlphaCrossoverAlpha,blxAlphaBetaCrossoverBeta,blxAlphaBetaCrossoverAlpha,laplaceCrossoverScale,fuzzyRecombinationCrossoverAlpha,pcxCrossoverZeta,pcxCrossoverEta,undcCrossoverZeta,undcCrossoverEta,mutation,mutationProbabilityFactor,mutationRepairStrategy,uniformMutationPerturbation,polynomialMutationDistributionIndex,linkedPolynomialMutationDistributionIndex,nonUniformMutationPerturbation,levyFlightMutationBeta,levyFlightMutationStepSize,powerLawMutationDelta,selection,selectionTournamentSize,boltzmannTemperature
100,0,1.0,90.0,1.0,0.0,3.0,0.0,7.0,0.6391312277157434,1.0,NaN,NaN,NaN,NaN,NaN,NaN,0.882682150888509,0.32343189206754686,NaN,NaN,5.0,1.5896821126282497,1.0,NaN,NaN,NaN,NaN,NaN,NaN,0.510845050972588,3.0,NaN,NaN
100,1,1.0,149.0,1.0,4.0,1.0,0.0,6.0,0.7642859075805047,0.0,NaN,NaN,NaN,NaN,NaN,0.4295943062934805,NaN,NaN,NaN,NaN,5.0,1.5769878378228177,2.0,NaN,NaN,NaN,NaN,NaN,NaN,9.451722951109836,3.0,NaN,NaN
100,2,1.0,190.0,1.0,1.0,3.0,0.0,1.0,0.9310702714973457,2.0,NaN,0.39225661576668525,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0,0.8687262785895002,0.0,NaN,366.8205367025758,NaN,NaN,NaN,NaN,NaN,3.0,NaN,NaN
200,0,1.0,153.0,1.0,0.0,2.0,0.0,1.0,0.8838877682753635,1.0,NaN,0.40118819085657986,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,0.7781172880037492,1.0,NaN,NaN,NaN,NaN,NaN,NaN,9.361723787278452,3.0,NaN,NaN
200,1,1.0,121.0,1.0,4.0,3.0,0.0,7.0,0.6379727597431633,2.0,NaN,NaN,NaN,NaN,NaN,NaN,0.882682150888509,0.2831921236966524,NaN,NaN,5.0,1.6437378149211708,1.0,NaN,NaN,NaN,NaN,NaN,NaN,5.996431125354269,3.0,NaN,NaN
300,0,1.0,121.0,1.0,4.0,3.0,0.0,7.0,0.6391397359636987,2.0,NaN,NaN,NaN,NaN,NaN,NaN,0.8826857590895932,0.2831921236966524,NaN,NaN,5.0,1.125952677930804,1.0,NaN,NaN,NaN,NaN,NaN,NaN,5.996431125354269,3.0,NaN,NaN
300,1,1.0,90.0,1.0,0.0,3.0,0.0,7.0,0.6391312277157434,2.0,NaN,NaN,NaN,NaN,NaN,NaN,0.6615516523661429,0.5810082091923708,NaN,NaN,5.0,1.1294169773471334,1.0,NaN,NaN,NaN,NaN,NaN,NaN,0.37712262057439916,3.0,NaN,NaN
300,2,1.0,27.0,1.0,4.0,3.0,0.0,1.0,0.8969145080414636,1.0,NaN,0.7453715076582279,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.007214979544317,1.0,NaN,NaN,NaN,NaN,NaN,NaN,9.61645472471455,4.0,NaN,NaN
400,0,1.0,121.0,1.0,4.0,3.0,0.0,7.0,0.6391397359636987,2.0,NaN,NaN,NaN,NaN,NaN,NaN,0.8826857590895932,0.2831921236966524,NaN,NaN,5.0,1.125952677930804,1.0,NaN,NaN,NaN,NaN,NaN,NaN,5.996431125354269,3.0,NaN,NaN
400,1,1.0,90.0,1.0,0.0,3.0,0.0,7.0,0.6391312277157434,2.0,NaN,NaN,NaN,NaN,NaN,NaN,0.6615516523661429,0.5810082091923708,NaN,NaN,5.0,1.1294169773471334,1.0,NaN,NaN,NaN,NaN,NaN,NaN,0.37712262057439916,3.0,NaN,NaN
400,2,1.0,195.0,1.0,5.0,3.0,0.0,7.0,0.6391312277157434,2.0,NaN,NaN,NaN,NaN,NaN,NaN,0.8811088892598091,0.32343189206754686,NaN,NaN,5.0,1.2769401928287492,1.0,NaN,NaN,NaN,NaN,NaN,NaN,0.510845050972588,3.0,NaN,NaN
