Evaluation,SolutionId,algorithmResult,populationSizeWithArchive,archiveType,createInitialSolutions,offspringPopulationSize,variation,crossover,crossoverProbability,crossoverRepairStrategy,sbxDistributionIndex,blxAlphaCrossoverAlpha,blxAlphaBetaCrossoverBeta,blxAlphaBetaCrossoverAlpha,laplaceCrossoverScale,fuzzyRecombinationCrossoverAlpha,pcxCrossoverZeta,pcxCrossoverEta,undcCrossoverZeta,undcCrossoverEta,mutation,mutationProbabilityFactor,mutationRepairStrategy,uniformMutationPerturbation,polynomialMutationDistributionIndex,linkedPolynomialMutationDistributionIndex,nonUniformMutationPerturbation,levyFlightMutationBeta,levyFlightMutationStepSize,powerLawMutationDelta,selection,selectionTournamentSize,boltzmannTemperature
100,0,1.0,69.0,1.0,4.0,4.0,0.0,3.0,0.73490749847723,1.0,NaN,NaN,0.5599168463773291,0.5458634015130545,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.6950345889733331,1.0,NaN,NaN,NaN,NaN,NaN,NaN,8.311978285511184,1.0,NaN,NaN
200,0,1.0,69.0,1.0,4.0,4.0,0.0,3.0,0.73490749847723,1.0,NaN,NaN,0.5599168463773291,0.5458634015130545,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.6950345889733331,1.0,NaN,NaN,NaN,NaN,NaN,NaN,8.311978285511184,1.0,NaN,NaN
200,1,1.0,97.0,1.0,4.0,4.0,0.0,3.0,0.73490749847723,2.0,NaN,NaN,0.5599168463773291,0.9963118928939518,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.6950345889733331,1.0,NaN,NaN,NaN,NaN,NaN,NaN,8.441403180940718,2.0,NaN,61.3026079500035
200,2,1.0,22.0,1.0,0.0,2.0,0.0,0.0,0.6138199631256046,1.0,215.12234010847618,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.0,0.5714767370357934,1.0,NaN,NaN,33.50297092697118,NaN,NaN,NaN,NaN,1.0,NaN,NaN
300,0,1.0,69.0,1.0,4.0,4.0,0.0,3.0,0.73490749847723,1.0,NaN,NaN,0.5599168463773291,0.5458634015130545,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.6950345889733331,1.0,NaN,NaN,NaN,NaN,NaN,NaN,8.311978285511184,1.0,NaN,NaN
300,1,1.0,22.0,1.0,0.0,2.0,0.0,0.0,0.6138199631256046,1.0,215.12234010847618,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.0,0.5714767370357934,1.0,NaN,NaN,33.50297092697118,NaN,NaN,NaN,NaN,1.0,NaN,NaN
300,2,1.0,105.0,1.0,2.0,1.0,0.0,8.0,0.048681863846873896,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.5738931602761583,0.3317679744836418,5.0,1.957350276697539,2.0,NaN,NaN,NaN,NaN,NaN,NaN,9.58816600944428,0.0,7.0,NaN
300,3,1.0,103.0,1.0,4.0,2.0,0.0,5.0,0.7990628912974039,1.0,NaN,NaN,NaN,NaN,0.34402621570795744,NaN,NaN,NaN,NaN,NaN,5.0,1.6950345889733331,1.0,NaN,NaN,NaN,NaN,NaN,NaN,8.239243672012366,1.0,NaN,NaN
300,4,1.0,23.0,1.0,0.0,2.0,0.0,0.0,0.6138838011984729,1.0,215.12234010847618,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.0,0.5714767370357934,1.0,NaN,NaN,33.50297092697118,NaN,NaN,NaN,NaN,1.0,NaN,NaN
400,0,1.0,105.0,1.0,2.0,1.0,0.0,6.0,0.6186802072168993,2.0,NaN,NaN,NaN,NaN,NaN,0.5890092820670455,NaN,NaN,NaN,NaN,5.0,1.9248188580204126,1.0,NaN,NaN,NaN,NaN,NaN,NaN,9.589760991794646,0.0,5.0,NaN
