# Evaluation: 0

# Evaluation: 100
EP=0.02265715829940066 HVMinus=-0.849812691321229 | --algorithmResult externalArchive --populationSizeWithArchive 112 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 100 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.92218503482245 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.41007972056703 --blxAlphaBetaCrossoverAlpha 0.9161987187799513 --mutation linkedPolynomial --mutationProbabilityFactor 1.473487161296027 --mutationRepairStrategy round --linkedPolynomialMutationDistributionIndex 142.96584506261644 --selection ranking 
EP=0.021247650621918236 HVMinus=-0.8494183857533045 | --algorithmResult externalArchive --populationSizeWithArchive 33 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 100 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.4312650949004563 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.4978765749589542 --blxAlphaBetaCrossoverAlpha 0.8777771799352327 --mutation levyFlight --mutationProbabilityFactor 1.1955332436199508 --mutationRepairStrategy round --levyFlightMutationBeta 1.9469083017471869 --levyFlightMutationStepSize 0.2914613426001236 --selection stochasticUniversalSampling 

# Evaluation: 200
EP=0.02000715836545144 HVMinus=-0.8508293973440644 | --algorithmResult externalArchive --populationSizeWithArchive 14 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 100 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.7745453440112718 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.3675044786128352 --mutation levyFlight --mutationProbabilityFactor 0.9489291197928729 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.504892423625614 --levyFlightMutationStepSize 0.7385578518058887 --selection random 

# Evaluation: 300
EP=0.01954920971086674 HVMinus=-0.8510305198405234 | --algorithmResult externalArchive --populationSizeWithArchive 14 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.8074231448011968 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.3675044786128352 --mutation levyFlight --mutationProbabilityFactor 0.9489291197928729 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.5049599518589347 --levyFlightMutationStepSize 0.7228491919490426 --selection boltzmann --boltzmannTemperature 89.17632919418996 
EP=0.01767324770933818 HVMinus=-0.8508549382295981 | --algorithmResult externalArchive --populationSizeWithArchive 32 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 100 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.7930601558938815 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.4604994606716978 --blxAlphaBetaCrossoverAlpha 0.9491513501325024 --mutation levyFlight --mutationProbabilityFactor 0.9508596849620059 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.9436374406260735 --levyFlightMutationStepSize 0.7384300715139412 --selection random 

# Evaluation: 400
