Evaluation,SolutionId,algorithmResult,populationSizeWithArchive,archiveType,createInitialSolutions,offspringPopulationSize,variation,crossover,crossoverProbability,crossoverRepairStrategy,sbxDistributionIndex,blxAlphaCrossoverAlpha,blxAlphaBetaCrossoverBeta,blxAlphaBetaCrossoverAlpha,laplaceCrossoverScale,fuzzyRecombinationCrossoverAlpha,pcxCrossoverZeta,pcxCrossoverEta,undcCrossoverZeta,undcCrossoverEta,mutation,mutationProbabilityFactor,mutationRepairStrategy,uniformMutationPerturbation,polynomialMutationDistributionIndex,linkedPolynomialMutationDistributionIndex,nonUniformMutationPerturbation,levyFlightMutationBeta,levyFlightMutationStepSize,powerLawMutationDelta,selection,selectionTournamentSize,boltzmannTemperature
100,0,1.0,194.0,1.0,4.0,6.0,0.0,7.0,0.9603692247651614,2.0,NaN,NaN,NaN,NaN,NaN,NaN,0.8380862513881224,0.7221192226224459,NaN,NaN,2.0,0.47212611477954547,1.0,NaN,NaN,384.8163752851931,NaN,NaN,NaN,NaN,1.0,NaN,NaN
100,1,1.0,135.0,1.0,5.0,0.0,0.0,4.0,0.24969523652035208,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.9219133482938642,2.0,NaN,NaN,NaN,NaN,NaN,NaN,7.961617370735603,4.0,NaN,NaN
200,0,1.0,135.0,1.0,5.0,0.0,0.0,4.0,0.24969523652035208,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.9219133482938642,2.0,NaN,NaN,NaN,NaN,NaN,NaN,7.961617370735603,4.0,NaN,NaN
200,1,1.0,126.0,1.0,4.0,5.0,0.0,0.0,0.9575674944945572,1.0,46.90193050950688,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.0,1.506503228898779,2.0,NaN,NaN,NaN,0.7660835734371126,NaN,NaN,NaN,0.0,3.0,NaN
300,0,1.0,124.0,1.0,3.0,3.0,0.0,0.0,0.6289235604001356,1.0,256.03978202361816,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.3042040647173638,2.0,NaN,NaN,NaN,NaN,1.491616193321883,0.9629949798998109,NaN,3.0,NaN,NaN
300,1,1.0,135.0,1.0,5.0,0.0,0.0,4.0,0.24969523652035208,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.9219133482938642,2.0,NaN,NaN,NaN,NaN,NaN,NaN,7.961617370735603,4.0,NaN,NaN
300,2,1.0,132.0,1.0,4.0,2.0,0.0,7.0,0.46332567029088667,2.0,NaN,NaN,NaN,NaN,NaN,NaN,0.6363853489788018,0.17533685960393303,NaN,NaN,5.0,1.506503228898779,2.0,NaN,NaN,NaN,NaN,NaN,NaN,8.699707002144082,0.0,6.0,NaN
400,0,1.0,135.0,1.0,5.0,0.0,0.0,4.0,0.24969523652035208,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.9219133482938642,2.0,NaN,NaN,NaN,NaN,NaN,NaN,7.961617370735603,4.0,NaN,NaN
400,1,1.0,135.0,1.0,4.0,6.0,0.0,4.0,0.24969523652035208,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.9219133482938642,2.0,NaN,NaN,NaN,NaN,NaN,NaN,9.271341633021873,4.0,NaN,NaN
400,2,1.0,124.0,1.0,3.0,3.0,0.0,0.0,0.6278739416534725,1.0,256.03978202361816,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.509104497903011,2.0,NaN,NaN,NaN,NaN,1.2742373615457443,0.33085243405585496,NaN,3.0,NaN,NaN
400,3,1.0,125.0,1.0,2.0,6.0,0.0,1.0,0.4667488737881037,1.0,NaN,0.9248519491647669,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.6139462354595124,1.0,NaN,NaN,NaN,NaN,NaN,NaN,7.73827218760154,0.0,4.0,NaN
400,4,1.0,124.0,1.0,3.0,3.0,0.0,3.0,0.6290454262088094,1.0,NaN,NaN,0.5136022460665716,0.5597489586642094,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.3154944199395047,2.0,NaN,NaN,NaN,NaN,NaN,NaN,7.9836331681261585,3.0,NaN,NaN
400,5,1.0,191.0,1.0,4.0,2.0,0.0,4.0,0.46523290135231893,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.506503228898779,2.0,NaN,NaN,NaN,NaN,NaN,NaN,8.791380589704207,1.0,NaN,NaN
500,0,1.0,124.0,1.0,3.0,3.0,0.0,3.0,0.6290454262088094,1.0,NaN,NaN,0.5136022460665716,0.5597489586642094,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.3154944199395047,2.0,NaN,NaN,NaN,NaN,NaN,NaN,7.9836331681261585,3.0,NaN,NaN
500,1,1.0,135.0,1.0,4.0,6.0,0.0,3.0,0.24969523652035208,1.0,NaN,NaN,0.5144761271388625,0.6162919591092011,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.4894527133198234,2.0,NaN,NaN,NaN,NaN,NaN,NaN,8.845285102502105,4.0,NaN,NaN
500,2,1.0,126.0,1.0,4.0,2.0,0.0,4.0,0.46728057989713206,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.881776747868758,2.0,NaN,NaN,NaN,NaN,NaN,NaN,7.961617370735603,4.0,NaN,NaN
500,3,1.0,135.0,1.0,4.0,6.0,0.0,4.0,0.24649876989051747,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.9219133482938642,2.0,NaN,NaN,NaN,NaN,NaN,NaN,9.271341633021873,0.0,3.0,NaN
500,4,1.0,135.0,1.0,4.0,6.0,0.0,4.0,0.24969523652035208,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.9219133482938642,2.0,NaN,NaN,NaN,NaN,NaN,NaN,9.298006088262879,4.0,NaN,NaN
500,5,1.0,141.0,1.0,2.0,3.0,0.0,0.0,0.6276219853448864,1.0,253.0143059901899,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.912322345433004,2.0,NaN,NaN,NaN,NaN,1.04433550211754,0.5181399299515308,NaN,4.0,NaN,NaN
600,0,1.0,124.0,1.0,3.0,3.0,0.0,3.0,0.6290454262088094,1.0,NaN,NaN,0.5136022460665716,0.5597489586642094,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.3154944199395047,2.0,NaN,NaN,NaN,NaN,NaN,NaN,7.9836331681261585,3.0,NaN,NaN
600,1,1.0,126.0,1.0,4.0,2.0,0.0,4.0,0.46728057989713206,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.881776747868758,2.0,NaN,NaN,NaN,NaN,NaN,NaN,7.961617370735603,4.0,NaN,NaN
600,2,1.0,141.0,1.0,2.0,3.0,0.0,0.0,0.6276219853448864,1.0,253.0143059901899,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.912322345433004,2.0,NaN,NaN,NaN,NaN,1.04433550211754,0.5181399299515308,NaN,4.0,NaN,NaN
600,3,1.0,132.0,1.0,4.0,6.0,0.0,7.0,0.255036899382328,2.0,NaN,NaN,NaN,NaN,NaN,NaN,0.645901952802954,0.8400712557235238,NaN,NaN,5.0,1.921936385434472,2.0,NaN,NaN,NaN,NaN,NaN,NaN,9.284579509507635,4.0,NaN,NaN
600,4,1.0,88.0,1.0,4.0,2.0,0.0,4.0,0.4864822518707627,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.9000779700078139,2.0,NaN,NaN,NaN,NaN,NaN,NaN,9.674246084700163,4.0,NaN,NaN
600,5,1.0,135.0,1.0,4.0,3.0,0.0,4.0,0.24969523652035208,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.9018322011612205,2.0,NaN,NaN,NaN,NaN,NaN,NaN,8.794657229458577,4.0,NaN,NaN
600,6,1.0,135.0,1.0,4.0,6.0,0.0,3.0,0.4740995287973812,2.0,NaN,NaN,0.5247956759973258,0.6178479657257758,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.4913508410344867,2.0,NaN,NaN,NaN,NaN,NaN,NaN,9.262671596768737,4.0,NaN,NaN
700,0,1.0,124.0,1.0,3.0,3.0,0.0,3.0,0.6290454262088094,1.0,NaN,NaN,0.5136022460665716,0.5597489586642094,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.3154944199395047,2.0,NaN,NaN,NaN,NaN,NaN,NaN,7.9836331681261585,3.0,NaN,NaN
700,1,1.0,88.0,1.0,4.0,2.0,0.0,4.0,0.4864822518707627,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.9000779700078139,2.0,NaN,NaN,NaN,NaN,NaN,NaN,9.674246084700163,4.0,NaN,NaN
700,2,1.0,135.0,1.0,4.0,6.0,0.0,3.0,0.4740995287973812,2.0,NaN,NaN,0.5247956759973258,0.6178479657257758,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.4913508410344867,2.0,NaN,NaN,NaN,NaN,NaN,NaN,9.262671596768737,4.0,NaN,NaN
700,3,1.0,135.0,1.0,4.0,6.0,0.0,3.0,0.4518273089455855,1.0,NaN,NaN,0.5144294270946924,0.6162919591092011,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.9414808898641458,2.0,NaN,NaN,NaN,NaN,NaN,NaN,8.845285102502105,4.0,NaN,NaN
700,4,1.0,132.0,1.0,4.0,6.0,0.0,7.0,0.46335133347549806,2.0,NaN,NaN,NaN,NaN,NaN,NaN,0.7892839159306425,0.4853202644911756,NaN,NaN,5.0,1.9185297663108918,2.0,NaN,NaN,NaN,NaN,NaN,NaN,7.7788226136407115,0.0,4.0,NaN
700,5,1.0,135.0,1.0,4.0,6.0,0.0,3.0,0.24969523652035208,1.0,NaN,NaN,0.5244264869903169,0.6162919591092011,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.9363468945491866,2.0,NaN,NaN,NaN,NaN,NaN,NaN,9.25787051151819,4.0,NaN,NaN
700,6,1.0,124.0,1.0,4.0,3.0,0.0,3.0,0.6410653105555958,1.0,NaN,NaN,0.5136022460665716,0.5605247035839992,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.3154944199395047,2.0,NaN,NaN,NaN,NaN,NaN,NaN,7.982150413234724,3.0,NaN,NaN
