Evaluation,SolutionId,algorithmResult,populationSizeWithArchive,archiveType,createInitialSolutions,offspringPopulationSize,variation,crossover,crossoverProbability,crossoverRepairStrategy,sbxDistributionIndex,blxAlphaCrossoverAlpha,blxAlphaBetaCrossoverBeta,blxAlphaBetaCrossoverAlpha,laplaceCrossoverScale,fuzzyRecombinationCrossoverAlpha,pcxCrossoverZeta,pcxCrossoverEta,undcCrossoverZeta,undcCrossoverEta,mutation,mutationProbabilityFactor,mutationRepairStrategy,uniformMutationPerturbation,polynomialMutationDistributionIndex,linkedPolynomialMutationDistributionIndex,nonUniformMutationPerturbation,levyFlightMutationBeta,levyFlightMutationStepSize,powerLawMutationDelta,selection,selectionTournamentSize,boltzmannTemperature
100,0,1.0,120.0,1.0,4.0,6.0,0.0,1.0,0.7260576025601454,1.0,NaN,0.9669779524474786,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.0,0.5986288111213987,0.0,NaN,NaN,277.8142829547398,NaN,NaN,NaN,NaN,2.0,NaN,27.051137153412245
100,1,1.0,101.0,1.0,0.0,1.0,0.0,5.0,0.34095003555841885,1.0,NaN,NaN,NaN,NaN,0.4941841070842915,NaN,NaN,NaN,NaN,NaN,5.0,0.22499900118420646,2.0,NaN,NaN,NaN,NaN,NaN,NaN,7.464539698180175,2.0,NaN,74.75467435059177
200,0,1.0,141.0,1.0,2.0,6.0,0.0,1.0,0.3169208593234486,2.0,NaN,0.33134383828966185,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.1107752528151373,1.0,NaN,NaN,NaN,NaN,NaN,NaN,3.4584007849479685,4.0,NaN,NaN
200,1,1.0,101.0,1.0,0.0,1.0,0.0,5.0,0.34095003555841885,1.0,NaN,NaN,NaN,NaN,0.49388043801522674,NaN,NaN,NaN,NaN,NaN,5.0,0.5823288800649434,2.0,NaN,NaN,NaN,NaN,NaN,NaN,7.464539698180175,2.0,NaN,74.75467435059177
200,2,1.0,101.0,1.0,0.0,6.0,0.0,5.0,0.34558966357742116,1.0,NaN,NaN,NaN,NaN,0.4948480415144514,NaN,NaN,NaN,NaN,NaN,5.0,0.22499900118420646,1.0,NaN,NaN,NaN,NaN,NaN,NaN,7.48451191535842,2.0,NaN,79.27304156979277
200,3,1.0,40.0,1.0,5.0,4.0,0.0,1.0,0.258639681647973,1.0,NaN,0.8538061818270715,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,0.8507424530777261,1.0,NaN,NaN,NaN,NaN,1.7509878021136729,0.7929252574654577,NaN,4.0,NaN,NaN
200,4,1.0,108.0,1.0,4.0,3.0,0.0,7.0,0.15398732405448323,1.0,NaN,NaN,NaN,NaN,NaN,NaN,0.8479576017533026,0.9441689633006234,NaN,NaN,4.0,0.6401570624141865,1.0,NaN,NaN,NaN,NaN,1.163812193332385,0.5894609553590925,NaN,0.0,9.0,NaN
300,0,1.0,141.0,1.0,2.0,6.0,0.0,1.0,0.3169208593234486,2.0,NaN,0.33134383828966185,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.1107752528151373,1.0,NaN,NaN,NaN,NaN,NaN,NaN,3.4584007849479685,4.0,NaN,NaN
300,1,1.0,101.0,1.0,0.0,6.0,0.0,5.0,0.34558966357742116,1.0,NaN,NaN,NaN,NaN,0.4948480415144514,NaN,NaN,NaN,NaN,NaN,5.0,0.22499900118420646,1.0,NaN,NaN,NaN,NaN,NaN,NaN,7.48451191535842,2.0,NaN,79.27304156979277
300,2,1.0,42.0,1.0,0.0,1.0,0.0,5.0,0.3325698740629749,2.0,NaN,NaN,NaN,NaN,0.4941841070842915,NaN,NaN,NaN,NaN,NaN,5.0,0.22499900118420646,2.0,NaN,NaN,NaN,NaN,NaN,NaN,7.464539698180175,2.0,NaN,74.75467435059177
300,3,1.0,108.0,1.0,0.0,1.0,0.0,5.0,0.3367881361228213,2.0,NaN,NaN,NaN,NaN,0.49388043801522674,NaN,NaN,NaN,NaN,NaN,5.0,0.576932709624415,2.0,NaN,NaN,NaN,NaN,NaN,NaN,7.464539698180175,2.0,NaN,75.99099907998392
300,4,1.0,160.0,1.0,3.0,1.0,0.0,5.0,0.34095003555841885,1.0,NaN,NaN,NaN,NaN,0.49514738943457626,NaN,NaN,NaN,NaN,NaN,5.0,1.7667768875768086,1.0,NaN,NaN,NaN,NaN,NaN,NaN,4.880662956803987,2.0,NaN,74.75467435059177
400,0,1.0,42.0,1.0,0.0,1.0,0.0,5.0,0.3325698740629749,2.0,NaN,NaN,NaN,NaN,0.4941841070842915,NaN,NaN,NaN,NaN,NaN,5.0,0.22499900118420646,2.0,NaN,NaN,NaN,NaN,NaN,NaN,7.464539698180175,2.0,NaN,74.75467435059177
