Evaluation,SolutionId,algorithmResult,populationSizeWithArchive,archiveType,createInitialSolutions,offspringPopulationSize,variation,crossover,crossoverProbability,crossoverRepairStrategy,sbxDistributionIndex,blxAlphaCrossoverAlpha,blxAlphaBetaCrossoverBeta,blxAlphaBetaCrossoverAlpha,laplaceCrossoverScale,fuzzyRecombinationCrossoverAlpha,pcxCrossoverZeta,pcxCrossoverEta,undcCrossoverZeta,undcCrossoverEta,mutation,mutationProbabilityFactor,mutationRepairStrategy,uniformMutationPerturbation,polynomialMutationDistributionIndex,linkedPolynomialMutationDistributionIndex,nonUniformMutationPerturbation,levyFlightMutationBeta,levyFlightMutationStepSize,powerLawMutationDelta,selection,selectionTournamentSize,boltzmannTemperature
100,0,1.0,50.0,1.0,1.0,0.0,0.0,8.0,0.1917675173884823,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.5260013604127673,0.2761933132772414,3.0,1.8471238978239373,1.0,NaN,NaN,NaN,0.505882688934973,NaN,NaN,NaN,3.0,NaN,NaN
200,0,1.0,50.0,1.0,1.0,0.0,0.0,8.0,0.1917675173884823,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.5260013604127673,0.2761933132772414,3.0,1.8471238978239373,1.0,NaN,NaN,NaN,0.505882688934973,NaN,NaN,NaN,3.0,NaN,NaN
200,1,1.0,67.0,0.0,5.0,3.0,0.0,3.0,0.5078872931223983,1.0,NaN,NaN,0.5769860139658298,0.6797423458050343,NaN,NaN,NaN,NaN,NaN,NaN,5.0,0.6634679999800643,1.0,NaN,NaN,NaN,NaN,NaN,NaN,9.277946497485548,1.0,NaN,NaN
200,2,1.0,38.0,1.0,3.0,6.0,0.0,7.0,0.35238052372245565,1.0,NaN,NaN,NaN,NaN,NaN,NaN,0.06143190287588862,0.41967963247430845,NaN,NaN,3.0,1.7487766323845517,2.0,NaN,NaN,NaN,0.9100125928984297,NaN,NaN,NaN,1.0,NaN,NaN
300,0,1.0,63.0,1.0,3.0,2.0,0.0,3.0,0.3561046403225978,0.0,NaN,NaN,0.36184279449193935,0.6163295554596065,NaN,NaN,NaN,NaN,NaN,NaN,3.0,0.585273936326685,1.0,NaN,NaN,NaN,0.7126817837301838,NaN,NaN,NaN,4.0,NaN,NaN
400,0,1.0,55.0,1.0,3.0,5.0,0.0,8.0,0.8320347918359168,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.7389370356867627,0.27776597675316694,5.0,0.6957708294366931,1.0,NaN,NaN,NaN,NaN,NaN,NaN,5.520170639182921,3.0,NaN,NaN
400,1,1.0,38.0,1.0,1.0,2.0,0.0,5.0,0.8256351497724514,2.0,NaN,NaN,NaN,NaN,0.3012423767139344,NaN,NaN,NaN,NaN,NaN,3.0,0.6961324987396322,1.0,NaN,NaN,NaN,0.8227347427105846,NaN,NaN,NaN,3.0,NaN,NaN
500,0,1.0,64.0,1.0,1.0,4.0,0.0,1.0,0.8209293731685754,2.0,NaN,0.703789332468973,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.0,0.16987740632461268,1.0,NaN,NaN,NaN,0.32434582901252595,NaN,NaN,NaN,3.0,NaN,NaN
600,0,1.0,64.0,1.0,1.0,4.0,0.0,1.0,0.8209293731685754,2.0,NaN,0.703789332468973,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.0,0.16987740632461268,1.0,NaN,NaN,NaN,0.32434582901252595,NaN,NaN,NaN,3.0,NaN,NaN
700,0,1.0,64.0,1.0,1.0,4.0,0.0,1.0,0.8209293731685754,2.0,NaN,0.703789332468973,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.0,0.16987740632461268,1.0,NaN,NaN,NaN,0.32434582901252595,NaN,NaN,NaN,3.0,NaN,NaN
700,1,1.0,69.0,1.0,2.0,4.0,0.0,1.0,0.8305791318744631,2.0,NaN,0.703789332468973,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.0,0.1861126366600977,1.0,NaN,NaN,NaN,0.6920040111129782,NaN,NaN,NaN,3.0,NaN,NaN
800,0,1.0,69.0,1.0,2.0,4.0,0.0,1.0,0.8305791318744631,2.0,NaN,0.703789332468973,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.0,0.1861126366600977,1.0,NaN,NaN,NaN,0.6920040111129782,NaN,NaN,NaN,3.0,NaN,NaN
800,1,1.0,40.0,1.0,1.0,3.0,0.0,1.0,0.8209293731685754,2.0,NaN,0.6936274483851601,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.0,0.16987740632461268,1.0,NaN,NaN,NaN,0.2851867133931412,NaN,NaN,NaN,3.0,NaN,NaN
800,2,1.0,64.0,1.0,1.0,4.0,0.0,1.0,0.8285946619328775,2.0,NaN,0.7037866017851719,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.0,0.16658390046539231,1.0,NaN,NaN,NaN,0.817421711220287,NaN,NaN,NaN,3.0,NaN,NaN
800,3,1.0,56.0,1.0,2.0,4.0,0.0,1.0,0.8308305379326563,2.0,NaN,0.703789332468973,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,0.1861126366600977,1.0,NaN,NaN,NaN,NaN,NaN,NaN,7.56831664085016,3.0,NaN,NaN
