# Evaluation: 0

# Evaluation: 100
EP=0.02379239186236212 HVMinus=-0.8477830451341832 | --algorithmResult externalArchive --populationSizeWithArchive 50 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 1 --variation crossoverAndMutationVariation --crossover UNDC --crossoverProbability 0.1917675173884823 --crossoverRepairStrategy round --undcCrossoverZeta 0.5260013604127673 --undcCrossoverEta 0.2761933132772414 --mutation nonUniform --mutationProbabilityFactor 1.8471238978239373 --mutationRepairStrategy round --nonUniformMutationPerturbation 0.505882688934973 --selection ranking 

# Evaluation: 200
EP=0.02408061577648485 HVMinus=-0.8477301708487975 | --algorithmResult externalArchive --populationSizeWithArchive 50 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 1 --variation crossoverAndMutationVariation --crossover UNDC --crossoverProbability 0.1917675173884823 --crossoverRepairStrategy round --undcCrossoverZeta 0.5260013604127673 --undcCrossoverEta 0.2761933132772414 --mutation nonUniform --mutationProbabilityFactor 1.8471238978239373 --mutationRepairStrategy round --nonUniformMutationPerturbation 0.505882688934973 --selection ranking 
EP=0.02866774161258436 HVMinus=-0.8487096732344359 | --algorithmResult externalArchive --populationSizeWithArchive 67 --archiveType crowdingDistanceArchive --createInitialSolutions oppositionBased --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.5078872931223983 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.5769860139658298 --blxAlphaBetaCrossoverAlpha 0.6797423458050343 --mutation powerLaw --mutationProbabilityFactor 0.6634679999800643 --mutationRepairStrategy round --powerLawMutationDelta 9.277946497485548 --selection random 
EP=0.023465177347487327 HVMinus=-0.8454163861981249 | --algorithmResult externalArchive --populationSizeWithArchive 38 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 200 --variation crossoverAndMutationVariation --crossover PCX --crossoverProbability 0.35238052372245565 --crossoverRepairStrategy round --pcxCrossoverZeta 0.06143190287588862 --pcxCrossoverEta 0.41967963247430845 --mutation nonUniform --mutationProbabilityFactor 1.7487766323845517 --mutationRepairStrategy bounds --nonUniformMutationPerturbation 0.9100125928984297 --selection random 

# Evaluation: 300
EP=0.021231160221676197 HVMinus=-0.8490876590988095 | --algorithmResult externalArchive --populationSizeWithArchive 63 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.3561046403225978 --crossoverRepairStrategy random --blxAlphaBetaCrossoverBeta 0.36184279449193935 --blxAlphaBetaCrossoverAlpha 0.6163295554596065 --mutation nonUniform --mutationProbabilityFactor 0.585273936326685 --mutationRepairStrategy round --nonUniformMutationPerturbation 0.7126817837301838 --selection stochasticUniversalSampling 

# Evaluation: 400
EP=0.018688227791915528 HVMinus=-0.849531691907055 | --algorithmResult externalArchive --populationSizeWithArchive 55 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 100 --variation crossoverAndMutationVariation --crossover UNDC --crossoverProbability 0.8320347918359168 --crossoverRepairStrategy bounds --undcCrossoverZeta 0.7389370356867627 --undcCrossoverEta 0.27776597675316694 --mutation powerLaw --mutationProbabilityFactor 0.6957708294366931 --mutationRepairStrategy round --powerLawMutationDelta 5.520170639182921 --selection ranking 
EP=0.021065524554114347 HVMinus=-0.8500476482896454 | --algorithmResult externalArchive --populationSizeWithArchive 38 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.8256351497724514 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.3012423767139344 --mutation nonUniform --mutationProbabilityFactor 0.6961324987396322 --mutationRepairStrategy round --nonUniformMutationPerturbation 0.8227347427105846 --selection ranking 

# Evaluation: 500
EP=0.017954328699067375 HVMinus=-0.8505854819791263 | --algorithmResult externalArchive --populationSizeWithArchive 64 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.8209293731685754 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.703789332468973 --mutation nonUniform --mutationProbabilityFactor 0.16987740632461268 --mutationRepairStrategy round --nonUniformMutationPerturbation 0.32434582901252595 --selection ranking 

# Evaluation: 600
EP=0.017954328699067375 HVMinus=-0.8505854819791263 | --algorithmResult externalArchive --populationSizeWithArchive 64 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.8209293731685754 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.703789332468973 --mutation nonUniform --mutationProbabilityFactor 0.16987740632461268 --mutationRepairStrategy round --nonUniformMutationPerturbation 0.32434582901252595 --selection ranking 

# Evaluation: 700
EP=0.01726947224929943 HVMinus=-0.8506407985809378 | --algorithmResult externalArchive --populationSizeWithArchive 64 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.8209293731685754 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.703789332468973 --mutation nonUniform --mutationProbabilityFactor 0.16987740632461268 --mutationRepairStrategy round --nonUniformMutationPerturbation 0.32434582901252595 --selection ranking 
EP=0.01729661257620094 HVMinus=-0.8506806015458102 | --algorithmResult externalArchive --populationSizeWithArchive 69 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.8305791318744631 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.703789332468973 --mutation nonUniform --mutationProbabilityFactor 0.1861126366600977 --mutationRepairStrategy round --nonUniformMutationPerturbation 0.6920040111129782 --selection ranking 

# Evaluation: 800
EP=0.01729661257620094 HVMinus=-0.8506806015458102 | --algorithmResult externalArchive --populationSizeWithArchive 69 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.8305791318744631 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.703789332468973 --mutation nonUniform --mutationProbabilityFactor 0.1861126366600977 --mutationRepairStrategy round --nonUniformMutationPerturbation 0.6920040111129782 --selection ranking 
