Evaluation,SolutionId,algorithmResult,populationSizeWithArchive,archiveType,createInitialSolutions,offspringPopulationSize,variation,crossover,crossoverProbability,crossoverRepairStrategy,sbxDistributionIndex,blxAlphaCrossoverAlpha,blxAlphaBetaCrossoverBeta,blxAlphaBetaCrossoverAlpha,laplaceCrossoverScale,fuzzyRecombinationCrossoverAlpha,pcxCrossoverZeta,pcxCrossoverEta,undcCrossoverZeta,undcCrossoverEta,mutation,mutationProbabilityFactor,mutationRepairStrategy,uniformMutationPerturbation,polynomialMutationDistributionIndex,linkedPolynomialMutationDistributionIndex,nonUniformMutationPerturbation,levyFlightMutationBeta,levyFlightMutationStepSize,powerLawMutationDelta,selection,selectionTournamentSize,boltzmannTemperature
100,0,1.0,23.0,1.0,5.0,2.0,0.0,7.0,0.650137605089172,2.0,NaN,NaN,NaN,NaN,NaN,NaN,0.5674831458837786,0.31869416186417643,NaN,NaN,5.0,0.3066489093818492,1.0,NaN,NaN,NaN,NaN,NaN,NaN,8.097689374343616,1.0,NaN,NaN
200,0,1.0,23.0,1.0,5.0,2.0,0.0,7.0,0.650137605089172,2.0,NaN,NaN,NaN,NaN,NaN,NaN,0.5674831458837786,0.31869416186417643,NaN,NaN,5.0,0.3066489093818492,1.0,NaN,NaN,NaN,NaN,NaN,NaN,8.097689374343616,1.0,NaN,NaN
200,1,1.0,70.0,1.0,5.0,2.0,0.0,7.0,0.21072375127659848,2.0,NaN,NaN,NaN,NaN,NaN,NaN,0.6135726628755243,0.3295905534368261,NaN,NaN,5.0,0.3066489093818492,1.0,NaN,NaN,NaN,NaN,NaN,NaN,8.094398890268202,1.0,NaN,NaN
200,2,1.0,144.0,1.0,3.0,4.0,0.0,3.0,0.42917082474710566,2.0,NaN,NaN,0.19632489831198818,0.4179661279580891,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.1548869727814666,2.0,NaN,NaN,NaN,NaN,NaN,NaN,4.6135743356782735,3.0,NaN,NaN
300,0,1.0,23.0,1.0,5.0,2.0,0.0,7.0,0.650137605089172,2.0,NaN,NaN,NaN,NaN,NaN,NaN,0.5674831458837786,0.31869416186417643,NaN,NaN,5.0,0.3066489093818492,1.0,NaN,NaN,NaN,NaN,NaN,NaN,8.097689374343616,1.0,NaN,NaN
300,1,1.0,70.0,1.0,5.0,2.0,0.0,7.0,0.21072375127659848,2.0,NaN,NaN,NaN,NaN,NaN,NaN,0.6135726628755243,0.3295905534368261,NaN,NaN,5.0,0.3066489093818492,1.0,NaN,NaN,NaN,NaN,NaN,NaN,8.094398890268202,1.0,NaN,NaN
300,2,1.0,23.0,1.0,5.0,2.0,0.0,3.0,0.650137605089172,2.0,NaN,NaN,0.9537203508739673,0.49192552950623303,NaN,NaN,NaN,NaN,NaN,NaN,5.0,0.4225420722236433,1.0,NaN,NaN,NaN,NaN,NaN,NaN,8.034591957537213,1.0,NaN,NaN
300,3,1.0,70.0,1.0,3.0,2.0,0.0,7.0,0.2047697506881565,2.0,NaN,NaN,NaN,NaN,NaN,NaN,0.5706207982361751,0.3295905534368261,NaN,NaN,5.0,0.3066489093818492,1.0,NaN,NaN,NaN,NaN,NaN,NaN,8.094398890268202,1.0,NaN,NaN
300,4,1.0,112.0,1.0,3.0,7.0,0.0,1.0,0.7951418779492325,1.0,NaN,0.6633074460579717,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.5066066346320528,2.0,NaN,NaN,NaN,NaN,1.5223377995987182,0.41679874068407646,NaN,0.0,6.0,NaN
300,5,1.0,100.0,1.0,5.0,5.0,0.0,7.0,0.16953667122574895,2.0,NaN,NaN,NaN,NaN,NaN,NaN,0.6012618252759682,0.3292132395437168,NaN,NaN,5.0,0.3293820521373921,1.0,NaN,NaN,NaN,NaN,NaN,NaN,8.483147136663002,1.0,NaN,NaN
