# Evaluation: 0

# Evaluation: 100
EP=0.017534883259550722 HVMinus=-0.8499323655548155 | --algorithmResult externalArchive --populationSizeWithArchive 155 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 100 --variation crossoverAndMutationVariation --crossover UNDC --crossoverProbability 0.9714446173815634 --crossoverRepairStrategy round --undcCrossoverZeta 0.7925645106859394 --undcCrossoverEta 0.11599816495729415 --mutation powerLaw --mutationProbabilityFactor 0.7971709424378377 --mutationRepairStrategy round --powerLawMutationDelta 6.8410129450871535 --selection stochasticUniversalSampling 
EP=0.02047027481881099 HVMinus=-0.8502333186915819 | --algorithmResult externalArchive --populationSizeWithArchive 178 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover arithmetic --crossoverProbability 0.24524637125638027 --crossoverRepairStrategy random --mutation powerLaw --mutationProbabilityFactor 0.943621720853381 --mutationRepairStrategy bounds --powerLawMutationDelta 3.570193461313598 --selection boltzmann --boltzmannTemperature 58.544575391705415 

# Evaluation: 200
EP=0.02016792248149239 HVMinus=-0.8503804059054781 | --algorithmResult externalArchive --populationSizeWithArchive 178 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover arithmetic --crossoverProbability 0.24524637125638027 --crossoverRepairStrategy random --mutation powerLaw --mutationProbabilityFactor 0.943621720853381 --mutationRepairStrategy bounds --powerLawMutationDelta 3.570193461313598 --selection boltzmann --boltzmannTemperature 58.544575391705415 
EP=0.017262242939539103 HVMinus=-0.850051066401856 | --algorithmResult externalArchive --populationSizeWithArchive 155 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 100 --variation crossoverAndMutationVariation --crossover UNDC --crossoverProbability 0.9714446173815634 --crossoverRepairStrategy round --undcCrossoverZeta 0.7923374711898061 --undcCrossoverEta 0.11599816495729415 --mutation powerLaw --mutationProbabilityFactor 0.7971709424378377 --mutationRepairStrategy round --powerLawMutationDelta 6.8410129450871535 --selection stochasticUniversalSampling 

# Evaluation: 300
EP=0.017722666415136788 HVMinus=-0.8507533322390811 | --algorithmResult externalArchive --populationSizeWithArchive 59 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover arithmetic --crossoverProbability 0.24524637125638027 --crossoverRepairStrategy random --mutation levyFlight --mutationProbabilityFactor 0.9070046356466288 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.1705057456976786 --levyFlightMutationStepSize 0.34969069858449975 --selection boltzmann --boltzmannTemperature 58.544575391705415 
EP=0.01689691198313067 HVMinus=-0.8505113266744085 | --algorithmResult externalArchive --populationSizeWithArchive 66 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 100 --variation crossoverAndMutationVariation --crossover UNDC --crossoverProbability 0.8605581898048393 --crossoverRepairStrategy round --undcCrossoverZeta 0.8000872396253361 --undcCrossoverEta 0.11377820357576228 --mutation powerLaw --mutationProbabilityFactor 0.7811755490042311 --mutationRepairStrategy round --powerLawMutationDelta 5.817593920852749 --selection stochasticUniversalSampling 
EP=0.016928879940690596 HVMinus=-0.8505822255909404 | --algorithmResult externalArchive --populationSizeWithArchive 178 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover arithmetic --crossoverProbability 0.24524637125638027 --crossoverRepairStrategy random --mutation powerLaw --mutationProbabilityFactor 0.943621720853381 --mutationRepairStrategy bounds --powerLawMutationDelta 3.570193461313598 --selection boltzmann --boltzmannTemperature 58.544575391705415 
EP=0.01763474486967765 HVMinus=-0.8506061336440559 | --algorithmResult externalArchive --populationSizeWithArchive 189 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 100 --variation crossoverAndMutationVariation --crossover UNDC --crossoverProbability 0.5517372048331035 --crossoverRepairStrategy round --undcCrossoverZeta 0.8187212030358023 --undcCrossoverEta 0.3932223599902772 --mutation powerLaw --mutationProbabilityFactor 0.7552733613443592 --mutationRepairStrategy bounds --powerLawMutationDelta 5.595230914804719 --selection boltzmann --boltzmannTemperature 23.571413580573946 

# Evaluation: 400
EP=0.016928879940690596 HVMinus=-0.8505822255909404 | --algorithmResult externalArchive --populationSizeWithArchive 178 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover arithmetic --crossoverProbability 0.24524637125638027 --crossoverRepairStrategy random --mutation powerLaw --mutationProbabilityFactor 0.943621720853381 --mutationRepairStrategy bounds --powerLawMutationDelta 3.570193461313598 --selection boltzmann --boltzmannTemperature 58.544575391705415 
EP=0.01770008624207329 HVMinus=-0.8509171802297851 | --algorithmResult externalArchive --populationSizeWithArchive 57 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover arithmetic --crossoverProbability 0.24524637125638027 --crossoverRepairStrategy random --mutation levyFlight --mutationProbabilityFactor 0.9078808611199882 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.1705057456976786 --levyFlightMutationStepSize 0.34969069858449975 --selection boltzmann --boltzmannTemperature 58.544575391705415 
EP=0.016960023391822173 HVMinus=-0.8507119832690165 | --algorithmResult externalArchive --populationSizeWithArchive 155 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 100 --variation crossoverAndMutationVariation --crossover PCX --crossoverProbability 0.5526026503143503 --crossoverRepairStrategy round --pcxCrossoverZeta 0.8319306479525795 --pcxCrossoverEta 0.5195400317356399 --mutation powerLaw --mutationProbabilityFactor 0.7971709424378377 --mutationRepairStrategy round --powerLawMutationDelta 6.8410129450871535 --selection stochasticUniversalSampling 
EP=0.016679296698941613 HVMinus=-0.8505187001712615 | --algorithmResult externalArchive --populationSizeWithArchive 59 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 100 --variation crossoverAndMutationVariation --crossover PCX --crossoverProbability 0.24609074329789213 --crossoverRepairStrategy random --pcxCrossoverZeta 0.6344536231094331 --pcxCrossoverEta 0.5142453993538949 --mutation levyFlight --mutationProbabilityFactor 0.9070046356466288 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.168194350042908 --levyFlightMutationStepSize 0.22643063849391468 --selection boltzmann --boltzmannTemperature 58.544575391705415 
EP=0.016483926903950657 HVMinus=-0.8505065487840507 | --algorithmResult externalArchive --populationSizeWithArchive 64 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 100 --variation crossoverAndMutationVariation --crossover PCX --crossoverProbability 0.24524637125638027 --crossoverRepairStrategy random --pcxCrossoverZeta 0.6355813905280268 --pcxCrossoverEta 0.5157796980311495 --mutation powerLaw --mutationProbabilityFactor 0.9131056336146475 --mutationRepairStrategy bounds --powerLawMutationDelta 5.510066806147728 --selection boltzmann --boltzmannTemperature 95.97435817853395 

# Evaluation: 500
EP=0.019288776725831853 HVMinus=-0.851304518308602 | --algorithmResult externalArchive --populationSizeWithArchive 178 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.24524637125638027 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.47698570029166654 --mutation levyFlight --mutationProbabilityFactor 1.0465342533038366 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.5272359325712201 --levyFlightMutationStepSize 0.8067072295392747 --selection boltzmann --boltzmannTemperature 58.544575391705415 
EP=0.01753559285574212 HVMinus=-0.8509226788131521 | --algorithmResult externalArchive --populationSizeWithArchive 178 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover arithmetic --crossoverProbability 0.24524637125638027 --crossoverRepairStrategy random --mutation levyFlight --mutationProbabilityFactor 0.90688208182317 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.182989962422295 --levyFlightMutationStepSize 0.34970183240647407 --selection boltzmann --boltzmannTemperature 58.544575391705415 
EP=0.016388123131977527 HVMinus=-0.8508419056101056 | --algorithmResult externalArchive --populationSizeWithArchive 65 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 100 --variation crossoverAndMutationVariation --crossover UNDC --crossoverProbability 0.24609074329789213 --crossoverRepairStrategy round --undcCrossoverZeta 0.7616910616304446 --undcCrossoverEta 0.4611599688628266 --mutation levyFlight --mutationProbabilityFactor 0.9070046356466288 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.2024502353117166 --levyFlightMutationStepSize 0.25274796437991476 --selection boltzmann --boltzmannTemperature 58.614153658457425 

# Evaluation: 600
EP=0.019288776725831853 HVMinus=-0.851304518308602 | --algorithmResult externalArchive --populationSizeWithArchive 178 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.24524637125638027 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.47698570029166654 --mutation levyFlight --mutationProbabilityFactor 1.0465342533038366 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.5272359325712201 --levyFlightMutationStepSize 0.8067072295392747 --selection boltzmann --boltzmannTemperature 58.544575391705415 
EP=0.016168161298076543 HVMinus=-0.8504955065067609 | --algorithmResult externalArchive --populationSizeWithArchive 155 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 100 --variation crossoverAndMutationVariation --crossover PCX --crossoverProbability 0.5526026503143503 --crossoverRepairStrategy round --pcxCrossoverZeta 0.8319306479525795 --pcxCrossoverEta 0.5195400317356399 --mutation powerLaw --mutationProbabilityFactor 0.7971709424378377 --mutationRepairStrategy round --powerLawMutationDelta 4.825612826162795 --selection stochasticUniversalSampling 
