# Evaluation: 0

# Evaluation: 100
EP=0.39312528213193954 HVMinus=-0.5844300498990659 | --algorithmResult externalArchive --populationSizeWithArchive 145 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 400 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.3237564360706251 --crossoverRepairStrategy random --laplaceCrossoverScale 0.2729481876969091 --mutation levyFlight --mutationProbabilityFactor 1.7050032097531318 --mutationRepairStrategy round --levyFlightMutationBeta 1.030710808147433 --levyFlightMutationStepSize 0.7141942529441545 --selection stochasticUniversalSampling 

# Evaluation: 200
EP=0.39205327599205897 HVMinus=-0.5849756181556784 | --algorithmResult externalArchive --populationSizeWithArchive 109 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 100 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.5738663448873883 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.3314395499337245 --mutation powerLaw --mutationProbabilityFactor 1.1973951922404535 --mutationRepairStrategy round --powerLawMutationDelta 9.60088741742338 --selection random 
EP=0.39170534626072984 HVMinus=-0.5842010568222115 | --algorithmResult externalArchive --populationSizeWithArchive 119 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover arithmetic --crossoverProbability 0.5738663448873883 --crossoverRepairStrategy bounds --mutation powerLaw --mutationProbabilityFactor 1.18531443991912 --mutationRepairStrategy round --powerLawMutationDelta 9.466147628664887 --selection random 

# Evaluation: 300
EP=0.39205327599205897 HVMinus=-0.5849756181556784 | --algorithmResult externalArchive --populationSizeWithArchive 109 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 100 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.5738663448873883 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.3314395499337245 --mutation powerLaw --mutationProbabilityFactor 1.1973951922404535 --mutationRepairStrategy round --powerLawMutationDelta 9.60088741742338 --selection random 
EP=0.39170534626072984 HVMinus=-0.5842010568222115 | --algorithmResult externalArchive --populationSizeWithArchive 119 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover arithmetic --crossoverProbability 0.5738663448873883 --crossoverRepairStrategy bounds --mutation powerLaw --mutationProbabilityFactor 1.18531443991912 --mutationRepairStrategy round --powerLawMutationDelta 9.466147628664887 --selection random 
EP=0.39101599723168823 HVMinus=-0.5838949545248671 | --algorithmResult externalArchive --populationSizeWithArchive 109 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 100 --variation crossoverAndMutationVariation --crossover UNDC --crossoverProbability 0.5769585889372514 --crossoverRepairStrategy bounds --undcCrossoverZeta 0.36953884724500297 --undcCrossoverEta 0.37928955227752315 --mutation powerLaw --mutationProbabilityFactor 1.1973951922404535 --mutationRepairStrategy round --powerLawMutationDelta 9.586105414875771 --selection random 
EP=0.39238218733499125 HVMinus=-0.5853322543968382 | --algorithmResult externalArchive --populationSizeWithArchive 109 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 100 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.5738663448873883 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.3314395499337245 --mutation powerLaw --mutationProbabilityFactor 1.1973951922404535 --mutationRepairStrategy round --powerLawMutationDelta 9.466835839947262 --selection random 
EP=0.39181462867642236 HVMinus=-0.5842910578947881 | --algorithmResult externalArchive --populationSizeWithArchive 109 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 100 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.4641743612640171 --crossoverRepairStrategy random --laplaceCrossoverScale 0.2796845308739777 --mutation powerLaw --mutationProbabilityFactor 0.952729623962775 --mutationRepairStrategy bounds --powerLawMutationDelta 8.283006231633047 --selection random 

# Evaluation: 400
EP=0.39101599723168823 HVMinus=-0.5838949545248671 | --algorithmResult externalArchive --populationSizeWithArchive 109 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 100 --variation crossoverAndMutationVariation --crossover UNDC --crossoverProbability 0.5769585889372514 --crossoverRepairStrategy bounds --undcCrossoverZeta 0.36953884724500297 --undcCrossoverEta 0.37928955227752315 --mutation powerLaw --mutationProbabilityFactor 1.1973951922404535 --mutationRepairStrategy round --powerLawMutationDelta 9.586105414875771 --selection random 
EP=0.39228012060265915 HVMinus=-0.5855008208875789 | --algorithmResult externalArchive --populationSizeWithArchive 108 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 100 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.57100657949826 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.3314365076288077 --mutation powerLaw --mutationProbabilityFactor 1.70306391413675 --mutationRepairStrategy round --powerLawMutationDelta 9.60088741742338 --selection random 
EP=0.39201410097207406 HVMinus=-0.5851648134493556 | --algorithmResult externalArchive --populationSizeWithArchive 109 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 100 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.5738663448873883 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.332843430716924 --mutation powerLaw --mutationProbabilityFactor 1.1973951922404535 --mutationRepairStrategy round --powerLawMutationDelta 9.480479794041324 --selection tournament --selectionTournamentSize 8 
EP=0.3921990794169403 HVMinus=-0.5853648649627073 | --algorithmResult externalArchive --populationSizeWithArchive 102 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.5738663448873883 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.3314395499337245 --mutation powerLaw --mutationProbabilityFactor 1.706111587345719 --mutationRepairStrategy bounds --powerLawMutationDelta 9.60088741742338 --selection random 
EP=0.391629268703339 HVMinus=-0.5850313594155657 | --algorithmResult externalArchive --populationSizeWithArchive 109 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 100 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.5906180235679516 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.3314395499337245 --mutation powerLaw --mutationProbabilityFactor 1.186047941844025 --mutationRepairStrategy round --powerLawMutationDelta 9.689342626298913 --selection random 

# Evaluation: 500
