Evaluation,SolutionId,algorithmResult,populationSizeWithArchive,archiveType,createInitialSolutions,offspringPopulationSize,variation,crossover,crossoverProbability,crossoverRepairStrategy,sbxDistributionIndex,blxAlphaCrossoverAlpha,blxAlphaBetaCrossoverBeta,blxAlphaBetaCrossoverAlpha,laplaceCrossoverScale,fuzzyRecombinationCrossoverAlpha,pcxCrossoverZeta,pcxCrossoverEta,undcCrossoverZeta,undcCrossoverEta,mutation,mutationProbabilityFactor,mutationRepairStrategy,uniformMutationPerturbation,polynomialMutationDistributionIndex,linkedPolynomialMutationDistributionIndex,nonUniformMutationPerturbation,levyFlightMutationBeta,levyFlightMutationStepSize,powerLawMutationDelta,selection,selectionTournamentSize,boltzmannTemperature
100,0,1.0,145.0,1.0,0.0,7.0,0.0,5.0,0.3237564360706251,0.0,NaN,NaN,NaN,NaN,0.2729481876969091,NaN,NaN,NaN,NaN,NaN,4.0,1.7050032097531318,1.0,NaN,NaN,NaN,NaN,1.030710808147433,0.7141942529441545,NaN,4.0,NaN,NaN
200,0,1.0,109.0,1.0,3.0,5.0,0.0,5.0,0.5738663448873883,2.0,NaN,NaN,NaN,NaN,0.3314395499337245,NaN,NaN,NaN,NaN,NaN,5.0,1.1973951922404535,1.0,NaN,NaN,NaN,NaN,NaN,NaN,9.60088741742338,1.0,NaN,NaN
200,1,1.0,119.0,1.0,3.0,1.0,0.0,4.0,0.5738663448873883,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.18531443991912,1.0,NaN,NaN,NaN,NaN,NaN,NaN,9.466147628664887,1.0,NaN,NaN
300,0,1.0,109.0,1.0,3.0,5.0,0.0,5.0,0.5738663448873883,2.0,NaN,NaN,NaN,NaN,0.3314395499337245,NaN,NaN,NaN,NaN,NaN,5.0,1.1973951922404535,1.0,NaN,NaN,NaN,NaN,NaN,NaN,9.60088741742338,1.0,NaN,NaN
300,1,1.0,119.0,1.0,3.0,1.0,0.0,4.0,0.5738663448873883,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.18531443991912,1.0,NaN,NaN,NaN,NaN,NaN,NaN,9.466147628664887,1.0,NaN,NaN
300,2,1.0,109.0,1.0,4.0,5.0,0.0,8.0,0.5769585889372514,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.36953884724500297,0.37928955227752315,5.0,1.1973951922404535,1.0,NaN,NaN,NaN,NaN,NaN,NaN,9.586105414875771,1.0,NaN,NaN
300,3,1.0,109.0,1.0,3.0,5.0,0.0,5.0,0.5738663448873883,2.0,NaN,NaN,NaN,NaN,0.3314395499337245,NaN,NaN,NaN,NaN,NaN,5.0,1.1973951922404535,1.0,NaN,NaN,NaN,NaN,NaN,NaN,9.466835839947262,1.0,NaN,NaN
300,4,1.0,109.0,1.0,3.0,5.0,0.0,5.0,0.4641743612640171,0.0,NaN,NaN,NaN,NaN,0.2796845308739777,NaN,NaN,NaN,NaN,NaN,5.0,0.952729623962775,2.0,NaN,NaN,NaN,NaN,NaN,NaN,8.283006231633047,1.0,NaN,NaN
400,0,1.0,109.0,1.0,4.0,5.0,0.0,8.0,0.5769585889372514,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.36953884724500297,0.37928955227752315,5.0,1.1973951922404535,1.0,NaN,NaN,NaN,NaN,NaN,NaN,9.586105414875771,1.0,NaN,NaN
400,1,1.0,108.0,1.0,3.0,5.0,0.0,5.0,0.57100657949826,2.0,NaN,NaN,NaN,NaN,0.3314365076288077,NaN,NaN,NaN,NaN,NaN,5.0,1.70306391413675,1.0,NaN,NaN,NaN,NaN,NaN,NaN,9.60088741742338,1.0,NaN,NaN
