Evaluation,SolutionId,algorithmResult,populationSizeWithArchive,archiveType,createInitialSolutions,offspringPopulationSize,variation,crossover,crossoverProbability,crossoverRepairStrategy,sbxDistributionIndex,blxAlphaCrossoverAlpha,blxAlphaBetaCrossoverBeta,blxAlphaBetaCrossoverAlpha,laplaceCrossoverScale,fuzzyRecombinationCrossoverAlpha,pcxCrossoverZeta,pcxCrossoverEta,undcCrossoverZeta,undcCrossoverEta,mutation,mutationProbabilityFactor,mutationRepairStrategy,uniformMutationPerturbation,polynomialMutationDistributionIndex,linkedPolynomialMutationDistributionIndex,nonUniformMutationPerturbation,levyFlightMutationBeta,levyFlightMutationStepSize,powerLawMutationDelta,selection,selectionTournamentSize,boltzmannTemperature
100,0,1.0,126.0,1.0,1.0,3.0,0.0,7.0,0.9482264079193758,2.0,NaN,NaN,NaN,NaN,NaN,NaN,0.9939101009834083,0.6733399998532024,NaN,NaN,0.0,1.8515363380108874,0.0,0.3199963251363359,NaN,NaN,NaN,NaN,NaN,NaN,2.0,NaN,98.47683659553807
100,1,1.0,46.0,1.0,3.0,7.0,0.0,0.0,0.8566659680487154,0.0,38.14346388125051,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.765590882468415,2.0,NaN,NaN,NaN,NaN,1.310110153787284,0.07888336148848232,NaN,1.0,NaN,NaN
200,0,1.0,126.0,1.0,1.0,3.0,0.0,3.0,0.9535573517776447,2.0,NaN,NaN,0.630331766478725,0.8173522661007582,NaN,NaN,NaN,NaN,NaN,NaN,0.0,1.8515363380108874,2.0,0.3199963251363359,NaN,NaN,NaN,NaN,NaN,NaN,2.0,NaN,53.01566225914756
200,1,1.0,126.0,1.0,1.0,3.0,0.0,7.0,0.948635830788954,2.0,NaN,NaN,NaN,NaN,NaN,NaN,0.9939101009834083,0.5868894956862081,NaN,NaN,0.0,1.8477856458842328,2.0,0.7474805031827201,NaN,NaN,NaN,NaN,NaN,NaN,2.0,NaN,20.025382781754303
300,0,1.0,126.0,1.0,1.0,3.0,0.0,3.0,0.9535573517776447,2.0,NaN,NaN,0.630331766478725,0.8173522661007582,NaN,NaN,NaN,NaN,NaN,NaN,0.0,1.8515363380108874,2.0,0.3199963251363359,NaN,NaN,NaN,NaN,NaN,NaN,2.0,NaN,53.01566225914756
300,1,1.0,126.0,1.0,1.0,3.0,0.0,7.0,0.948635830788954,2.0,NaN,NaN,NaN,NaN,NaN,NaN,0.9939101009834083,0.5868894956862081,NaN,NaN,0.0,1.8477856458842328,2.0,0.7474805031827201,NaN,NaN,NaN,NaN,NaN,NaN,2.0,NaN,20.025382781754303
300,2,1.0,126.0,1.0,1.0,3.0,0.0,3.0,0.9474789154041641,2.0,NaN,NaN,0.8438045239793078,0.804715166069072,NaN,NaN,NaN,NaN,NaN,NaN,0.0,1.850174368157332,0.0,0.07657784479237287,NaN,NaN,NaN,NaN,NaN,NaN,0.0,5.0,NaN
400,0,1.0,126.0,1.0,1.0,3.0,0.0,3.0,0.9535573517776447,2.0,NaN,NaN,0.8189707024408953,0.8173522661007582,NaN,NaN,NaN,NaN,NaN,NaN,0.0,1.8515363380108874,2.0,0.3185046632764619,NaN,NaN,NaN,NaN,NaN,NaN,3.0,NaN,NaN
400,1,1.0,126.0,1.0,1.0,3.0,0.0,3.0,0.9474789154041641,2.0,NaN,NaN,0.5665330889519385,0.9269084073068689,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.3164002116735928,1.0,0.3204208547328296,NaN,NaN,NaN,NaN,NaN,NaN,0.0,5.0,NaN
400,2,1.0,197.0,1.0,1.0,3.0,0.0,3.0,0.9474789154041641,2.0,NaN,NaN,0.5672759887666402,0.6864376834981065,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.3598260185650949,0.0,0.36948875565811484,NaN,NaN,NaN,NaN,NaN,NaN,0.0,5.0,NaN
500,0,1.0,126.0,1.0,1.0,3.0,0.0,3.0,0.9535573517776447,2.0,NaN,NaN,0.8189707024408953,0.8173522661007582,NaN,NaN,NaN,NaN,NaN,NaN,0.0,1.8515363380108874,2.0,0.3185046632764619,NaN,NaN,NaN,NaN,NaN,NaN,3.0,NaN,NaN
500,1,1.0,126.0,1.0,1.0,3.0,0.0,3.0,0.9474789154041641,2.0,NaN,NaN,0.5665330889519385,0.9269084073068689,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.3164002116735928,1.0,0.3204208547328296,NaN,NaN,NaN,NaN,NaN,NaN,0.0,5.0,NaN
500,2,1.0,197.0,1.0,1.0,3.0,0.0,3.0,0.9474789154041641,2.0,NaN,NaN,0.5672759887666402,0.6864376834981065,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.3598260185650949,0.0,0.36948875565811484,NaN,NaN,NaN,NaN,NaN,NaN,0.0,5.0,NaN
500,3,1.0,23.0,1.0,1.0,3.0,0.0,7.0,0.9303262101471182,2.0,NaN,NaN,NaN,NaN,NaN,NaN,0.4882387757764968,0.9036111234139372,NaN,NaN,5.0,1.2946525770064208,2.0,NaN,NaN,NaN,NaN,NaN,NaN,6.190348912116032,2.0,NaN,99.19522714319923
500,4,1.0,21.0,1.0,2.0,3.0,0.0,3.0,0.947859078779287,2.0,NaN,NaN,0.9829923533842171,0.7085601330405947,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.3953992951932712,2.0,NaN,NaN,NaN,NaN,1.797340493481877,0.65465385044477,NaN,0.0,2.0,NaN
500,5,1.0,23.0,1.0,1.0,3.0,0.0,7.0,0.9303262101471182,2.0,NaN,NaN,NaN,NaN,NaN,NaN,0.4882387757764968,0.9036111234139372,NaN,NaN,5.0,1.2946525770064208,2.0,NaN,NaN,NaN,NaN,NaN,NaN,6.190348912116032,2.0,NaN,99.19522714319923
500,6,1.0,23.0,1.0,1.0,3.0,0.0,7.0,0.9429990694067141,2.0,NaN,NaN,NaN,NaN,NaN,NaN,0.4882387757764968,0.9111631041135453,NaN,NaN,5.0,1.2946525770064208,2.0,NaN,NaN,NaN,NaN,NaN,NaN,6.190348912116032,2.0,NaN,99.19522714319923
500,7,1.0,126.0,1.0,1.0,3.0,0.0,3.0,0.9535573517776447,2.0,NaN,NaN,0.8189707024408953,0.8173522661007582,NaN,NaN,NaN,NaN,NaN,NaN,0.0,1.8515363380108874,2.0,0.3185046632764619,NaN,NaN,NaN,NaN,NaN,NaN,3.0,NaN,NaN
500,8,1.0,26.0,1.0,1.0,3.0,0.0,7.0,0.9303262101471182,2.0,NaN,NaN,NaN,NaN,NaN,NaN,0.46098331328419573,0.9036111234139372,NaN,NaN,4.0,1.2946525770064208,2.0,NaN,NaN,NaN,NaN,1.8120278555920715,0.695522610542647,NaN,2.0,NaN,99.19522714319923
600,0,1.0,21.0,1.0,2.0,3.0,0.0,3.0,0.947859078779287,2.0,NaN,NaN,0.9829923533842171,0.7085601330405947,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.3953992951932712,2.0,NaN,NaN,NaN,NaN,1.797340493481877,0.65465385044477,NaN,0.0,2.0,NaN
600,1,1.0,23.0,1.0,1.0,3.0,0.0,7.0,0.9303262101471182,2.0,NaN,NaN,NaN,NaN,NaN,NaN,0.4882387757764968,0.9036111234139372,NaN,NaN,5.0,1.2946525770064208,2.0,NaN,NaN,NaN,NaN,NaN,NaN,6.190348912116032,2.0,NaN,99.19522714319923
600,2,1.0,23.0,1.0,1.0,3.0,0.0,7.0,0.9429990694067141,2.0,NaN,NaN,NaN,NaN,NaN,NaN,0.4882387757764968,0.9111631041135453,NaN,NaN,5.0,1.2946525770064208,2.0,NaN,NaN,NaN,NaN,NaN,NaN,6.190348912116032,2.0,NaN,99.19522714319923
600,3,1.0,127.0,1.0,1.0,3.0,0.0,3.0,0.9535573517776447,2.0,NaN,NaN,0.564984254918367,0.8040908862023067,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.8485635086137924,2.0,0.32000509407600053,NaN,NaN,NaN,NaN,NaN,NaN,2.0,NaN,53.01566225914756
600,4,1.0,21.0,1.0,2.0,5.0,0.0,3.0,0.9478512203385867,2.0,NaN,NaN,0.9883990815973396,0.8186073671593179,NaN,NaN,NaN,NaN,NaN,NaN,0.0,1.8630332999916064,2.0,0.9573829862435062,NaN,NaN,NaN,NaN,NaN,NaN,3.0,NaN,NaN
600,5,1.0,126.0,1.0,1.0,3.0,0.0,7.0,0.948635830788954,2.0,NaN,NaN,NaN,NaN,NaN,NaN,0.9939101009834083,0.5869941925035865,NaN,NaN,0.0,1.8477856458842328,2.0,0.7457698025436927,NaN,NaN,NaN,NaN,NaN,NaN,2.0,NaN,97.72205087111982
