# Evaluation: 0

# Evaluation: 100
EP=0.021836600466727352 HVMinus=-0.8478631170109777 | --algorithmResult externalArchive --populationSizeWithArchive 126 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover PCX --crossoverProbability 0.9482264079193758 --crossoverRepairStrategy bounds --pcxCrossoverZeta 0.9939101009834083 --pcxCrossoverEta 0.6733399998532024 --mutation uniform --mutationProbabilityFactor 1.8515363380108874 --mutationRepairStrategy random --uniformMutationPerturbation 0.3199963251363359 --selection boltzmann --boltzmannTemperature 98.47683659553807 
EP=0.021965115606944422 HVMinus=-0.848218948797042 | --algorithmResult externalArchive --populationSizeWithArchive 46 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 400 --variation crossoverAndMutationVariation --crossover SBX --crossoverProbability 0.8566659680487154 --crossoverRepairStrategy random --sbxDistributionIndex 38.14346388125051 --mutation levyFlight --mutationProbabilityFactor 1.765590882468415 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.310110153787284 --levyFlightMutationStepSize 0.07888336148848232 --selection random 

# Evaluation: 200
EP=0.02181746742141853 HVMinus=-0.8501148357907012 | --algorithmResult externalArchive --populationSizeWithArchive 126 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9535573517776447 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.630331766478725 --blxAlphaBetaCrossoverAlpha 0.8173522661007582 --mutation uniform --mutationProbabilityFactor 1.8515363380108874 --mutationRepairStrategy bounds --uniformMutationPerturbation 0.3199963251363359 --selection boltzmann --boltzmannTemperature 53.01566225914756 
EP=0.018777380850585508 HVMinus=-0.8500497178341897 | --algorithmResult externalArchive --populationSizeWithArchive 126 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover PCX --crossoverProbability 0.948635830788954 --crossoverRepairStrategy bounds --pcxCrossoverZeta 0.9939101009834083 --pcxCrossoverEta 0.5868894956862081 --mutation uniform --mutationProbabilityFactor 1.8477856458842328 --mutationRepairStrategy bounds --uniformMutationPerturbation 0.7474805031827201 --selection boltzmann --boltzmannTemperature 20.025382781754303 

# Evaluation: 300
EP=0.02181746742141853 HVMinus=-0.8501148357907012 | --algorithmResult externalArchive --populationSizeWithArchive 126 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9535573517776447 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.630331766478725 --blxAlphaBetaCrossoverAlpha 0.8173522661007582 --mutation uniform --mutationProbabilityFactor 1.8515363380108874 --mutationRepairStrategy bounds --uniformMutationPerturbation 0.3199963251363359 --selection boltzmann --boltzmannTemperature 53.01566225914756 
EP=0.018777380850585508 HVMinus=-0.8500497178341897 | --algorithmResult externalArchive --populationSizeWithArchive 126 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover PCX --crossoverProbability 0.948635830788954 --crossoverRepairStrategy bounds --pcxCrossoverZeta 0.9939101009834083 --pcxCrossoverEta 0.5868894956862081 --mutation uniform --mutationProbabilityFactor 1.8477856458842328 --mutationRepairStrategy bounds --uniformMutationPerturbation 0.7474805031827201 --selection boltzmann --boltzmannTemperature 20.025382781754303 
EP=0.018419350948622015 HVMinus=-0.8489201382597426 | --algorithmResult externalArchive --populationSizeWithArchive 126 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9474789154041641 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.8438045239793078 --blxAlphaBetaCrossoverAlpha 0.804715166069072 --mutation uniform --mutationProbabilityFactor 1.850174368157332 --mutationRepairStrategy random --uniformMutationPerturbation 0.07657784479237287 --selection tournament --selectionTournamentSize 5 
