# Evaluation: 0

# Evaluation: 100
EP=0.016344579945037345 HVMinus=-0.8509922961840493 | --algorithmResult externalArchive --populationSizeWithArchive 111 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.8995695794794406 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.9685584033944064 --mutation levyFlight --mutationProbabilityFactor 0.28898161190681515 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.4234672063198663 --levyFlightMutationStepSize 0.7645475296268346 --selection stochasticUniversalSampling 

# Evaluation: 200
EP=0.016344579945037345 HVMinus=-0.8509922961840493 | --algorithmResult externalArchive --populationSizeWithArchive 111 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.8995695794794406 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.9685584033944064 --mutation levyFlight --mutationProbabilityFactor 0.28898161190681515 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.4234672063198663 --levyFlightMutationStepSize 0.7645475296268346 --selection stochasticUniversalSampling 
EP=0.017651233964409947 HVMinus=-0.8510434161961984 | --algorithmResult externalArchive --populationSizeWithArchive 115 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.8377774717704092 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.6734731174620688 --mutation levyFlight --mutationProbabilityFactor 0.28898161190681515 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.422891791553277 --levyFlightMutationStepSize 0.7626270229365815 --selection stochasticUniversalSampling 
EP=0.02022049692050021 HVMinus=-0.8510776302507005 | --algorithmResult externalArchive --populationSizeWithArchive 71 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.8240470911315312 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.6445637539075154 --mutation levyFlight --mutationProbabilityFactor 1.5178674904557885 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.5477117575308297 --levyFlightMutationStepSize 0.2824991942694052 --selection tournament --selectionTournamentSize 5 

# Evaluation: 300
EP=0.016344579945037345 HVMinus=-0.8509922961840493 | --algorithmResult externalArchive --populationSizeWithArchive 111 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.8995695794794406 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.9685584033944064 --mutation levyFlight --mutationProbabilityFactor 0.28898161190681515 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.4234672063198663 --levyFlightMutationStepSize 0.7645475296268346 --selection stochasticUniversalSampling 
EP=0.017651233964409947 HVMinus=-0.8510434161961984 | --algorithmResult externalArchive --populationSizeWithArchive 115 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.8377774717704092 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.6734731174620688 --mutation levyFlight --mutationProbabilityFactor 0.28898161190681515 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.422891791553277 --levyFlightMutationStepSize 0.7626270229365815 --selection stochasticUniversalSampling 
EP=0.017917359018732235 HVMinus=-0.8510948344757471 | --algorithmResult externalArchive --populationSizeWithArchive 114 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.8921443958712589 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.6813792796926549 --mutation levyFlight --mutationProbabilityFactor 0.2890106377696561 --mutationRepairStrategy random --levyFlightMutationBeta 1.422891791553277 --levyFlightMutationStepSize 0.7626502195257157 --selection boltzmann --boltzmannTemperature 29.489058051779253 
EP=0.01715087112708433 HVMinus=-0.8510267904958772 | --algorithmResult externalArchive --populationSizeWithArchive 111 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9019133285806935 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.9832018878287101 --mutation levyFlight --mutationProbabilityFactor 0.2889278061044246 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.3347641990284609 --levyFlightMutationStepSize 0.7628596666113882 --selection stochasticUniversalSampling 

# Evaluation: 400
EP=0.016344579945037345 HVMinus=-0.8509922961840493 | --algorithmResult externalArchive --populationSizeWithArchive 111 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.8995695794794406 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.9685584033944064 --mutation levyFlight --mutationProbabilityFactor 0.28898161190681515 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.4234672063198663 --levyFlightMutationStepSize 0.7645475296268346 --selection stochasticUniversalSampling 
EP=0.017039193290372203 HVMinus=-0.8511343834738606 | --algorithmResult externalArchive --populationSizeWithArchive 111 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.899679900315653 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.9685584033944064 --mutation levyFlight --mutationProbabilityFactor 0.2890100471499511 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.423471958342889 --levyFlightMutationStepSize 0.7645475296268346 --selection stochasticUniversalSampling 
EP=0.01766662804341398 HVMinus=-0.8511413993920672 | --algorithmResult externalArchive --populationSizeWithArchive 51 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.8853807991588551 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.9981750090584824 --mutation levyFlight --mutationProbabilityFactor 0.9486955376442566 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.165326389647893 --levyFlightMutationStepSize 0.5262574763294227 --selection stochasticUniversalSampling 
