Evaluation,SolutionId,algorithmResult,populationSizeWithArchive,archiveType,createInitialSolutions,offspringPopulationSize,variation,crossover,crossoverProbability,crossoverRepairStrategy,sbxDistributionIndex,blxAlphaCrossoverAlpha,blxAlphaBetaCrossoverBeta,blxAlphaBetaCrossoverAlpha,laplaceCrossoverScale,fuzzyRecombinationCrossoverAlpha,pcxCrossoverZeta,pcxCrossoverEta,undcCrossoverZeta,undcCrossoverEta,mutation,mutationProbabilityFactor,mutationRepairStrategy,uniformMutationPerturbation,polynomialMutationDistributionIndex,linkedPolynomialMutationDistributionIndex,nonUniformMutationPerturbation,levyFlightMutationBeta,levyFlightMutationStepSize,powerLawMutationDelta,selection,selectionTournamentSize,boltzmannTemperature
100,0,0.0,NaN,NaN,4.0,3.0,0.0,0.0,0.7870364965861941,0.0,344.1173349497695,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,0.5365045366420238,2.0,NaN,NaN,NaN,NaN,1.3137951497160307,0.6420926179233837,NaN,0.0,3.0,NaN
100,1,1.0,45.0,1.0,2.0,3.0,0.0,4.0,0.1993884147144036,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.0689567984696775,2.0,NaN,NaN,NaN,NaN,NaN,NaN,3.816550934645322,2.0,NaN,86.88353832167968
200,0,1.0,46.0,0.0,2.0,3.0,0.0,7.0,0.43342502085493084,2.0,NaN,NaN,NaN,NaN,NaN,NaN,0.06258024592137568,0.603604341239511,NaN,NaN,5.0,1.2383956880486597,1.0,NaN,NaN,NaN,NaN,NaN,NaN,5.46583727317256,0.0,7.0,NaN
200,1,1.0,121.0,1.0,3.0,1.0,0.0,4.0,0.33269260130483824,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.9172565507491963,1.0,NaN,NaN,NaN,NaN,1.5651532077328802,0.5051549807129555,NaN,3.0,NaN,NaN
200,2,1.0,46.0,1.0,1.0,1.0,0.0,0.0,0.3543690385645642,0.0,380.4872426554362,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.3297698407652816,1.0,NaN,NaN,NaN,NaN,NaN,NaN,9.661134981338913,2.0,NaN,49.048567790026524
200,3,1.0,22.0,1.0,5.0,0.0,0.0,0.0,0.813674654902967,2.0,67.35784683932926,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,0.3344048226221883,1.0,NaN,NaN,NaN,NaN,1.7456110132356208,0.5378143871256791,NaN,4.0,NaN,NaN
300,0,1.0,40.0,1.0,2.0,3.0,0.0,3.0,0.1949209027690323,1.0,NaN,NaN,0.7671350916090067,0.019561128727914934,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.0632165770223079,2.0,NaN,NaN,NaN,NaN,NaN,NaN,8.511174337755435,4.0,NaN,NaN
300,1,1.0,46.0,1.0,1.0,1.0,0.0,0.0,0.33851470910828535,0.0,380.4872426554362,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.3297698407652816,1.0,NaN,NaN,NaN,NaN,NaN,NaN,9.661134981338913,2.0,NaN,49.048567790026524
300,2,1.0,45.0,1.0,2.0,3.0,0.0,3.0,0.20578560726701284,1.0,NaN,NaN,0.4730174809234781,0.019561128727914934,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.0689567984696775,2.0,NaN,NaN,NaN,NaN,NaN,NaN,8.164066251121298,1.0,NaN,NaN
300,3,1.0,45.0,1.0,5.0,3.0,0.0,7.0,0.8016657095932074,2.0,NaN,NaN,NaN,NaN,NaN,NaN,0.2847637380618287,0.6029366107095172,NaN,NaN,5.0,1.06038391838445,1.0,NaN,NaN,NaN,NaN,NaN,NaN,8.499934966836268,4.0,NaN,NaN
400,0,1.0,40.0,1.0,2.0,3.0,0.0,6.0,0.5248682296057212,1.0,NaN,NaN,NaN,NaN,NaN,0.1232618947298455,NaN,NaN,NaN,NaN,5.0,1.0632165770223079,2.0,NaN,NaN,NaN,NaN,NaN,NaN,8.511174337755435,4.0,NaN,NaN
400,1,1.0,19.0,1.0,5.0,3.0,0.0,1.0,0.8427933123566435,2.0,NaN,0.81885308886353,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.39960357963265,2.0,NaN,NaN,NaN,NaN,NaN,NaN,5.383494568422837,4.0,NaN,NaN
400,2,1.0,45.0,1.0,1.0,3.0,0.0,3.0,0.20578560726701284,2.0,NaN,NaN,0.3304338492512829,0.023697634320439614,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.0689567984696775,2.0,NaN,NaN,NaN,NaN,NaN,NaN,8.164066251121298,1.0,NaN,NaN
400,3,1.0,40.0,1.0,5.0,1.0,0.0,1.0,0.1993884147144036,2.0,NaN,0.409860312723935,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.0689567984696775,2.0,NaN,NaN,NaN,NaN,NaN,NaN,6.451099315713674,2.0,NaN,86.97906217120206
400,4,1.0,63.0,1.0,5.0,3.0,0.0,7.0,0.33851470910828535,2.0,NaN,NaN,NaN,NaN,NaN,NaN,0.5664347083240603,0.27433725435408135,NaN,NaN,4.0,0.344779849509595,1.0,NaN,NaN,NaN,NaN,1.1764642880492033,0.9517057778085617,NaN,4.0,NaN,NaN
400,5,1.0,45.0,1.0,5.0,1.0,0.0,1.0,0.33269260130483824,2.0,NaN,0.5242935592699358,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.9172565507491963,1.0,NaN,NaN,NaN,NaN,1.2342401751074246,0.9521803114786702,NaN,3.0,NaN,NaN
500,0,1.0,40.0,1.0,2.0,3.0,0.0,6.0,0.5248682296057212,1.0,NaN,NaN,NaN,NaN,NaN,0.1232618947298455,NaN,NaN,NaN,NaN,5.0,1.0632165770223079,2.0,NaN,NaN,NaN,NaN,NaN,NaN,8.511174337755435,4.0,NaN,NaN
