# Evaluation: 0

# Evaluation: 100
EP=0.15220741931689905 HVMinus=-0.8491932655812863 | --algorithmResult externalArchive --populationSizeWithArchive 125 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.4772507116241891 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.7750468699790509 --blxAlphaBetaCrossoverAlpha 0.6512715656277654 --mutation linkedPolynomial --mutationProbabilityFactor 1.0858476136982549 --mutationRepairStrategy round --linkedPolynomialMutationDistributionIndex 343.24064937686074 --selection random 

# Evaluation: 200
EP=0.152729360098593 HVMinus=-0.8500878550018822 | --algorithmResult externalArchive --populationSizeWithArchive 64 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.4772507116241891 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.7732138560132764 --blxAlphaBetaCrossoverAlpha 0.6512715656277654 --mutation linkedPolynomial --mutationProbabilityFactor 1.0824112456419828 --mutationRepairStrategy round --linkedPolynomialMutationDistributionIndex 12.0432176367636 --selection tournament --selectionTournamentSize 4 
EP=0.15249574875336994 HVMinus=-0.8498579676117721 | --algorithmResult externalArchive --populationSizeWithArchive 125 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.4772507116241891 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.8405509175663455 --blxAlphaBetaCrossoverAlpha 0.6512715656277654 --mutation polynomial --mutationProbabilityFactor 1.0858476136982549 --mutationRepairStrategy round --polynomialMutationDistributionIndex 213.04440375308963 --selection boltzmann --boltzmannTemperature 56.31361358942465 
EP=0.15172837503148084 HVMinus=-0.849729442102874 | --algorithmResult externalArchive --populationSizeWithArchive 10 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 400 --variation crossoverAndMutationVariation --crossover PCX --crossoverProbability 0.6237543106835002 --crossoverRepairStrategy bounds --pcxCrossoverZeta 0.6289864274513216 --pcxCrossoverEta 0.5669143136829811 --mutation levyFlight --mutationProbabilityFactor 0.979948428187712 --mutationRepairStrategy round --levyFlightMutationBeta 1.639416819388442 --levyFlightMutationStepSize 0.7696724348633129 --selection tournament --selectionTournamentSize 2 

# Evaluation: 300
EP=0.15149985996359766 HVMinus=-0.850719695841771 | --algorithmResult externalArchive --populationSizeWithArchive 81 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.2356262499428563 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.18908706481489654 --mutation levyFlight --mutationProbabilityFactor 1.6663708387754235 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.6717419254405033 --levyFlightMutationStepSize 0.27169615250319745 --selection random 
EP=0.15132366747809217 HVMinus=-0.8485774818080776 | --algorithmResult population --createInitialSolutions scatterSearch --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.6953959002093358 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.45414542565883165 --mutation powerLaw --mutationProbabilityFactor 1.1146868082302288 --mutationRepairStrategy bounds --powerLawMutationDelta 4.227498802319516 --selection tournament --selectionTournamentSize 5 

# Evaluation: 400
EP=0.15149985996359766 HVMinus=-0.850719695841771 | --algorithmResult externalArchive --populationSizeWithArchive 81 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.2356262499428563 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.18908706481489654 --mutation levyFlight --mutationProbabilityFactor 1.6663708387754235 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.6717419254405033 --levyFlightMutationStepSize 0.27169615250319745 --selection random 
EP=0.15102702022108355 HVMinus=-0.8506480495630304 | --algorithmResult externalArchive --populationSizeWithArchive 11 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.23951607604809144 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.7868442829371742 --blxAlphaBetaCrossoverAlpha 0.5356866236034163 --mutation levyFlight --mutationProbabilityFactor 1.415178670655401 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.4556201251596859 --levyFlightMutationStepSize 0.27351818344207535 --selection boltzmann --boltzmannTemperature 33.564699400032914 

# Evaluation: 500
EP=0.15102702022108355 HVMinus=-0.8506480495630304 | --algorithmResult externalArchive --populationSizeWithArchive 11 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.23951607604809144 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.7868442829371742 --blxAlphaBetaCrossoverAlpha 0.5356866236034163 --mutation levyFlight --mutationProbabilityFactor 1.415178670655401 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.4556201251596859 --levyFlightMutationStepSize 0.27351818344207535 --selection boltzmann --boltzmannTemperature 33.564699400032914 
EP=0.15117979522654562 HVMinus=-0.85082467056779 | --algorithmResult externalArchive --populationSizeWithArchive 63 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 200 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.4772507116241891 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.7732138560132764 --blxAlphaBetaCrossoverAlpha 0.6512715656277654 --mutation levyFlight --mutationProbabilityFactor 0.9663501171403008 --mutationRepairStrategy round --levyFlightMutationBeta 1.274108738347711 --levyFlightMutationStepSize 0.7745448886088565 --selection tournament --selectionTournamentSize 2 
EP=0.15128570367929225 HVMinus=-0.8508762573166317 | --algorithmResult externalArchive --populationSizeWithArchive 63 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 200 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.4772507116241891 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.7732138560132764 --blxAlphaBetaCrossoverAlpha 0.5389450969611073 --mutation levyFlight --mutationProbabilityFactor 0.9782591697392033 --mutationRepairStrategy round --levyFlightMutationBeta 1.2751587498373926 --levyFlightMutationStepSize 0.777160992085169 --selection tournament --selectionTournamentSize 5 
