Evaluation,SolutionId,algorithmResult,populationSizeWithArchive,archiveType,createInitialSolutions,offspringPopulationSize,variation,crossover,crossoverProbability,crossoverRepairStrategy,sbxDistributionIndex,blxAlphaCrossoverAlpha,blxAlphaBetaCrossoverBeta,blxAlphaBetaCrossoverAlpha,laplaceCrossoverScale,fuzzyRecombinationCrossoverAlpha,pcxCrossoverZeta,pcxCrossoverEta,undcCrossoverZeta,undcCrossoverEta,mutation,mutationProbabilityFactor,mutationRepairStrategy,uniformMutationPerturbation,polynomialMutationDistributionIndex,linkedPolynomialMutationDistributionIndex,nonUniformMutationPerturbation,levyFlightMutationBeta,levyFlightMutationStepSize,powerLawMutationDelta,selection,selectionTournamentSize,boltzmannTemperature
100,0,1.0,91.0,1.0,1.0,4.0,0.0,0.0,0.20189029439133455,1.0,74.21783633222235,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.8166557315123886,2.0,NaN,NaN,NaN,NaN,1.4946941515561383,0.8914795048793536,NaN,2.0,NaN,77.0554449802251
100,1,1.0,191.0,1.0,3.0,6.0,0.0,8.0,0.2814608449656776,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.3817561735263273,0.2978882176554408,4.0,1.4181567944077476,1.0,NaN,NaN,NaN,NaN,1.2095329902215664,0.29680910711353814,NaN,4.0,NaN,NaN
100,2,1.0,61.0,1.0,1.0,5.0,0.0,0.0,0.7137682114806072,1.0,387.98759726038554,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0,1.8029945444775843,2.0,NaN,169.2794239097889,NaN,NaN,NaN,NaN,NaN,0.0,6.0,NaN
200,0,1.0,33.0,1.0,1.0,4.0,0.0,0.0,0.2103967630266938,1.0,75.36448759617664,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.812586335716436,2.0,NaN,NaN,NaN,NaN,1.5074897041022055,0.8914795048793536,NaN,1.0,NaN,NaN
300,0,1.0,33.0,1.0,1.0,4.0,0.0,0.0,0.2103967630266938,1.0,75.36448759617664,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.812586335716436,2.0,NaN,NaN,NaN,NaN,1.5074897041022055,0.8914795048793536,NaN,1.0,NaN,NaN
300,1,1.0,61.0,1.0,4.0,5.0,0.0,0.0,0.7190637110821213,0.0,306.9362963249925,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.8029945444775843,2.0,NaN,NaN,NaN,NaN,NaN,NaN,6.70475002223875,0.0,6.0,NaN
300,2,1.0,91.0,1.0,1.0,5.0,0.0,0.0,0.20189029439133455,1.0,74.21783633222235,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.8166557315123886,1.0,NaN,NaN,NaN,NaN,NaN,NaN,9.381915679606902,2.0,NaN,76.68752377702754
300,3,1.0,91.0,1.0,1.0,6.0,0.0,0.0,0.20189029439133455,1.0,74.21783633222235,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.815011411737927,1.0,NaN,NaN,NaN,NaN,NaN,NaN,9.381915679606902,2.0,NaN,76.68752377702754
400,0,1.0,33.0,1.0,1.0,4.0,0.0,0.0,0.2103967630266938,1.0,75.36448759617664,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.812586335716436,2.0,NaN,NaN,NaN,NaN,1.5074897041022055,0.8914795048793536,NaN,1.0,NaN,NaN
400,1,1.0,61.0,1.0,4.0,5.0,0.0,0.0,0.7190637110821213,0.0,306.9362963249925,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.8029945444775843,2.0,NaN,NaN,NaN,NaN,NaN,NaN,6.70475002223875,0.0,6.0,NaN
