Evaluation,SolutionId,algorithmResult,populationSizeWithArchive,archiveType,createInitialSolutions,offspringPopulationSize,variation,crossover,crossoverProbability,crossoverRepairStrategy,sbxDistributionIndex,blxAlphaCrossoverAlpha,blxAlphaBetaCrossoverBeta,blxAlphaBetaCrossoverAlpha,laplaceCrossoverScale,fuzzyRecombinationCrossoverAlpha,pcxCrossoverZeta,pcxCrossoverEta,undcCrossoverZeta,undcCrossoverEta,mutation,mutationProbabilityFactor,mutationRepairStrategy,uniformMutationPerturbation,polynomialMutationDistributionIndex,linkedPolynomialMutationDistributionIndex,nonUniformMutationPerturbation,levyFlightMutationBeta,levyFlightMutationStepSize,powerLawMutationDelta,selection,selectionTournamentSize,boltzmannTemperature
100,0,1.0,120.0,1.0,0.0,5.0,0.0,2.0,0.36083819774535,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,0.961095018623255,2.0,NaN,NaN,NaN,NaN,NaN,NaN,6.4159660919412,0.0,9.0,NaN
200,0,1.0,120.0,1.0,0.0,5.0,0.0,2.0,0.36083819774535,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,0.961095018623255,2.0,NaN,NaN,NaN,NaN,NaN,NaN,6.4159660919412,0.0,9.0,NaN
200,1,1.0,51.0,1.0,2.0,4.0,0.0,0.0,0.4265086987603265,2.0,164.65260527215133,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.435002478761795,1.0,NaN,NaN,NaN,NaN,NaN,NaN,7.10976537300927,4.0,NaN,NaN
300,0,1.0,120.0,1.0,0.0,5.0,0.0,2.0,0.36083819774535,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,0.961095018623255,2.0,NaN,NaN,NaN,NaN,NaN,NaN,6.4159660919412,0.0,9.0,NaN
300,1,1.0,97.0,1.0,3.0,6.0,0.0,4.0,0.7178738657375154,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.067571151209397,2.0,NaN,NaN,NaN,NaN,NaN,NaN,9.901986478458468,3.0,NaN,NaN
300,2,1.0,187.0,1.0,1.0,1.0,0.0,6.0,0.4270136811214752,2.0,NaN,NaN,NaN,NaN,NaN,0.37210699680354514,NaN,NaN,NaN,NaN,5.0,1.3651305079299345,2.0,NaN,NaN,NaN,NaN,NaN,NaN,8.083318754103711,3.0,NaN,NaN
300,3,1.0,51.0,1.0,4.0,4.0,0.0,1.0,0.3425745056214291,2.0,NaN,0.3893736052731256,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.4351809178303814,1.0,NaN,NaN,NaN,NaN,NaN,NaN,7.10976537300927,4.0,NaN,NaN
300,4,1.0,35.0,1.0,2.0,4.0,0.0,0.0,0.4265086987603265,0.0,310.6064914893481,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.6747321435903497,2.0,NaN,NaN,NaN,NaN,1.5604757421465818,0.7315266121480798,NaN,0.0,8.0,NaN
300,5,1.0,51.0,0.0,2.0,4.0,0.0,7.0,0.4265086987603265,2.0,NaN,NaN,NaN,NaN,NaN,NaN,0.17884836528265502,0.8338283639706283,NaN,NaN,5.0,1.435002478761795,1.0,NaN,NaN,NaN,NaN,NaN,NaN,7.10976537300927,4.0,NaN,NaN
400,0,1.0,51.0,1.0,4.0,4.0,0.0,1.0,0.3425745056214291,2.0,NaN,0.3893736052731256,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.4351809178303814,1.0,NaN,NaN,NaN,NaN,NaN,NaN,7.10976537300927,4.0,NaN,NaN
