# Evaluation: 0

# Evaluation: 100
EP=0.3923089581832619 HVMinus=-0.5840202109547703 | --algorithmResult externalArchive --populationSizeWithArchive 120 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 100 --variation crossoverAndMutationVariation --crossover wholeArithmetic --crossoverProbability 0.36083819774535 --crossoverRepairStrategy round --mutation powerLaw --mutationProbabilityFactor 0.961095018623255 --mutationRepairStrategy bounds --powerLawMutationDelta 6.4159660919412 --selection tournament --selectionTournamentSize 9 

# Evaluation: 200
EP=0.3923089581832619 HVMinus=-0.5840202109547703 | --algorithmResult externalArchive --populationSizeWithArchive 120 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 100 --variation crossoverAndMutationVariation --crossover wholeArithmetic --crossoverProbability 0.36083819774535 --crossoverRepairStrategy round --mutation powerLaw --mutationProbabilityFactor 0.961095018623255 --mutationRepairStrategy bounds --powerLawMutationDelta 6.4159660919412 --selection tournament --selectionTournamentSize 9 
EP=0.3931465901604245 HVMinus=-0.584789993038296 | --algorithmResult externalArchive --populationSizeWithArchive 51 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover SBX --crossoverProbability 0.4265086987603265 --crossoverRepairStrategy bounds --sbxDistributionIndex 164.65260527215133 --mutation powerLaw --mutationProbabilityFactor 1.435002478761795 --mutationRepairStrategy round --powerLawMutationDelta 7.10976537300927 --selection stochasticUniversalSampling 

# Evaluation: 300
EP=0.3923089581832619 HVMinus=-0.5840202109547703 | --algorithmResult externalArchive --populationSizeWithArchive 120 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 100 --variation crossoverAndMutationVariation --crossover wholeArithmetic --crossoverProbability 0.36083819774535 --crossoverRepairStrategy round --mutation powerLaw --mutationProbabilityFactor 0.961095018623255 --mutationRepairStrategy bounds --powerLawMutationDelta 6.4159660919412 --selection tournament --selectionTournamentSize 9 
EP=0.39207133026446733 HVMinus=-0.5837099217006042 | --algorithmResult externalArchive --populationSizeWithArchive 97 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 200 --variation crossoverAndMutationVariation --crossover arithmetic --crossoverProbability 0.7178738657375154 --crossoverRepairStrategy bounds --mutation powerLaw --mutationProbabilityFactor 1.067571151209397 --mutationRepairStrategy bounds --powerLawMutationDelta 9.901986478458468 --selection ranking 
EP=0.3921403450360466 HVMinus=-0.5839439503341534 | --algorithmResult externalArchive --populationSizeWithArchive 187 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover fuzzyRecombination --crossoverProbability 0.4270136811214752 --crossoverRepairStrategy bounds --fuzzyRecombinationCrossoverAlpha 0.37210699680354514 --mutation powerLaw --mutationProbabilityFactor 1.3651305079299345 --mutationRepairStrategy bounds --powerLawMutationDelta 8.083318754103711 --selection ranking 
EP=0.39280386127446776 HVMinus=-0.5852939952170528 | --algorithmResult externalArchive --populationSizeWithArchive 51 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.3425745056214291 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.3893736052731256 --mutation powerLaw --mutationProbabilityFactor 1.4351809178303814 --mutationRepairStrategy round --powerLawMutationDelta 7.10976537300927 --selection stochasticUniversalSampling 
EP=0.3926039943601478 HVMinus=-0.5850125840482705 | --algorithmResult externalArchive --populationSizeWithArchive 35 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover SBX --crossoverProbability 0.4265086987603265 --crossoverRepairStrategy random --sbxDistributionIndex 310.6064914893481 --mutation levyFlight --mutationProbabilityFactor 1.6747321435903497 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.5604757421465818 --levyFlightMutationStepSize 0.7315266121480798 --selection tournament --selectionTournamentSize 8 
EP=0.3923727241390065 HVMinus=-0.5843292173674848 | --algorithmResult externalArchive --populationSizeWithArchive 51 --archiveType crowdingDistanceArchive --createInitialSolutions scatterSearch --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover PCX --crossoverProbability 0.4265086987603265 --crossoverRepairStrategy bounds --pcxCrossoverZeta 0.17884836528265502 --pcxCrossoverEta 0.8338283639706283 --mutation powerLaw --mutationProbabilityFactor 1.435002478761795 --mutationRepairStrategy round --powerLawMutationDelta 7.10976537300927 --selection stochasticUniversalSampling 

# Evaluation: 400
EP=0.39280386127446776 HVMinus=-0.5852939952170528 | --algorithmResult externalArchive --populationSizeWithArchive 51 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.3425745056214291 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.3893736052731256 --mutation powerLaw --mutationProbabilityFactor 1.4351809178303814 --mutationRepairStrategy round --powerLawMutationDelta 7.10976537300927 --selection stochasticUniversalSampling 
EP=0.3926039943601478 HVMinus=-0.5850125840482705 | --algorithmResult externalArchive --populationSizeWithArchive 35 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover SBX --crossoverProbability 0.4265086987603265 --crossoverRepairStrategy random --sbxDistributionIndex 310.6064914893481 --mutation levyFlight --mutationProbabilityFactor 1.6747321435903497 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.5604757421465818 --levyFlightMutationStepSize 0.7315266121480798 --selection tournament --selectionTournamentSize 8 
EP=0.39270690074203135 HVMinus=-0.5850801371575856 | --algorithmResult externalArchive --populationSizeWithArchive 51 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover SBX --crossoverProbability 0.4265086987603265 --crossoverRepairStrategy bounds --sbxDistributionIndex 164.65260527215133 --mutation powerLaw --mutationProbabilityFactor 1.9178576674254817 --mutationRepairStrategy round --powerLawMutationDelta 6.401519700299156 --selection stochasticUniversalSampling 
EP=0.3914666815412507 HVMinus=-0.5845511139660353 | --algorithmResult externalArchive --populationSizeWithArchive 72 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover arithmetic --crossoverProbability 0.9356536937836359 --crossoverRepairStrategy bounds --mutation powerLaw --mutationProbabilityFactor 1.7150256876369774 --mutationRepairStrategy bounds --powerLawMutationDelta 9.909995606953212 --selection tournament --selectionTournamentSize 7 
