Evaluation,SolutionId,algorithmResult,populationSizeWithArchive,archiveType,createInitialSolutions,offspringPopulationSize,variation,crossover,crossoverProbability,crossoverRepairStrategy,sbxDistributionIndex,blxAlphaCrossoverAlpha,blxAlphaBetaCrossoverBeta,blxAlphaBetaCrossoverAlpha,laplaceCrossoverScale,fuzzyRecombinationCrossoverAlpha,pcxCrossoverZeta,pcxCrossoverEta,undcCrossoverZeta,undcCrossoverEta,mutation,mutationProbabilityFactor,mutationRepairStrategy,uniformMutationPerturbation,polynomialMutationDistributionIndex,linkedPolynomialMutationDistributionIndex,nonUniformMutationPerturbation,levyFlightMutationBeta,levyFlightMutationStepSize,powerLawMutationDelta,selection,selectionTournamentSize,boltzmannTemperature
100,0,1.0,197.0,1.0,2.0,5.0,0.0,7.0,0.9541912098649439,2.0,NaN,NaN,NaN,NaN,NaN,NaN,0.6959221524670378,0.4442352921762154,NaN,NaN,4.0,1.1900846358370238,2.0,NaN,NaN,NaN,NaN,1.5295707392984563,0.8330065953517803,NaN,4.0,NaN,NaN
100,1,1.0,12.0,1.0,4.0,4.0,0.0,7.0,0.6547231022127238,2.0,NaN,NaN,NaN,NaN,NaN,NaN,0.6204579171612399,0.5021876598473987,NaN,NaN,4.0,1.7151195255613594,1.0,NaN,NaN,NaN,NaN,1.7181218281086084,0.947224515891017,NaN,4.0,NaN,NaN
200,0,1.0,12.0,1.0,3.0,4.0,0.0,7.0,0.9547038876515564,2.0,NaN,NaN,NaN,NaN,NaN,NaN,0.6204579171612399,0.5021876598473987,NaN,NaN,4.0,1.2095076637517246,1.0,NaN,NaN,NaN,NaN,1.5333077875310492,0.8347696504826883,NaN,4.0,NaN,NaN
200,1,1.0,12.0,1.0,4.0,4.0,0.0,7.0,0.6547231022127238,2.0,NaN,NaN,NaN,NaN,NaN,NaN,0.6204579171612399,0.44307948193644475,NaN,NaN,4.0,1.7151195255613594,2.0,NaN,NaN,NaN,NaN,1.7173580334486576,0.947224515891017,NaN,4.0,NaN,NaN
300,0,1.0,12.0,1.0,4.0,4.0,0.0,7.0,0.6547231022127238,2.0,NaN,NaN,NaN,NaN,NaN,NaN,0.6204579171612399,0.44307948193644475,NaN,NaN,4.0,1.7151195255613594,2.0,NaN,NaN,NaN,NaN,1.7173580334486576,0.947224515891017,NaN,4.0,NaN,NaN
300,1,1.0,196.0,1.0,3.0,3.0,0.0,1.0,0.9541912098649439,2.0,NaN,0.7169520543144321,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.1853493009806246,2.0,NaN,NaN,NaN,NaN,1.5295707392984563,0.8330065953517803,NaN,4.0,NaN,NaN
300,2,1.0,53.0,1.0,4.0,4.0,0.0,7.0,0.6575442869101751,2.0,NaN,NaN,NaN,NaN,NaN,NaN,0.6196720966214975,0.6551546068400316,NaN,NaN,4.0,1.717381719636396,2.0,NaN,NaN,NaN,NaN,1.1921458196352956,0.9609467962858246,NaN,3.0,NaN,NaN
400,0,1.0,53.0,1.0,4.0,4.0,0.0,7.0,0.6575442869101751,2.0,NaN,NaN,NaN,NaN,NaN,NaN,0.6196720966214975,0.6551546068400316,NaN,NaN,4.0,1.717381719636396,2.0,NaN,NaN,NaN,NaN,1.1921458196352956,0.9609467962858246,NaN,3.0,NaN,NaN
400,1,1.0,196.0,1.0,4.0,2.0,0.0,1.0,0.9541912098649439,2.0,NaN,0.7294446243419068,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.5283134530777314,2.0,NaN,NaN,NaN,NaN,1.1933034265276625,0.8330065953517803,NaN,4.0,NaN,NaN
400,2,1.0,198.0,1.0,2.0,3.0,0.0,7.0,0.5993926827503399,2.0,NaN,NaN,NaN,NaN,NaN,NaN,0.6968011107502637,0.5850125581719001,NaN,NaN,4.0,1.5428878179178502,2.0,NaN,NaN,NaN,NaN,1.2407204319280145,0.847427906954604,NaN,2.0,NaN,10.105027878586435
500,0,1.0,51.0,1.0,4.0,4.0,0.0,7.0,0.6575442869101751,2.0,NaN,NaN,NaN,NaN,NaN,NaN,0.6204563372120806,0.6551546068400316,NaN,NaN,4.0,1.717381719636396,2.0,NaN,NaN,NaN,NaN,1.1917264500075726,0.9636645979157649,NaN,3.0,NaN,NaN
500,1,1.0,51.0,1.0,4.0,4.0,0.0,7.0,0.6575442869101751,2.0,NaN,NaN,NaN,NaN,NaN,NaN,0.6204563372120806,0.6551546068400316,NaN,NaN,4.0,1.717381719636396,2.0,NaN,NaN,NaN,NaN,1.1917264500075726,0.9636645979157649,NaN,4.0,NaN,NaN
600,0,1.0,51.0,1.0,4.0,4.0,0.0,7.0,0.6575442869101751,2.0,NaN,NaN,NaN,NaN,NaN,NaN,0.6204563372120806,0.6551546068400316,NaN,NaN,4.0,1.717381719636396,2.0,NaN,NaN,NaN,NaN,1.1917264500075726,0.9636645979157649,NaN,3.0,NaN,NaN
600,1,1.0,51.0,1.0,4.0,4.0,0.0,7.0,0.6575442869101751,2.0,NaN,NaN,NaN,NaN,NaN,NaN,0.6204563372120806,0.6551546068400316,NaN,NaN,4.0,1.717381719636396,2.0,NaN,NaN,NaN,NaN,1.1917264500075726,0.9636645979157649,NaN,4.0,NaN,NaN
600,2,1.0,52.0,1.0,4.0,2.0,0.0,1.0,0.21108918635252394,2.0,NaN,0.45643093067657237,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.5285541449217666,2.0,NaN,NaN,NaN,NaN,1.192087347212833,0.9794578206320326,NaN,4.0,NaN,NaN
700,0,1.0,51.0,1.0,4.0,4.0,0.0,7.0,0.6575442869101751,2.0,NaN,NaN,NaN,NaN,NaN,NaN,0.6204563372120806,0.6551546068400316,NaN,NaN,4.0,1.717381719636396,2.0,NaN,NaN,NaN,NaN,1.1917264500075726,0.9636645979157649,NaN,3.0,NaN,NaN
700,1,1.0,51.0,1.0,4.0,4.0,0.0,7.0,0.6575442869101751,2.0,NaN,NaN,NaN,NaN,NaN,NaN,0.6204563372120806,0.6551546068400316,NaN,NaN,4.0,1.717381719636396,2.0,NaN,NaN,NaN,NaN,1.1917264500075726,0.9636645979157649,NaN,4.0,NaN,NaN
700,2,1.0,52.0,1.0,4.0,2.0,0.0,1.0,0.21108918635252394,2.0,NaN,0.45643093067657237,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.5285541449217666,2.0,NaN,NaN,NaN,NaN,1.192087347212833,0.9794578206320326,NaN,4.0,NaN,NaN
700,3,1.0,47.0,1.0,4.0,4.0,0.0,7.0,0.6575442869101751,2.0,NaN,NaN,NaN,NaN,NaN,NaN,0.6196720966214975,0.6551546068400316,NaN,NaN,4.0,1.7040404770683362,2.0,NaN,NaN,NaN,NaN,1.1904521416499454,0.8302923681536126,NaN,4.0,NaN,NaN
700,4,1.0,53.0,1.0,4.0,2.0,0.0,7.0,0.19802465102337555,2.0,NaN,NaN,NaN,NaN,NaN,NaN,0.6613198638327914,0.8191996490689445,NaN,NaN,4.0,1.5263836310967216,2.0,NaN,NaN,NaN,NaN,1.1932557529523358,0.9396464711061528,NaN,4.0,NaN,NaN
700,5,1.0,53.0,1.0,4.0,4.0,0.0,7.0,0.5991734065130409,2.0,NaN,NaN,NaN,NaN,NaN,NaN,0.6196720966214975,0.6570953442314862,NaN,NaN,4.0,1.717381719636396,2.0,NaN,NaN,NaN,NaN,1.1921458196352956,0.8394202386817616,NaN,2.0,NaN,86.88568356095371
800,0,1.0,51.0,1.0,4.0,4.0,0.0,7.0,0.6575442869101751,2.0,NaN,NaN,NaN,NaN,NaN,NaN,0.6204563372120806,0.6551546068400316,NaN,NaN,4.0,1.717381719636396,2.0,NaN,NaN,NaN,NaN,1.1917264500075726,0.9636645979157649,NaN,3.0,NaN,NaN
800,1,1.0,47.0,1.0,4.0,4.0,0.0,7.0,0.6575442869101751,2.0,NaN,NaN,NaN,NaN,NaN,NaN,0.6196720966214975,0.6551546068400316,NaN,NaN,4.0,1.7040404770683362,2.0,NaN,NaN,NaN,NaN,1.1904521416499454,0.8302923681536126,NaN,4.0,NaN,NaN
800,2,1.0,53.0,1.0,4.0,2.0,0.0,7.0,0.19802465102337555,2.0,NaN,NaN,NaN,NaN,NaN,NaN,0.6613198638327914,0.8191996490689445,NaN,NaN,4.0,1.5263836310967216,2.0,NaN,NaN,NaN,NaN,1.1932557529523358,0.9396464711061528,NaN,4.0,NaN,NaN
800,3,1.0,53.0,1.0,4.0,4.0,0.0,7.0,0.5991734065130409,2.0,NaN,NaN,NaN,NaN,NaN,NaN,0.6196720966214975,0.6570953442314862,NaN,NaN,4.0,1.717381719636396,2.0,NaN,NaN,NaN,NaN,1.1921458196352956,0.8394202386817616,NaN,2.0,NaN,86.88568356095371
800,4,1.0,48.0,1.0,4.0,4.0,0.0,1.0,0.6531589445418863,2.0,NaN,0.43934839352712696,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.717381719636396,2.0,NaN,NaN,NaN,NaN,1.1917264500075726,0.9636645979157649,NaN,4.0,NaN,NaN
800,5,1.0,53.0,1.0,4.0,2.0,0.0,1.0,0.7969612435438527,2.0,NaN,0.4565902749599677,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.524775542200872,2.0,NaN,NaN,NaN,NaN,1.1932945473790197,0.9621007871416771,NaN,4.0,NaN,NaN
800,6,1.0,53.0,1.0,4.0,4.0,0.0,7.0,0.5991734065130409,2.0,NaN,NaN,NaN,NaN,NaN,NaN,0.6204248274560389,0.6570953442314862,NaN,NaN,4.0,1.717381719636396,2.0,NaN,NaN,NaN,NaN,1.1921458196352956,0.8401079020839093,NaN,4.0,NaN,NaN
800,7,1.0,53.0,1.0,4.0,4.0,0.0,1.0,0.6575442869101751,2.0,NaN,0.43934839352712696,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.717381719636396,2.0,NaN,NaN,NaN,NaN,1.192161786672429,0.9637247913983311,NaN,4.0,NaN,NaN
900,0,1.0,53.0,1.0,4.0,4.0,0.0,7.0,0.5991734065130409,2.0,NaN,NaN,NaN,NaN,NaN,NaN,0.6196720966214975,0.6570953442314862,NaN,NaN,4.0,1.717381719636396,2.0,NaN,NaN,NaN,NaN,1.1921458196352956,0.8394202386817616,NaN,2.0,NaN,86.88568356095371
900,1,1.0,46.0,1.0,4.0,4.0,0.0,1.0,0.6575442869101751,2.0,NaN,0.43949080025435044,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.7173539018069417,2.0,NaN,NaN,NaN,NaN,1.1917591035763584,0.957810434183744,NaN,3.0,NaN,NaN
900,2,1.0,53.0,1.0,4.0,4.0,0.0,1.0,0.9166134434004478,2.0,NaN,0.4486138911211556,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.717381719636396,2.0,NaN,NaN,NaN,NaN,1.1933526057066188,0.9609467962858246,NaN,4.0,NaN,NaN
900,3,1.0,48.0,1.0,4.0,4.0,0.0,1.0,0.6531589445418863,2.0,NaN,0.43934839352712696,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.717381748585098,2.0,NaN,NaN,NaN,NaN,1.1946312823219438,0.9290496629797521,NaN,4.0,NaN,NaN
1000,0,1.0,46.0,1.0,4.0,4.0,0.0,1.0,0.6575442869101751,2.0,NaN,0.43949080025435044,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.7173539018069417,2.0,NaN,NaN,NaN,NaN,1.1917591035763584,0.957810434183744,NaN,3.0,NaN,NaN
1000,1,1.0,53.0,1.0,4.0,4.0,0.0,1.0,0.9166134434004478,2.0,NaN,0.4486138911211556,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.717381719636396,2.0,NaN,NaN,NaN,NaN,1.1933526057066188,0.9609467962858246,NaN,4.0,NaN,NaN
1000,2,1.0,46.0,1.0,4.0,4.0,0.0,1.0,0.6575442869101751,2.0,NaN,0.43919938279840554,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.7173539018069417,2.0,NaN,NaN,NaN,NaN,1.1917591035763584,0.9581818098209651,NaN,3.0,NaN,NaN
1000,3,1.0,48.0,1.0,4.0,4.0,0.0,1.0,0.6339018710214721,2.0,NaN,0.4393517618461387,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.8282822391077933,2.0,NaN,NaN,NaN,NaN,1.1917798096817063,0.9646025079438262,NaN,3.0,NaN,NaN
1000,4,1.0,51.0,1.0,4.0,2.0,0.0,1.0,0.6517804807585781,2.0,NaN,0.4394197246097351,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.6895558069801457,2.0,NaN,NaN,NaN,NaN,1.1917263009314776,0.9621007871416771,NaN,4.0,NaN,NaN
1000,5,1.0,48.0,1.0,4.0,4.0,0.0,1.0,0.6575442869101751,2.0,NaN,0.43949080025435044,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.7173539018069417,2.0,NaN,NaN,NaN,NaN,1.1904568313399337,0.929177976008779,NaN,3.0,NaN,NaN
1000,6,1.0,52.0,1.0,4.0,2.0,0.0,1.0,0.6919038150623752,2.0,NaN,0.45545681053442,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.5263849467859079,2.0,NaN,NaN,NaN,NaN,1.1920959576091223,0.93959369934809,NaN,4.0,NaN,NaN
1100,0,1.0,46.0,1.0,4.0,4.0,0.0,1.0,0.6575442869101751,2.0,NaN,0.43949080025435044,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.7173539018069417,2.0,NaN,NaN,NaN,NaN,1.1917591035763584,0.957810434183744,NaN,3.0,NaN,NaN
1100,1,1.0,52.0,1.0,4.0,2.0,0.0,1.0,0.6919038150623752,2.0,NaN,0.45545681053442,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.5263849467859079,2.0,NaN,NaN,NaN,NaN,1.1920959576091223,0.93959369934809,NaN,4.0,NaN,NaN
1100,2,1.0,48.0,1.0,4.0,4.0,0.0,1.0,0.5553111957700904,2.0,NaN,0.4219901937136101,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.7181501254907092,2.0,NaN,NaN,NaN,NaN,1.1917264516399895,0.9614197631353054,NaN,4.0,NaN,NaN
1100,3,1.0,51.0,1.0,4.0,4.0,0.0,1.0,0.6507308374950168,2.0,NaN,0.7367817979707116,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.711058977066205,2.0,NaN,NaN,NaN,NaN,1.1932732166431883,0.9286710103740309,NaN,3.0,NaN,NaN
1100,4,1.0,48.0,1.0,4.0,4.0,0.0,1.0,0.6565996740385649,2.0,NaN,0.4219901937136101,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.71735864359633,2.0,NaN,NaN,NaN,NaN,1.173249313257156,0.9614428374240162,NaN,4.0,NaN,NaN
1100,5,1.0,52.0,1.0,4.0,4.0,0.0,1.0,0.7522183351578917,2.0,NaN,0.7367817979707116,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.5261463893952836,2.0,NaN,NaN,NaN,NaN,1.1921172843578427,0.9966804744268529,NaN,3.0,NaN,NaN
1100,6,1.0,47.0,1.0,4.0,2.0,0.0,1.0,0.7969612435438527,2.0,NaN,0.4565902749599677,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.7241965604933793,2.0,NaN,NaN,NaN,NaN,1.1932945473790197,0.9621007871416771,NaN,4.0,NaN,NaN
1200,0,1.0,52.0,1.0,4.0,2.0,0.0,1.0,0.6919038150623752,2.0,NaN,0.45545681053442,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.5263849467859079,2.0,NaN,NaN,NaN,NaN,1.1920959576091223,0.93959369934809,NaN,4.0,NaN,NaN
1200,1,1.0,51.0,1.0,4.0,4.0,0.0,1.0,0.6507308374950168,2.0,NaN,0.7367817979707116,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.711058977066205,2.0,NaN,NaN,NaN,NaN,1.1932732166431883,0.9286710103740309,NaN,3.0,NaN,NaN
1200,2,1.0,48.0,1.0,4.0,4.0,0.0,1.0,0.6565996740385649,2.0,NaN,0.4219901937136101,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.71735864359633,2.0,NaN,NaN,NaN,NaN,1.173249313257156,0.9614428374240162,NaN,4.0,NaN,NaN
1200,3,1.0,52.0,1.0,4.0,4.0,0.0,1.0,0.7522183351578917,2.0,NaN,0.7367817979707116,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.5261463893952836,2.0,NaN,NaN,NaN,NaN,1.1921172843578427,0.9966804744268529,NaN,3.0,NaN,NaN
1200,4,1.0,51.0,1.0,4.0,4.0,0.0,1.0,0.6529030311249296,2.0,NaN,0.7364239870828341,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.7173770623555464,2.0,NaN,NaN,NaN,NaN,1.1917591035763584,0.9297638663650736,NaN,3.0,NaN,NaN
1200,5,1.0,48.0,1.0,4.0,4.0,0.0,1.0,0.6531589445418863,2.0,NaN,0.7449565468897323,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.7173531451495017,2.0,NaN,NaN,NaN,NaN,1.194658926546538,0.9294170111106078,NaN,3.0,NaN,NaN
1200,6,1.0,51.0,1.0,5.0,4.0,0.0,1.0,0.9154834046229448,2.0,NaN,0.44652889884546043,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.711058977066205,2.0,NaN,NaN,NaN,NaN,1.193355665420733,0.9286710103740309,NaN,3.0,NaN,NaN
1200,7,1.0,52.0,1.0,4.0,4.0,0.0,1.0,0.7522183351578917,2.0,NaN,0.7367817979707116,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.5261463893952836,2.0,NaN,NaN,NaN,NaN,1.1922029145926452,0.9947748141297184,NaN,3.0,NaN,NaN
1200,8,1.0,47.0,1.0,4.0,4.0,0.0,1.0,0.6516150914653235,2.0,NaN,0.7367817979707116,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.711058977066205,2.0,NaN,NaN,NaN,NaN,1.1932732166431883,0.937813580793291,NaN,4.0,NaN,NaN
1200,9,1.0,47.0,1.0,4.0,4.0,0.0,1.0,0.6929349706373762,2.0,NaN,0.7401945171220503,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.704369888625615,2.0,NaN,NaN,NaN,NaN,1.194658926546538,0.9294170111106078,NaN,3.0,NaN,NaN
1200,10,1.0,53.0,1.0,4.0,3.0,0.0,1.0,0.6524277487763062,2.0,NaN,0.3984835419043609,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.7173539018069417,2.0,NaN,NaN,NaN,NaN,1.1921594429882822,0.9632753340962799,NaN,3.0,NaN,NaN
1300,0,1.0,52.0,1.0,4.0,2.0,0.0,1.0,0.6919038150623752,2.0,NaN,0.45545681053442,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.5263849467859079,2.0,NaN,NaN,NaN,NaN,1.1920959576091223,0.93959369934809,NaN,4.0,NaN,NaN
1300,1,1.0,52.0,1.0,4.0,4.0,0.0,1.0,0.7522183351578917,2.0,NaN,0.7367817979707116,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.5261463893952836,2.0,NaN,NaN,NaN,NaN,1.1921172843578427,0.9966804744268529,NaN,3.0,NaN,NaN
1300,2,1.0,51.0,1.0,4.0,4.0,0.0,1.0,0.6529030311249296,2.0,NaN,0.7364239870828341,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.7173770623555464,2.0,NaN,NaN,NaN,NaN,1.1917591035763584,0.9297638663650736,NaN,3.0,NaN,NaN
1300,3,1.0,51.0,1.0,5.0,4.0,0.0,1.0,0.9154834046229448,2.0,NaN,0.44652889884546043,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.711058977066205,2.0,NaN,NaN,NaN,NaN,1.193355665420733,0.9286710103740309,NaN,3.0,NaN,NaN
1300,4,1.0,47.0,1.0,4.0,4.0,0.0,1.0,0.6516150914653235,2.0,NaN,0.7367817979707116,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.711058977066205,2.0,NaN,NaN,NaN,NaN,1.1932732166431883,0.937813580793291,NaN,4.0,NaN,NaN
