# Evaluation: 0

# Evaluation: 100
EP=0.39398714729944967 HVMinus=-0.5815866917350404 | --algorithmResult externalArchive --populationSizeWithArchive 197 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 100 --variation crossoverAndMutationVariation --crossover PCX --crossoverProbability 0.9541912098649439 --crossoverRepairStrategy bounds --pcxCrossoverZeta 0.6959221524670378 --pcxCrossoverEta 0.4442352921762154 --mutation levyFlight --mutationProbabilityFactor 1.1900846358370238 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.5295707392984563 --levyFlightMutationStepSize 0.8330065953517803 --selection stochasticUniversalSampling 
EP=0.39409477842111884 HVMinus=-0.5822658517139411 | --algorithmResult externalArchive --populationSizeWithArchive 12 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover PCX --crossoverProbability 0.6547231022127238 --crossoverRepairStrategy bounds --pcxCrossoverZeta 0.6204579171612399 --pcxCrossoverEta 0.5021876598473987 --mutation levyFlight --mutationProbabilityFactor 1.7151195255613594 --mutationRepairStrategy round --levyFlightMutationBeta 1.7181218281086084 --levyFlightMutationStepSize 0.947224515891017 --selection stochasticUniversalSampling 

# Evaluation: 200
EP=0.3935249736706792 HVMinus=-0.5818696197616515 | --algorithmResult externalArchive --populationSizeWithArchive 12 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover PCX --crossoverProbability 0.9547038876515564 --crossoverRepairStrategy bounds --pcxCrossoverZeta 0.6204579171612399 --pcxCrossoverEta 0.5021876598473987 --mutation levyFlight --mutationProbabilityFactor 1.2095076637517246 --mutationRepairStrategy round --levyFlightMutationBeta 1.5333077875310492 --levyFlightMutationStepSize 0.8347696504826883 --selection stochasticUniversalSampling 
EP=0.3935635666190649 HVMinus=-0.5833285462170295 | --algorithmResult externalArchive --populationSizeWithArchive 12 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover PCX --crossoverProbability 0.6547231022127238 --crossoverRepairStrategy bounds --pcxCrossoverZeta 0.6204579171612399 --pcxCrossoverEta 0.44307948193644475 --mutation levyFlight --mutationProbabilityFactor 1.7151195255613594 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.7173580334486576 --levyFlightMutationStepSize 0.947224515891017 --selection stochasticUniversalSampling 

# Evaluation: 300
EP=0.3935635666190649 HVMinus=-0.5833285462170295 | --algorithmResult externalArchive --populationSizeWithArchive 12 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover PCX --crossoverProbability 0.6547231022127238 --crossoverRepairStrategy bounds --pcxCrossoverZeta 0.6204579171612399 --pcxCrossoverEta 0.44307948193644475 --mutation levyFlight --mutationProbabilityFactor 1.7151195255613594 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.7173580334486576 --levyFlightMutationStepSize 0.947224515891017 --selection stochasticUniversalSampling 
EP=0.39281353061303825 HVMinus=-0.582520701160587 | --algorithmResult externalArchive --populationSizeWithArchive 196 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9541912098649439 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.7169520543144321 --mutation levyFlight --mutationProbabilityFactor 1.1853493009806246 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.5295707392984563 --levyFlightMutationStepSize 0.8330065953517803 --selection stochasticUniversalSampling 
EP=0.39397386803330225 HVMinus=-0.584023437828582 | --algorithmResult externalArchive --populationSizeWithArchive 53 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover PCX --crossoverProbability 0.6575442869101751 --crossoverRepairStrategy bounds --pcxCrossoverZeta 0.6196720966214975 --pcxCrossoverEta 0.6551546068400316 --mutation levyFlight --mutationProbabilityFactor 1.717381719636396 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.1921458196352956 --levyFlightMutationStepSize 0.9609467962858246 --selection ranking 

# Evaluation: 400
EP=0.39397386803330225 HVMinus=-0.584023437828582 | --algorithmResult externalArchive --populationSizeWithArchive 53 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover PCX --crossoverProbability 0.6575442869101751 --crossoverRepairStrategy bounds --pcxCrossoverZeta 0.6196720966214975 --pcxCrossoverEta 0.6551546068400316 --mutation levyFlight --mutationProbabilityFactor 1.717381719636396 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.1921458196352956 --levyFlightMutationStepSize 0.9609467962858246 --selection ranking 
EP=0.39284139852203387 HVMinus=-0.5834173627608212 | --algorithmResult externalArchive --populationSizeWithArchive 196 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9541912098649439 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.7294446243419068 --mutation levyFlight --mutationProbabilityFactor 1.5283134530777314 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.1933034265276625 --levyFlightMutationStepSize 0.8330065953517803 --selection stochasticUniversalSampling 
EP=0.39226635979569807 HVMinus=-0.5833063073321237 | --algorithmResult externalArchive --populationSizeWithArchive 198 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover PCX --crossoverProbability 0.5993926827503399 --crossoverRepairStrategy bounds --pcxCrossoverZeta 0.6968011107502637 --pcxCrossoverEta 0.5850125581719001 --mutation levyFlight --mutationProbabilityFactor 1.5428878179178502 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.2407204319280145 --levyFlightMutationStepSize 0.847427906954604 --selection boltzmann --boltzmannTemperature 10.105027878586435 

# Evaluation: 500
EP=0.39198135362260755 HVMinus=-0.5840729556721604 | --algorithmResult externalArchive --populationSizeWithArchive 51 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover PCX --crossoverProbability 0.6575442869101751 --crossoverRepairStrategy bounds --pcxCrossoverZeta 0.6204563372120806 --pcxCrossoverEta 0.6551546068400316 --mutation levyFlight --mutationProbabilityFactor 1.717381719636396 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.1917264500075726 --levyFlightMutationStepSize 0.9636645979157649 --selection ranking 
EP=0.3930862819736715 HVMinus=-0.5842393503146998 | --algorithmResult externalArchive --populationSizeWithArchive 51 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover PCX --crossoverProbability 0.6575442869101751 --crossoverRepairStrategy bounds --pcxCrossoverZeta 0.6204563372120806 --pcxCrossoverEta 0.6551546068400316 --mutation levyFlight --mutationProbabilityFactor 1.717381719636396 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.1917264500075726 --levyFlightMutationStepSize 0.9636645979157649 --selection stochasticUniversalSampling 

# Evaluation: 600
EP=0.39198135362260755 HVMinus=-0.5840729556721604 | --algorithmResult externalArchive --populationSizeWithArchive 51 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover PCX --crossoverProbability 0.6575442869101751 --crossoverRepairStrategy bounds --pcxCrossoverZeta 0.6204563372120806 --pcxCrossoverEta 0.6551546068400316 --mutation levyFlight --mutationProbabilityFactor 1.717381719636396 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.1917264500075726 --levyFlightMutationStepSize 0.9636645979157649 --selection ranking 
EP=0.3930862819736715 HVMinus=-0.5842393503146998 | --algorithmResult externalArchive --populationSizeWithArchive 51 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover PCX --crossoverProbability 0.6575442869101751 --crossoverRepairStrategy bounds --pcxCrossoverZeta 0.6204563372120806 --pcxCrossoverEta 0.6551546068400316 --mutation levyFlight --mutationProbabilityFactor 1.717381719636396 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.1917264500075726 --levyFlightMutationStepSize 0.9636645979157649 --selection stochasticUniversalSampling 
EP=0.3928311510231504 HVMinus=-0.584105367818459 | --algorithmResult externalArchive --populationSizeWithArchive 52 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.21108918635252394 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.45643093067657237 --mutation levyFlight --mutationProbabilityFactor 1.5285541449217666 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.192087347212833 --levyFlightMutationStepSize 0.9794578206320326 --selection stochasticUniversalSampling 

# Evaluation: 700
EP=0.39198135362260755 HVMinus=-0.5840729556721604 | --algorithmResult externalArchive --populationSizeWithArchive 51 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover PCX --crossoverProbability 0.6575442869101751 --crossoverRepairStrategy bounds --pcxCrossoverZeta 0.6204563372120806 --pcxCrossoverEta 0.6551546068400316 --mutation levyFlight --mutationProbabilityFactor 1.717381719636396 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.1917264500075726 --levyFlightMutationStepSize 0.9636645979157649 --selection ranking 
EP=0.3930862819736715 HVMinus=-0.5842393503146998 | --algorithmResult externalArchive --populationSizeWithArchive 51 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover PCX --crossoverProbability 0.6575442869101751 --crossoverRepairStrategy bounds --pcxCrossoverZeta 0.6204563372120806 --pcxCrossoverEta 0.6551546068400316 --mutation levyFlight --mutationProbabilityFactor 1.717381719636396 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.1917264500075726 --levyFlightMutationStepSize 0.9636645979157649 --selection stochasticUniversalSampling 
EP=0.3928311510231504 HVMinus=-0.584105367818459 | --algorithmResult externalArchive --populationSizeWithArchive 52 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.21108918635252394 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.45643093067657237 --mutation levyFlight --mutationProbabilityFactor 1.5285541449217666 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.192087347212833 --levyFlightMutationStepSize 0.9794578206320326 --selection stochasticUniversalSampling 
EP=0.39399852261973217 HVMinus=-0.5844004031795758 | --algorithmResult externalArchive --populationSizeWithArchive 47 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover PCX --crossoverProbability 0.6575442869101751 --crossoverRepairStrategy bounds --pcxCrossoverZeta 0.6196720966214975 --pcxCrossoverEta 0.6551546068400316 --mutation levyFlight --mutationProbabilityFactor 1.7040404770683362 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.1904521416499454 --levyFlightMutationStepSize 0.8302923681536126 --selection stochasticUniversalSampling 
EP=0.3918228688794459 HVMinus=-0.5840378882389664 | --algorithmResult externalArchive --populationSizeWithArchive 53 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover PCX --crossoverProbability 0.19802465102337555 --crossoverRepairStrategy bounds --pcxCrossoverZeta 0.6613198638327914 --pcxCrossoverEta 0.8191996490689445 --mutation levyFlight --mutationProbabilityFactor 1.5263836310967216 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.1932557529523358 --levyFlightMutationStepSize 0.9396464711061528 --selection stochasticUniversalSampling 
EP=0.39168845634006105 HVMinus=-0.5839152377318404 | --algorithmResult externalArchive --populationSizeWithArchive 53 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover PCX --crossoverProbability 0.5991734065130409 --crossoverRepairStrategy bounds --pcxCrossoverZeta 0.6196720966214975 --pcxCrossoverEta 0.6570953442314862 --mutation levyFlight --mutationProbabilityFactor 1.717381719636396 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.1921458196352956 --levyFlightMutationStepSize 0.8394202386817616 --selection boltzmann --boltzmannTemperature 86.88568356095371 

# Evaluation: 800
EP=0.39198135362260755 HVMinus=-0.5840729556721604 | --algorithmResult externalArchive --populationSizeWithArchive 51 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover PCX --crossoverProbability 0.6575442869101751 --crossoverRepairStrategy bounds --pcxCrossoverZeta 0.6204563372120806 --pcxCrossoverEta 0.6551546068400316 --mutation levyFlight --mutationProbabilityFactor 1.717381719636396 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.1917264500075726 --levyFlightMutationStepSize 0.9636645979157649 --selection ranking 
EP=0.39399852261973217 HVMinus=-0.5844004031795758 | --algorithmResult externalArchive --populationSizeWithArchive 47 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover PCX --crossoverProbability 0.6575442869101751 --crossoverRepairStrategy bounds --pcxCrossoverZeta 0.6196720966214975 --pcxCrossoverEta 0.6551546068400316 --mutation levyFlight --mutationProbabilityFactor 1.7040404770683362 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.1904521416499454 --levyFlightMutationStepSize 0.8302923681536126 --selection stochasticUniversalSampling 
EP=0.3918228688794459 HVMinus=-0.5840378882389664 | --algorithmResult externalArchive --populationSizeWithArchive 53 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover PCX --crossoverProbability 0.19802465102337555 --crossoverRepairStrategy bounds --pcxCrossoverZeta 0.6613198638327914 --pcxCrossoverEta 0.8191996490689445 --mutation levyFlight --mutationProbabilityFactor 1.5263836310967216 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.1932557529523358 --levyFlightMutationStepSize 0.9396464711061528 --selection stochasticUniversalSampling 
EP=0.39168845634006105 HVMinus=-0.5839152377318404 | --algorithmResult externalArchive --populationSizeWithArchive 53 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover PCX --crossoverProbability 0.5991734065130409 --crossoverRepairStrategy bounds --pcxCrossoverZeta 0.6196720966214975 --pcxCrossoverEta 0.6570953442314862 --mutation levyFlight --mutationProbabilityFactor 1.717381719636396 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.1921458196352956 --levyFlightMutationStepSize 0.8394202386817616 --selection boltzmann --boltzmannTemperature 86.88568356095371 
EP=0.3921748428637222 HVMinus=-0.584228511177663 | --algorithmResult externalArchive --populationSizeWithArchive 48 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.6531589445418863 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.43934839352712696 --mutation levyFlight --mutationProbabilityFactor 1.717381719636396 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.1917264500075726 --levyFlightMutationStepSize 0.9636645979157649 --selection stochasticUniversalSampling 
EP=0.39243729415617973 HVMinus=-0.5843810775129599 | --algorithmResult externalArchive --populationSizeWithArchive 53 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.7969612435438527 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.4565902749599677 --mutation levyFlight --mutationProbabilityFactor 1.524775542200872 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.1932945473790197 --levyFlightMutationStepSize 0.9621007871416771 --selection stochasticUniversalSampling 
EP=0.3943502330741744 HVMinus=-0.5844396377655676 | --algorithmResult externalArchive --populationSizeWithArchive 53 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover PCX --crossoverProbability 0.5991734065130409 --crossoverRepairStrategy bounds --pcxCrossoverZeta 0.6204248274560389 --pcxCrossoverEta 0.6570953442314862 --mutation levyFlight --mutationProbabilityFactor 1.717381719636396 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.1921458196352956 --levyFlightMutationStepSize 0.8401079020839093 --selection stochasticUniversalSampling 
EP=0.39217502378973595 HVMinus=-0.5843221012807026 | --algorithmResult externalArchive --populationSizeWithArchive 53 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.6575442869101751 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.43934839352712696 --mutation levyFlight --mutationProbabilityFactor 1.717381719636396 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.192161786672429 --levyFlightMutationStepSize 0.9637247913983311 --selection stochasticUniversalSampling 

# Evaluation: 900
