# Evaluation: 0

# Evaluation: 100
EP=0.15193366248947673 HVMinus=-0.8485249286338722 | --algorithmResult externalArchive --populationSizeWithArchive 144 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.47255001353487125 --crossoverRepairStrategy round --blxAlphaCrossoverAlpha 0.7023449133558219 --mutation uniform --mutationProbabilityFactor 0.7494059431191804 --mutationRepairStrategy bounds --uniformMutationPerturbation 0.4296467515146728 --selection random 
EP=0.15534955694786684 HVMinus=-0.8487653363357441 | --algorithmResult externalArchive --populationSizeWithArchive 68 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover wholeArithmetic --crossoverProbability 0.3562032209387491 --crossoverRepairStrategy round --mutation nonUniform --mutationProbabilityFactor 1.7566357464126006 --mutationRepairStrategy bounds --nonUniformMutationPerturbation 0.02651119391694856 --selection boltzmann --boltzmannTemperature 1.9046816667972497 

# Evaluation: 200
EP=0.15192745046261494 HVMinus=-0.8497003116770444 | --algorithmResult externalArchive --populationSizeWithArchive 86 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 100 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.6565731920658207 --crossoverRepairStrategy round --blxAlphaCrossoverAlpha 0.8486056912434671 --mutation nonUniform --mutationProbabilityFactor 0.9449980596806974 --mutationRepairStrategy bounds --nonUniformMutationPerturbation 0.4020928315049652 --selection random 
EP=0.1512941461827715 HVMinus=-0.849061808641293 | --algorithmResult externalArchive --populationSizeWithArchive 139 --archiveType crowdingDistanceArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.9182622904436091 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.4823313213508945 --mutation levyFlight --mutationProbabilityFactor 1.6140115808385471 --mutationRepairStrategy round --levyFlightMutationBeta 1.2198805908799706 --levyFlightMutationStepSize 0.648789002066898 --selection tournament --selectionTournamentSize 5 
EP=0.15231119601157947 HVMinus=-0.8507308015058751 | --algorithmResult externalArchive --populationSizeWithArchive 144 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.47255001353487125 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.6422321341410804 --blxAlphaBetaCrossoverAlpha 0.8294736763478607 --mutation uniform --mutationProbabilityFactor 0.7494059431191804 --mutationRepairStrategy bounds --uniformMutationPerturbation 0.42954162197781254 --selection boltzmann --boltzmannTemperature 39.60071141831722 

# Evaluation: 300
EP=0.15127639992387615 HVMinus=-0.8507155739909987 | --algorithmResult externalArchive --populationSizeWithArchive 141 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.47255001353487125 --crossoverRepairStrategy round --blxAlphaCrossoverAlpha 0.21024224120951251 --mutation levyFlight --mutationProbabilityFactor 1.2794424023510742 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.5162969677613471 --levyFlightMutationStepSize 0.7859078243636795 --selection random 
EP=0.1515646984278988 HVMinus=-0.8508208531543915 | --algorithmResult externalArchive --populationSizeWithArchive 86 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 100 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.6515859401197592 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.8540051731338969 --mutation uniform --mutationProbabilityFactor 0.7485108080183775 --mutationRepairStrategy bounds --uniformMutationPerturbation 0.9380709209970137 --selection random 
