# Evaluation: 0

EP=0.01646749506658245 HVMinus=-0.851620770014596 | --algorithmResult externalArchive --populationSizeWithArchive 119 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.8658627580871947 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.4899627325385486 --mutation powerLaw --mutationProbabilityFactor 0.3988042083112686 --mutationRepairStrategy bounds --powerLawMutationDelta 5.384475843158369 --selection stochasticUniversalSampling 
EP=0.016067771829484996 HVMinus=-0.8515115887285397 | --algorithmResult externalArchive --populationSizeWithArchive 119 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.866381989869236 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.49200080901168863 --mutation powerLaw --mutationProbabilityFactor 0.40382522105136986 --mutationRepairStrategy bounds --powerLawMutationDelta 5.296176973619974 --selection stochasticUniversalSampling 
EP=0.0154570864981342 HVMinus=-0.8512711562530748 | --algorithmResult externalArchive --populationSizeWithArchive 123 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.8653545362919405 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.49185740034761594 --mutation powerLaw --mutationProbabilityFactor 0.40519145547803487 --mutationRepairStrategy bounds --powerLawMutationDelta 4.774701801930815 --selection random 
EP=0.015472829094614173 HVMinus=-0.8513908845668194 | --algorithmResult externalArchive --populationSizeWithArchive 120 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.6871335755337435 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.4864006011033648 --mutation powerLaw --mutationProbabilityFactor 0.40016923113906055 --mutationRepairStrategy bounds --powerLawMutationDelta 4.774552947865366 --selection random 
EP=0.016132190486638935 HVMinus=-0.8515269799950959 | --algorithmResult externalArchive --populationSizeWithArchive 123 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.8782269420696626 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.4899626774372543 --mutation powerLaw --mutationProbabilityFactor 0.4132256008752102 --mutationRepairStrategy bounds --powerLawMutationDelta 4.761822753726242 --selection stochasticUniversalSampling 
EP=0.015582050371749919 HVMinus=-0.8515086638417306 | --algorithmResult externalArchive --populationSizeWithArchive 119 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.9536897538158007 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.4976965542244921 --mutation powerLaw --mutationProbabilityFactor 0.40683505346839066 --mutationRepairStrategy bounds --powerLawMutationDelta 4.7750114885504935 --selection random 

# Evaluation: 1500
EP=0.016450733813610157 HVMinus=-0.8515457828905513 | --algorithmResult externalArchive --populationSizeWithArchive 123 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.8756242257382167 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.48999370246472096 --mutation powerLaw --mutationProbabilityFactor 0.4132256008752102 --mutationRepairStrategy bounds --powerLawMutationDelta 4.769803487755243 --selection stochasticUniversalSampling 
EP=0.01646749506658245 HVMinus=-0.851620770014596 | --algorithmResult externalArchive --populationSizeWithArchive 119 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.8658627580871947 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.4899627325385486 --mutation powerLaw --mutationProbabilityFactor 0.3988042083112686 --mutationRepairStrategy bounds --powerLawMutationDelta 5.384475843158369 --selection stochasticUniversalSampling 
EP=0.016067771829484996 HVMinus=-0.8515115887285397 | --algorithmResult externalArchive --populationSizeWithArchive 119 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.866381989869236 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.49200080901168863 --mutation powerLaw --mutationProbabilityFactor 0.40382522105136986 --mutationRepairStrategy bounds --powerLawMutationDelta 5.296176973619974 --selection stochasticUniversalSampling 
EP=0.016132190486638935 HVMinus=-0.8515269799950959 | --algorithmResult externalArchive --populationSizeWithArchive 123 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.8782269420696626 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.4899626774372543 --mutation powerLaw --mutationProbabilityFactor 0.4132256008752102 --mutationRepairStrategy bounds --powerLawMutationDelta 4.761822753726242 --selection stochasticUniversalSampling 
EP=0.015582050371749919 HVMinus=-0.8515086638417306 | --algorithmResult externalArchive --populationSizeWithArchive 119 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.9536897538158007 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.4976965542244921 --mutation powerLaw --mutationProbabilityFactor 0.40683505346839066 --mutationRepairStrategy bounds --powerLawMutationDelta 4.7750114885504935 --selection random 
EP=0.015437121022906156 HVMinus=-0.8514438820539467 | --algorithmResult externalArchive --populationSizeWithArchive 120 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.9500432417484451 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.48967160914721874 --mutation powerLaw --mutationProbabilityFactor 0.4128464221244725 --mutationRepairStrategy bounds --powerLawMutationDelta 4.811216205153686 --selection random 

# Evaluation: 1600
EP=0.015582050371749919 HVMinus=-0.8515086638417306 | --algorithmResult externalArchive --populationSizeWithArchive 119 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.9536897538158007 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.4976965542244921 --mutation powerLaw --mutationProbabilityFactor 0.40683505346839066 --mutationRepairStrategy bounds --powerLawMutationDelta 4.7750114885504935 --selection random 
EP=0.015715435886547974 HVMinus=-0.8516362210719078 | --algorithmResult externalArchive --populationSizeWithArchive 119 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.8831847623135617 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.4919058089289099 --mutation powerLaw --mutationProbabilityFactor 0.3985845117598512 --mutationRepairStrategy bounds --powerLawMutationDelta 5.384475843158369 --selection stochasticUniversalSampling 
EP=0.015371891764786677 HVMinus=-0.8515049792452352 | --algorithmResult externalArchive --populationSizeWithArchive 120 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.9500432417484451 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.4896606698345385 --mutation powerLaw --mutationProbabilityFactor 0.4124324855227935 --mutationRepairStrategy bounds --powerLawMutationDelta 4.793851762733084 --selection random 
EP=0.015338216700316685 HVMinus=-0.8513601126106688 | --algorithmResult externalArchive --populationSizeWithArchive 118 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.9549917417371887 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.4898972364852686 --mutation powerLaw --mutationProbabilityFactor 0.4078808529901578 --mutationRepairStrategy bounds --powerLawMutationDelta 4.771381514200057 --selection random 

# Evaluation: 1700
EP=0.015582050371749919 HVMinus=-0.8515086638417306 | --algorithmResult externalArchive --populationSizeWithArchive 119 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.9536897538158007 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.4976965542244921 --mutation powerLaw --mutationProbabilityFactor 0.40683505346839066 --mutationRepairStrategy bounds --powerLawMutationDelta 4.7750114885504935 --selection random 
EP=0.015715435886547974 HVMinus=-0.8516362210719078 | --algorithmResult externalArchive --populationSizeWithArchive 119 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.8831847623135617 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.4919058089289099 --mutation powerLaw --mutationProbabilityFactor 0.3985845117598512 --mutationRepairStrategy bounds --powerLawMutationDelta 5.384475843158369 --selection stochasticUniversalSampling 
EP=0.015371891764786677 HVMinus=-0.8515049792452352 | --algorithmResult externalArchive --populationSizeWithArchive 120 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.9500432417484451 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.4896606698345385 --mutation powerLaw --mutationProbabilityFactor 0.4124324855227935 --mutationRepairStrategy bounds --powerLawMutationDelta 4.793851762733084 --selection random 
EP=0.015026911351127098 HVMinus=-0.8513872356369644 | --algorithmResult externalArchive --populationSizeWithArchive 120 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.8659033326197048 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.49200080901168863 --mutation powerLaw --mutationProbabilityFactor 0.4270681993040079 --mutationRepairStrategy bounds --powerLawMutationDelta 4.774701673426243 --selection random 
EP=0.016212358810781806 HVMinus=-0.8516609022816289 | --algorithmResult externalArchive --populationSizeWithArchive 119 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.952333973477591 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.49199220892163453 --mutation powerLaw --mutationProbabilityFactor 0.40380135782909377 --mutationRepairStrategy bounds --powerLawMutationDelta 4.811447306111834 --selection stochasticUniversalSampling 

# Evaluation: 1800
EP=0.015582050371749919 HVMinus=-0.8515086638417306 | --algorithmResult externalArchive --populationSizeWithArchive 119 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.9536897538158007 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.4976965542244921 --mutation powerLaw --mutationProbabilityFactor 0.40683505346839066 --mutationRepairStrategy bounds --powerLawMutationDelta 4.7750114885504935 --selection random 
EP=0.015715435886547974 HVMinus=-0.8516362210719078 | --algorithmResult externalArchive --populationSizeWithArchive 119 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.8831847623135617 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.4919058089289099 --mutation powerLaw --mutationProbabilityFactor 0.3985845117598512 --mutationRepairStrategy bounds --powerLawMutationDelta 5.384475843158369 --selection stochasticUniversalSampling 
EP=0.015371891764786677 HVMinus=-0.8515049792452352 | --algorithmResult externalArchive --populationSizeWithArchive 120 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.9500432417484451 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.4896606698345385 --mutation powerLaw --mutationProbabilityFactor 0.4124324855227935 --mutationRepairStrategy bounds --powerLawMutationDelta 4.793851762733084 --selection random 
EP=0.015026911351127098 HVMinus=-0.8513872356369644 | --algorithmResult externalArchive --populationSizeWithArchive 120 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.8659033326197048 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.49200080901168863 --mutation powerLaw --mutationProbabilityFactor 0.4270681993040079 --mutationRepairStrategy bounds --powerLawMutationDelta 4.774701673426243 --selection random 
EP=0.016212358810781806 HVMinus=-0.8516609022816289 | --algorithmResult externalArchive --populationSizeWithArchive 119 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.952333973477591 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.49199220892163453 --mutation powerLaw --mutationProbabilityFactor 0.40380135782909377 --mutationRepairStrategy bounds --powerLawMutationDelta 4.811447306111834 --selection stochasticUniversalSampling 
EP=0.015334417653178898 HVMinus=-0.851475760834429 | --algorithmResult externalArchive --populationSizeWithArchive 120 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.9445373096261104 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.49200080901168863 --mutation powerLaw --mutationProbabilityFactor 0.4264957328542189 --mutationRepairStrategy bounds --powerLawMutationDelta 4.774701673426243 --selection random 
EP=0.015266790751021903 HVMinus=-0.8514376388893766 | --algorithmResult externalArchive --populationSizeWithArchive 120 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.9549917417371887 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.4898902624179583 --mutation powerLaw --mutationProbabilityFactor 0.41323892262880035 --mutationRepairStrategy bounds --powerLawMutationDelta 4.771153686405259 --selection random 

# Evaluation: 1900
EP=0.015582050371749919 HVMinus=-0.8515086638417306 | --algorithmResult externalArchive --populationSizeWithArchive 119 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.9536897538158007 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.4976965542244921 --mutation powerLaw --mutationProbabilityFactor 0.40683505346839066 --mutationRepairStrategy bounds --powerLawMutationDelta 4.7750114885504935 --selection random 
EP=0.015715435886547974 HVMinus=-0.8516362210719078 | --algorithmResult externalArchive --populationSizeWithArchive 119 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.8831847623135617 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.4919058089289099 --mutation powerLaw --mutationProbabilityFactor 0.3985845117598512 --mutationRepairStrategy bounds --powerLawMutationDelta 5.384475843158369 --selection stochasticUniversalSampling 
EP=0.015371891764786677 HVMinus=-0.8515049792452352 | --algorithmResult externalArchive --populationSizeWithArchive 120 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.9500432417484451 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.4896606698345385 --mutation powerLaw --mutationProbabilityFactor 0.4124324855227935 --mutationRepairStrategy bounds --powerLawMutationDelta 4.793851762733084 --selection random 
EP=0.015026911351127098 HVMinus=-0.8513872356369644 | --algorithmResult externalArchive --populationSizeWithArchive 120 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.8659033326197048 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.49200080901168863 --mutation powerLaw --mutationProbabilityFactor 0.4270681993040079 --mutationRepairStrategy bounds --powerLawMutationDelta 4.774701673426243 --selection random 
EP=0.016212358810781806 HVMinus=-0.8516609022816289 | --algorithmResult externalArchive --populationSizeWithArchive 119 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.952333973477591 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.49199220892163453 --mutation powerLaw --mutationProbabilityFactor 0.40380135782909377 --mutationRepairStrategy bounds --powerLawMutationDelta 4.811447306111834 --selection stochasticUniversalSampling 
EP=0.015334417653178898 HVMinus=-0.851475760834429 | --algorithmResult externalArchive --populationSizeWithArchive 120 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.9445373096261104 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.49200080901168863 --mutation powerLaw --mutationProbabilityFactor 0.4264957328542189 --mutationRepairStrategy bounds --powerLawMutationDelta 4.774701673426243 --selection random 
EP=0.015266790751021903 HVMinus=-0.8514376388893766 | --algorithmResult externalArchive --populationSizeWithArchive 120 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.9549917417371887 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.4898902624179583 --mutation powerLaw --mutationProbabilityFactor 0.41323892262880035 --mutationRepairStrategy bounds --powerLawMutationDelta 4.771153686405259 --selection random 
EP=0.01528266899079761 HVMinus=-0.8514732578264859 | --algorithmResult externalArchive --populationSizeWithArchive 119 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.8653596774200552 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.48990577620167464 --mutation powerLaw --mutationProbabilityFactor 0.4274083865845273 --mutationRepairStrategy bounds --powerLawMutationDelta 5.544200025367726 --selection random 

# Evaluation: 2000
EP=0.015582050371749919 HVMinus=-0.8515086638417306 | --algorithmResult externalArchive --populationSizeWithArchive 119 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.9536897538158007 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.4976965542244921 --mutation powerLaw --mutationProbabilityFactor 0.40683505346839066 --mutationRepairStrategy bounds --powerLawMutationDelta 4.7750114885504935 --selection random 
EP=0.015715435886547974 HVMinus=-0.8516362210719078 | --algorithmResult externalArchive --populationSizeWithArchive 119 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.8831847623135617 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.4919058089289099 --mutation powerLaw --mutationProbabilityFactor 0.3985845117598512 --mutationRepairStrategy bounds --powerLawMutationDelta 5.384475843158369 --selection stochasticUniversalSampling 
EP=0.015371891764786677 HVMinus=-0.8515049792452352 | --algorithmResult externalArchive --populationSizeWithArchive 120 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.9500432417484451 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.4896606698345385 --mutation powerLaw --mutationProbabilityFactor 0.4124324855227935 --mutationRepairStrategy bounds --powerLawMutationDelta 4.793851762733084 --selection random 
EP=0.015026911351127098 HVMinus=-0.8513872356369644 | --algorithmResult externalArchive --populationSizeWithArchive 120 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.8659033326197048 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.49200080901168863 --mutation powerLaw --mutationProbabilityFactor 0.4270681993040079 --mutationRepairStrategy bounds --powerLawMutationDelta 4.774701673426243 --selection random 
EP=0.016212358810781806 HVMinus=-0.8516609022816289 | --algorithmResult externalArchive --populationSizeWithArchive 119 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.952333973477591 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.49199220892163453 --mutation powerLaw --mutationProbabilityFactor 0.40380135782909377 --mutationRepairStrategy bounds --powerLawMutationDelta 4.811447306111834 --selection stochasticUniversalSampling 
EP=0.015334417653178898 HVMinus=-0.851475760834429 | --algorithmResult externalArchive --populationSizeWithArchive 120 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.9445373096261104 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.49200080901168863 --mutation powerLaw --mutationProbabilityFactor 0.4264957328542189 --mutationRepairStrategy bounds --powerLawMutationDelta 4.774701673426243 --selection random 
EP=0.015266790751021903 HVMinus=-0.8514376388893766 | --algorithmResult externalArchive --populationSizeWithArchive 120 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.9549917417371887 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.4898902624179583 --mutation powerLaw --mutationProbabilityFactor 0.41323892262880035 --mutationRepairStrategy bounds --powerLawMutationDelta 4.771153686405259 --selection random 
EP=0.01528266899079761 HVMinus=-0.8514732578264859 | --algorithmResult externalArchive --populationSizeWithArchive 119 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.8653596774200552 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.48990577620167464 --mutation powerLaw --mutationProbabilityFactor 0.4274083865845273 --mutationRepairStrategy bounds --powerLawMutationDelta 5.544200025367726 --selection random 

# Evaluation: 2100
EP=0.015715435886547974 HVMinus=-0.8516362210719078 | --algorithmResult externalArchive --populationSizeWithArchive 119 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.8831847623135617 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.4919058089289099 --mutation powerLaw --mutationProbabilityFactor 0.3985845117598512 --mutationRepairStrategy bounds --powerLawMutationDelta 5.384475843158369 --selection stochasticUniversalSampling 
EP=0.016212358810781806 HVMinus=-0.8516609022816289 | --algorithmResult externalArchive --populationSizeWithArchive 119 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.952333973477591 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.49199220892163453 --mutation powerLaw --mutationProbabilityFactor 0.40380135782909377 --mutationRepairStrategy bounds --powerLawMutationDelta 4.811447306111834 --selection stochasticUniversalSampling 
EP=0.014861710858956576 HVMinus=-0.8514656902906802 | --algorithmResult externalArchive --populationSizeWithArchive 119 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.9462305539055548 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.4898972364852686 --mutation powerLaw --mutationProbabilityFactor 0.4078808529901578 --mutationRepairStrategy bounds --powerLawMutationDelta 4.7658534667040735 --selection random 
EP=0.015221245351539249 HVMinus=-0.8515209803328181 | --algorithmResult externalArchive --populationSizeWithArchive 118 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.9549917417371887 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.4898972364852686 --mutation powerLaw --mutationProbabilityFactor 0.4078808529901578 --mutationRepairStrategy bounds --powerLawMutationDelta 4.771032258544378 --selection random 
EP=0.015232831059470224 HVMinus=-0.8515987962866082 | --algorithmResult externalArchive --populationSizeWithArchive 118 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.8754080716682596 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.48999370246472096 --mutation powerLaw --mutationProbabilityFactor 0.4135900495139571 --mutationRepairStrategy bounds --powerLawMutationDelta 4.793190471179594 --selection stochasticUniversalSampling 

# Evaluation: 2200
EP=0.015715435886547974 HVMinus=-0.8516362210719078 | --algorithmResult externalArchive --populationSizeWithArchive 119 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.8831847623135617 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.4919058089289099 --mutation powerLaw --mutationProbabilityFactor 0.3985845117598512 --mutationRepairStrategy bounds --powerLawMutationDelta 5.384475843158369 --selection stochasticUniversalSampling 
EP=0.016212358810781806 HVMinus=-0.8516609022816289 | --algorithmResult externalArchive --populationSizeWithArchive 119 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.952333973477591 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.49199220892163453 --mutation powerLaw --mutationProbabilityFactor 0.40380135782909377 --mutationRepairStrategy bounds --powerLawMutationDelta 4.811447306111834 --selection stochasticUniversalSampling 
EP=0.014861710858956576 HVMinus=-0.8514656902906802 | --algorithmResult externalArchive --populationSizeWithArchive 119 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.9462305539055548 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.4898972364852686 --mutation powerLaw --mutationProbabilityFactor 0.4078808529901578 --mutationRepairStrategy bounds --powerLawMutationDelta 4.7658534667040735 --selection random 
EP=0.015232831059470224 HVMinus=-0.8515987962866082 | --algorithmResult externalArchive --populationSizeWithArchive 118 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.8754080716682596 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.48999370246472096 --mutation powerLaw --mutationProbabilityFactor 0.4135900495139571 --mutationRepairStrategy bounds --powerLawMutationDelta 4.793190471179594 --selection stochasticUniversalSampling 
EP=0.014904514818667672 HVMinus=-0.851585722612605 | --algorithmResult externalArchive --populationSizeWithArchive 119 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.8662626510847589 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.4899627325385486 --mutation powerLaw --mutationProbabilityFactor 0.3988228998257611 --mutationRepairStrategy bounds --powerLawMutationDelta 5.384475843158369 --selection stochasticUniversalSampling 

# Evaluation: 2300
EP=0.015715435886547974 HVMinus=-0.8516362210719078 | --algorithmResult externalArchive --populationSizeWithArchive 119 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.8831847623135617 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.4919058089289099 --mutation powerLaw --mutationProbabilityFactor 0.3985845117598512 --mutationRepairStrategy bounds --powerLawMutationDelta 5.384475843158369 --selection stochasticUniversalSampling 
EP=0.016212358810781806 HVMinus=-0.8516609022816289 | --algorithmResult externalArchive --populationSizeWithArchive 119 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.952333973477591 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.49199220892163453 --mutation powerLaw --mutationProbabilityFactor 0.40380135782909377 --mutationRepairStrategy bounds --powerLawMutationDelta 4.811447306111834 --selection stochasticUniversalSampling 
