0.09728271666065758,469549.1234082838
0.1391421763267778,222990.08760734386
0.08094309309443411,653145.6287971357
0.037591349242869145,2224669.4424175746
0.048965574834904574,1482870.7222802173
0.06395503651905904,969736.405121827
0.2644185454304652,0.540983606557377
0.1165580540559851,329737.01855533844
0.16372489348879116,145539.0743657002
0.19030620554202504,87856.01877255164
0.22484192526231697,36431.848447266
0.26697610605695055,0.5171990285977928
0.27406515224502037,0.4512729387240402
0.3900965343629422,0.10303106755409575
0.39544772709492526,0.06329157301743793
0.39551310704193204,0.0628060427483903
0.2694626689537389,0.4940747090967741
0.408677031835437,0.0
