Evaluation,SolutionId,algorithmResult,populationSizeWithArchive,archiveType,createInitialSolutions,offspringPopulationSize,variation,crossover,crossoverProbability,crossoverRepairStrategy,sbxDistributionIndex,blxAlphaCrossoverAlpha,blxAlphaBetaCrossoverBeta,blxAlphaBetaCrossoverAlpha,laplaceCrossoverScale,fuzzyRecombinationCrossoverAlpha,pcxCrossoverZeta,pcxCrossoverEta,undcCrossoverZeta,undcCrossoverEta,mutation,mutationProbabilityFactor,mutationRepairStrategy,uniformMutationPerturbation,polynomialMutationDistributionIndex,linkedPolynomialMutationDistributionIndex,nonUniformMutationPerturbation,levyFlightMutationBeta,levyFlightMutationStepSize,powerLawMutationDelta,selection,selectionTournamentSize,boltzmannTemperature
100,0,0.0,NaN,NaN,5.0,7.0,0.0,3.0,0.8718295381426735,0.0,NaN,NaN,0.35007508638825335,0.9267687676957053,NaN,NaN,NaN,NaN,NaN,NaN,0.0,1.6259546463872006,2.0,0.7893428438016513,NaN,NaN,NaN,NaN,NaN,NaN,2.0,NaN,6.774786980447936
100,1,0.0,NaN,NaN,0.0,4.0,0.0,1.0,0.8597390918673786,2.0,NaN,0.9071316489044611,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,1.5489511587276923,1.0,0.23654663666006104,NaN,NaN,NaN,NaN,NaN,NaN,3.0,NaN,NaN
100,2,1.0,150.0,1.0,4.0,1.0,0.0,0.0,0.9135333463158468,2.0,89.71786026656078,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.0,1.883540484567157,0.0,NaN,NaN,27.403861361471222,NaN,NaN,NaN,NaN,2.0,NaN,29.649653816695672
200,0,0.0,NaN,NaN,0.0,4.0,0.0,1.0,0.8597390918673786,2.0,NaN,0.9071316489044611,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,1.5489511587276923,1.0,0.23654663666006104,NaN,NaN,NaN,NaN,NaN,NaN,3.0,NaN,NaN
200,1,1.0,150.0,1.0,4.0,1.0,0.0,0.0,0.9135333463158468,2.0,89.71786026656078,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.0,1.883540484567157,0.0,NaN,NaN,27.403861361471222,NaN,NaN,NaN,NaN,2.0,NaN,29.649653816695672
200,2,0.0,NaN,NaN,1.0,1.0,0.0,5.0,0.14314217956596587,1.0,NaN,NaN,NaN,NaN,0.31615288343488773,NaN,NaN,NaN,NaN,NaN,4.0,0.7948184243503191,2.0,NaN,NaN,NaN,NaN,1.7895686315691433,0.4792657526617515,NaN,0.0,9.0,NaN
200,3,0.0,NaN,NaN,5.0,2.0,0.0,2.0,0.437288224456747,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.6686365643377403,2.0,NaN,NaN,NaN,NaN,1.4026281088891925,0.5916138597997143,NaN,2.0,NaN,44.70334608841846
200,4,0.0,NaN,NaN,1.0,2.0,0.0,2.0,0.5019555879940603,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.1273596547815,2.0,NaN,NaN,NaN,NaN,1.1223551814250396,0.593281493682221,NaN,3.0,NaN,NaN
200,5,1.0,64.0,1.0,0.0,3.0,0.0,0.0,0.6812787886710294,0.0,218.09268149609778,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.66022988848209,2.0,NaN,NaN,NaN,NaN,1.3386368947966898,0.5650687660646071,NaN,1.0,NaN,NaN
200,6,1.0,151.0,1.0,0.0,1.0,0.0,0.0,0.8699286464602439,2.0,27.840452564710517,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0,1.9497533238902198,2.0,NaN,12.353320121727712,NaN,NaN,NaN,NaN,NaN,2.0,NaN,2.8091061539656152
300,0,1.0,23.0,1.0,0.0,3.0,0.0,2.0,0.8679264398581676,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.0544701305906916,2.0,NaN,NaN,NaN,NaN,1.1050148490196314,0.7947966865023842,NaN,1.0,NaN,NaN
300,1,1.0,23.0,1.0,0.0,3.0,0.0,2.0,0.8679264398581676,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.0592922084419134,2.0,NaN,NaN,NaN,NaN,1.1109965614649682,0.8072702256406756,NaN,2.0,NaN,3.443092270707477
400,0,1.0,23.0,1.0,0.0,3.0,0.0,2.0,0.8679264398581676,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.0544701305906916,2.0,NaN,NaN,NaN,NaN,1.1050148490196314,0.7947966865023842,NaN,1.0,NaN,NaN
400,1,0.0,NaN,NaN,4.0,0.0,0.0,3.0,0.8839809005974624,1.0,NaN,NaN,0.35007508638825335,0.9764716952171322,NaN,NaN,NaN,NaN,NaN,NaN,0.0,1.6017635501504277,2.0,0.9151895040791621,NaN,NaN,NaN,NaN,NaN,NaN,2.0,NaN,6.774786980447936
400,2,1.0,150.0,1.0,4.0,1.0,0.0,0.0,0.9135333463158468,0.0,381.9293351146475,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.0,1.6774230448502934,0.0,NaN,NaN,27.403861361471222,NaN,NaN,NaN,NaN,2.0,NaN,29.649653816695672
400,3,1.0,47.0,1.0,5.0,3.0,0.0,3.0,0.8718295381426735,0.0,NaN,NaN,0.35217503330728483,0.9267687676957053,NaN,NaN,NaN,NaN,NaN,NaN,0.0,1.0710041104306955,2.0,0.7893428438016513,NaN,NaN,NaN,NaN,NaN,NaN,2.0,NaN,6.774786980447936
500,0,1.0,150.0,1.0,4.0,1.0,0.0,0.0,0.9135333463158468,0.0,381.9293351146475,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.0,1.6774230448502934,0.0,NaN,NaN,27.403861361471222,NaN,NaN,NaN,NaN,2.0,NaN,29.649653816695672
500,1,1.0,23.0,1.0,0.0,3.0,0.0,3.0,0.8711861275230303,0.0,NaN,NaN,0.22552514310836436,0.7155451364759748,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.0544701305906916,2.0,NaN,NaN,NaN,NaN,1.1050148490196314,0.7947966865023842,NaN,1.0,NaN,NaN
600,0,1.0,23.0,1.0,0.0,3.0,0.0,3.0,0.8711861275230303,0.0,NaN,NaN,0.22552514310836436,0.7155451364759748,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.0544701305906916,2.0,NaN,NaN,NaN,NaN,1.1050148490196314,0.7947966865023842,NaN,1.0,NaN,NaN
600,1,1.0,23.0,1.0,5.0,2.0,0.0,2.0,0.8706619693630374,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.0652824595185024,2.0,NaN,NaN,NaN,NaN,1.0303287465663167,0.8088727682694293,NaN,1.0,NaN,NaN
