Evaluation,SolutionId,algorithmResult,populationSizeWithArchive,archiveType,createInitialSolutions,offspringPopulationSize,variation,crossover,crossoverProbability,crossoverRepairStrategy,sbxDistributionIndex,blxAlphaCrossoverAlpha,blxAlphaBetaCrossoverBeta,blxAlphaBetaCrossoverAlpha,laplaceCrossoverScale,fuzzyRecombinationCrossoverAlpha,pcxCrossoverZeta,pcxCrossoverEta,undcCrossoverZeta,undcCrossoverEta,mutation,mutationProbabilityFactor,mutationRepairStrategy,uniformMutationPerturbation,polynomialMutationDistributionIndex,linkedPolynomialMutationDistributionIndex,nonUniformMutationPerturbation,levyFlightMutationBeta,levyFlightMutationStepSize,powerLawMutationDelta,selection,selectionTournamentSize,boltzmannTemperature
100,0,1.0,176.0,1.0,4.0,5.0,0.0,7.0,0.329085980576695,2.0,NaN,NaN,NaN,NaN,NaN,NaN,0.18797322309624465,0.3095126018411112,NaN,NaN,4.0,1.91947282027195,2.0,NaN,NaN,NaN,NaN,1.2589671738047632,0.8143888475340252,NaN,0.0,8.0,NaN
100,1,1.0,127.0,1.0,3.0,2.0,0.0,0.0,0.5110512396314989,0.0,197.70919516254818,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,0.8787556016006004,2.0,NaN,NaN,NaN,NaN,NaN,NaN,7.663601256456292,4.0,NaN,NaN
100,2,1.0,111.0,1.0,4.0,7.0,0.0,3.0,0.24580028914779917,1.0,NaN,NaN,0.9087894396662616,0.05580172986968146,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.0566828064339875,2.0,NaN,NaN,NaN,NaN,1.2877688259183055,0.35904513834569085,NaN,0.0,4.0,NaN
200,0,1.0,176.0,1.0,4.0,5.0,0.0,7.0,0.329085980576695,2.0,NaN,NaN,NaN,NaN,NaN,NaN,0.18797322309624465,0.3095126018411112,NaN,NaN,4.0,1.91947282027195,2.0,NaN,NaN,NaN,NaN,1.2589671738047632,0.8143888475340252,NaN,0.0,8.0,NaN
200,1,1.0,176.0,1.0,4.0,5.0,0.0,6.0,0.329085980576695,2.0,NaN,NaN,NaN,NaN,NaN,0.4239284740403885,NaN,NaN,NaN,NaN,4.0,1.91947282027195,2.0,NaN,NaN,NaN,NaN,1.2589671738047632,0.8656144250424881,NaN,3.0,NaN,NaN
200,2,1.0,128.0,1.0,3.0,3.0,0.0,0.0,0.5175455731165237,0.0,197.70919516254818,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.3811602510421275,2.0,NaN,NaN,NaN,NaN,NaN,NaN,7.64427299311653,0.0,6.0,NaN
200,3,1.0,126.0,1.0,3.0,2.0,0.0,0.0,0.5110512396314989,0.0,195.638120044827,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.9288163188282117,2.0,NaN,NaN,NaN,NaN,NaN,NaN,7.663768792866171,4.0,NaN,NaN
300,0,1.0,126.0,1.0,3.0,2.0,0.0,0.0,0.5110512396314989,0.0,195.638120044827,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.9288163188282117,2.0,NaN,NaN,NaN,NaN,NaN,NaN,7.663768792866171,4.0,NaN,NaN
300,1,1.0,128.0,1.0,1.0,2.0,0.0,0.0,0.13986439154023989,0.0,318.81070615729044,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,0.8787386740908869,2.0,NaN,NaN,NaN,NaN,NaN,NaN,7.663601256456292,4.0,NaN,NaN
300,2,1.0,125.0,1.0,3.0,5.0,0.0,6.0,0.3456242073129506,2.0,NaN,NaN,NaN,NaN,NaN,0.42173177465536593,NaN,NaN,NaN,NaN,5.0,1.91947282027195,2.0,NaN,NaN,NaN,NaN,NaN,NaN,7.628245381058899,4.0,NaN,NaN
300,3,1.0,176.0,1.0,4.0,5.0,0.0,7.0,0.329085980576695,2.0,NaN,NaN,NaN,NaN,NaN,NaN,0.18797322309624465,0.3095126018411112,NaN,NaN,4.0,1.91947282027195,2.0,NaN,NaN,NaN,NaN,1.2589671738047632,0.8143888475340252,NaN,0.0,8.0,NaN
300,4,1.0,126.0,1.0,3.0,2.0,0.0,0.0,0.5101063693053258,0.0,195.638120044827,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.9288163188282117,2.0,NaN,NaN,NaN,NaN,NaN,NaN,7.663768792866171,4.0,NaN,NaN
300,5,1.0,126.0,1.0,3.0,2.0,0.0,0.0,0.8600456130804264,0.0,195.638120044827,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.9288163188282117,2.0,NaN,NaN,NaN,NaN,NaN,NaN,9.340519923298773,4.0,NaN,NaN
400,0,1.0,128.0,1.0,4.0,7.0,0.0,6.0,0.13986439154023989,0.0,NaN,NaN,NaN,NaN,NaN,0.2620363268107559,NaN,NaN,NaN,NaN,5.0,1.9364985187209707,2.0,NaN,NaN,NaN,NaN,NaN,NaN,7.663601256456292,4.0,NaN,NaN
400,1,1.0,112.0,1.0,3.0,2.0,0.0,7.0,0.3194656005069033,2.0,NaN,NaN,NaN,NaN,NaN,NaN,0.99050041403191,0.37769174534357497,NaN,NaN,5.0,1.6099137303897568,2.0,NaN,NaN,NaN,NaN,NaN,NaN,6.371642429963154,0.0,2.0,NaN
400,2,1.0,126.0,1.0,4.0,2.0,0.0,7.0,0.33798637625967526,2.0,NaN,NaN,NaN,NaN,NaN,NaN,0.9150545062731691,0.7180486825626622,NaN,NaN,5.0,1.9256271987740194,2.0,NaN,NaN,NaN,NaN,NaN,NaN,7.669753120028189,4.0,NaN,NaN
400,3,1.0,127.0,1.0,3.0,5.0,0.0,6.0,0.5109912347839541,0.0,NaN,NaN,NaN,NaN,NaN,0.2605952591228604,NaN,NaN,NaN,NaN,5.0,1.9162069468793443,2.0,NaN,NaN,NaN,NaN,NaN,NaN,7.645815210142451,4.0,NaN,NaN
400,4,1.0,103.0,1.0,4.0,2.0,0.0,0.0,0.4831269431169953,0.0,383.5716106414316,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.9733154891473104,1.0,NaN,NaN,NaN,NaN,1.2974027111955888,0.7763866613061295,NaN,0.0,8.0,NaN
500,0,1.0,128.0,1.0,4.0,7.0,0.0,6.0,0.13986439154023989,0.0,NaN,NaN,NaN,NaN,NaN,0.2620363268107559,NaN,NaN,NaN,NaN,5.0,1.9364985187209707,2.0,NaN,NaN,NaN,NaN,NaN,NaN,7.663601256456292,4.0,NaN,NaN
500,1,1.0,112.0,1.0,3.0,2.0,0.0,7.0,0.3194656005069033,2.0,NaN,NaN,NaN,NaN,NaN,NaN,0.99050041403191,0.37769174534357497,NaN,NaN,5.0,1.6099137303897568,2.0,NaN,NaN,NaN,NaN,NaN,NaN,6.371642429963154,0.0,2.0,NaN
