Evaluation,SolutionId,algorithmResult,populationSizeWithArchive,archiveType,createInitialSolutions,offspringPopulationSize,variation,crossover,crossoverProbability,crossoverRepairStrategy,sbxDistributionIndex,blxAlphaCrossoverAlpha,blxAlphaBetaCrossoverBeta,blxAlphaBetaCrossoverAlpha,laplaceCrossoverScale,fuzzyRecombinationCrossoverAlpha,pcxCrossoverZeta,pcxCrossoverEta,undcCrossoverZeta,undcCrossoverEta,mutation,mutationProbabilityFactor,mutationRepairStrategy,uniformMutationPerturbation,polynomialMutationDistributionIndex,linkedPolynomialMutationDistributionIndex,nonUniformMutationPerturbation,levyFlightMutationBeta,levyFlightMutationStepSize,powerLawMutationDelta,selection,selectionTournamentSize,boltzmannTemperature
100,0,1.0,10.0,1.0,1.0,5.0,0.0,3.0,0.5834576320841509,0.0,NaN,NaN,0.20806274189518514,0.8348472471584656,NaN,NaN,NaN,NaN,NaN,NaN,4.0,0.48563969072618907,1.0,NaN,NaN,NaN,NaN,1.6043458495174634,0.16865993149933237,NaN,2.0,NaN,10.926301735055235
200,0,1.0,10.0,1.0,1.0,5.0,0.0,3.0,0.5834576320841509,0.0,NaN,NaN,0.20806274189518514,0.8348472471584656,NaN,NaN,NaN,NaN,NaN,NaN,4.0,0.48563969072618907,1.0,NaN,NaN,NaN,NaN,1.6043458495174634,0.16865993149933237,NaN,2.0,NaN,10.926301735055235
200,1,1.0,10.0,1.0,1.0,5.0,0.0,3.0,0.5834576320841509,0.0,NaN,NaN,0.8709937103598413,0.8348472471584656,NaN,NaN,NaN,NaN,NaN,NaN,4.0,0.48834789433750087,1.0,NaN,NaN,NaN,NaN,1.6043458495174634,0.15449769918981748,NaN,2.0,NaN,11.007388190545068
200,2,1.0,13.0,1.0,4.0,5.0,0.0,3.0,0.5615184904605535,0.0,NaN,NaN,0.26479688266368406,0.33104378695518616,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.0786445001192142,1.0,NaN,NaN,NaN,NaN,1.025665811649303,0.49477210717615216,NaN,3.0,NaN,NaN
200,3,1.0,40.0,1.0,3.0,7.0,0.0,1.0,0.7573305449534016,1.0,NaN,0.7508471035247655,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,0.39572799070741627,1.0,NaN,NaN,NaN,NaN,NaN,NaN,2.4311394711268353,2.0,NaN,69.5509500689542
200,4,1.0,10.0,1.0,1.0,6.0,0.0,3.0,0.5844519590313122,0.0,NaN,NaN,0.8443122762259927,0.9928882689280661,NaN,NaN,NaN,NaN,NaN,NaN,5.0,0.6127468885839635,1.0,NaN,NaN,NaN,NaN,NaN,NaN,1.9005641012703964,2.0,NaN,62.035983197871694
300,0,1.0,10.0,1.0,4.0,0.0,0.0,3.0,0.5834774049522331,0.0,NaN,NaN,0.20806274189518514,0.8298298923072713,NaN,NaN,NaN,NaN,NaN,NaN,4.0,0.6150591919537363,1.0,NaN,NaN,NaN,NaN,1.598632097386844,0.40282719681246315,NaN,1.0,NaN,NaN
300,1,1.0,31.0,1.0,1.0,7.0,0.0,3.0,0.44938494036834825,0.0,NaN,NaN,0.8410711780655147,0.09884076486507198,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.2503287265502365,2.0,NaN,NaN,NaN,NaN,1.0874988009854456,0.4111470221727501,NaN,2.0,NaN,32.02126697136021
300,2,1.0,19.0,1.0,4.0,6.0,0.0,3.0,0.5625938651463832,0.0,NaN,NaN,0.8443122762259927,0.9928882689280661,NaN,NaN,NaN,NaN,NaN,NaN,5.0,0.6127468885839635,1.0,NaN,NaN,NaN,NaN,NaN,NaN,1.2183635649946505,2.0,NaN,62.035983197871694
300,3,1.0,113.0,1.0,1.0,1.0,0.0,1.0,0.77840101919514,2.0,NaN,0.8551728517592846,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.0,0.5625214113137238,2.0,NaN,NaN,NaN,0.37533922574292705,NaN,NaN,NaN,4.0,NaN,NaN
