# Evaluation: 0

# Evaluation: 100
EP=0.17977306766929477 HVMinus=-0.5837001248819652 | --algorithmResult externalArchive --populationSizeWithArchive 99 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover PCX --crossoverProbability 0.029805308510067463 --crossoverRepairStrategy random --pcxCrossoverZeta 0.5355707564280523 --pcxCrossoverEta 0.4957961987054972 --mutation levyFlight --mutationProbabilityFactor 0.32857610738442355 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.0015270425779468 --levyFlightMutationStepSize 0.6767521466442155 --selection ranking 
EP=0.17718534654634474 HVMinus=-0.5834284337419581 | --algorithmResult externalArchive --populationSizeWithArchive 32 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover wholeArithmetic --crossoverProbability 0.817160049271059 --crossoverRepairStrategy round --mutation levyFlight --mutationProbabilityFactor 0.8372584312937892 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.0213195422317072 --levyFlightMutationStepSize 0.6876079913542328 --selection ranking 

# Evaluation: 200
EP=0.17665047227468558 HVMinus=-0.5845877057034398 | --algorithmResult externalArchive --populationSizeWithArchive 33 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.817160049271059 --crossoverRepairStrategy round --blxAlphaCrossoverAlpha 0.6098453897703774 --mutation powerLaw --mutationProbabilityFactor 0.8370154737751051 --mutationRepairStrategy bounds --powerLawMutationDelta 8.512608184113555 --selection ranking 
EP=0.17688366676640244 HVMinus=-0.585066311546525 | --algorithmResult externalArchive --populationSizeWithArchive 32 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover PCX --crossoverProbability 0.024247947417894544 --crossoverRepairStrategy round --pcxCrossoverZeta 0.835875358244041 --pcxCrossoverEta 0.8279909786443364 --mutation levyFlight --mutationProbabilityFactor 1.3916715593508593 --mutationRepairStrategy round --levyFlightMutationBeta 1.5840617799799226 --levyFlightMutationStepSize 0.7977614244348555 --selection tournament --selectionTournamentSize 6 

# Evaluation: 300
EP=0.17688366676640244 HVMinus=-0.585066311546525 | --algorithmResult externalArchive --populationSizeWithArchive 32 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover PCX --crossoverProbability 0.024247947417894544 --crossoverRepairStrategy round --pcxCrossoverZeta 0.835875358244041 --pcxCrossoverEta 0.8279909786443364 --mutation levyFlight --mutationProbabilityFactor 1.3916715593508593 --mutationRepairStrategy round --levyFlightMutationBeta 1.5840617799799226 --levyFlightMutationStepSize 0.7977614244348555 --selection tournament --selectionTournamentSize 6 
EP=0.17630036277939717 HVMinus=-0.5848030363356392 | --algorithmResult externalArchive --populationSizeWithArchive 98 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover PCX --crossoverProbability 0.021512239343586564 --crossoverRepairStrategy bounds --pcxCrossoverZeta 0.5355707564280523 --pcxCrossoverEta 0.4957961987054972 --mutation levyFlight --mutationProbabilityFactor 1.0721029364936276 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.0001478368431256 --levyFlightMutationStepSize 0.6767521466442155 --selection ranking 
EP=0.1760454675668226 HVMinus=-0.5845319294173904 | --algorithmResult externalArchive --populationSizeWithArchive 32 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.546038115770168 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.1364498437908515 --blxAlphaBetaCrossoverAlpha 0.90326172454066 --mutation levyFlight --mutationProbabilityFactor 0.8372584312937892 --mutationRepairStrategy round --levyFlightMutationBeta 1.0211808021752324 --levyFlightMutationStepSize 0.6777368004755275 --selection ranking 
