Evaluation,SolutionId,algorithmResult,populationSizeWithArchive,archiveType,createInitialSolutions,offspringPopulationSize,variation,crossover,crossoverProbability,crossoverRepairStrategy,sbxDistributionIndex,blxAlphaCrossoverAlpha,blxAlphaBetaCrossoverBeta,blxAlphaBetaCrossoverAlpha,laplaceCrossoverScale,fuzzyRecombinationCrossoverAlpha,pcxCrossoverZeta,pcxCrossoverEta,undcCrossoverZeta,undcCrossoverEta,mutation,mutationProbabilityFactor,mutationRepairStrategy,uniformMutationPerturbation,polynomialMutationDistributionIndex,linkedPolynomialMutationDistributionIndex,nonUniformMutationPerturbation,levyFlightMutationBeta,levyFlightMutationStepSize,powerLawMutationDelta,selection,selectionTournamentSize,boltzmannTemperature
100,0,1.0,135.0,1.0,5.0,4.0,0.0,2.0,0.7637481931146936,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,0.8155862501432383,2.0,NaN,NaN,NaN,NaN,NaN,NaN,9.98045345955114,3.0,NaN,NaN
200,0,1.0,69.0,1.0,3.0,6.0,0.0,5.0,0.9513819204473474,1.0,NaN,NaN,NaN,NaN,0.41923227505007654,NaN,NaN,NaN,NaN,NaN,3.0,1.008173768047598,0.0,NaN,NaN,NaN,0.03246346276287848,NaN,NaN,NaN,1.0,NaN,NaN
200,1,1.0,28.0,1.0,1.0,0.0,0.0,3.0,0.5409341807103558,0.0,NaN,NaN,0.9521121815569663,0.03655021017026727,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.7457307913086886,2.0,NaN,NaN,NaN,NaN,NaN,NaN,6.280185711818157,4.0,NaN,NaN
300,0,1.0,69.0,1.0,3.0,6.0,0.0,5.0,0.9513819204473474,1.0,NaN,NaN,NaN,NaN,0.41923227505007654,NaN,NaN,NaN,NaN,NaN,3.0,1.008173768047598,0.0,NaN,NaN,NaN,0.03246346276287848,NaN,NaN,NaN,1.0,NaN,NaN
300,1,1.0,28.0,1.0,1.0,0.0,0.0,3.0,0.5409341807103558,0.0,NaN,NaN,0.9521121815569663,0.03655021017026727,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.7457307913086886,2.0,NaN,NaN,NaN,NaN,NaN,NaN,6.280185711818157,4.0,NaN,NaN
400,0,1.0,69.0,1.0,3.0,6.0,0.0,5.0,0.9513819204473474,1.0,NaN,NaN,NaN,NaN,0.41923227505007654,NaN,NaN,NaN,NaN,NaN,3.0,1.008173768047598,0.0,NaN,NaN,NaN,0.03246346276287848,NaN,NaN,NaN,1.0,NaN,NaN
400,1,1.0,28.0,1.0,1.0,0.0,0.0,3.0,0.5409341807103558,0.0,NaN,NaN,0.9521121815569663,0.03655021017026727,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.7457307913086886,2.0,NaN,NaN,NaN,NaN,NaN,NaN,6.280185711818157,4.0,NaN,NaN
400,2,1.0,146.0,1.0,0.0,5.0,0.0,7.0,0.8441123441064184,1.0,NaN,NaN,NaN,NaN,NaN,NaN,0.49982513386495786,0.44401282691109745,NaN,NaN,5.0,1.8364620188044865,2.0,NaN,NaN,NaN,NaN,NaN,NaN,9.977674401513251,3.0,NaN,NaN
400,3,1.0,146.0,1.0,0.0,2.0,0.0,7.0,0.3822681484573387,1.0,NaN,NaN,NaN,NaN,NaN,NaN,0.479189960157349,0.5648354557799615,NaN,NaN,5.0,1.87567025757046,1.0,NaN,NaN,NaN,NaN,NaN,NaN,9.884866874514827,2.0,NaN,52.76409228923137
500,0,1.0,28.0,1.0,1.0,0.0,0.0,3.0,0.5409341807103558,0.0,NaN,NaN,0.9521121815569663,0.03655021017026727,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.7457307913086886,2.0,NaN,NaN,NaN,NaN,NaN,NaN,6.280185711818157,4.0,NaN,NaN
