Evaluation,SolutionId,algorithmResult,populationSizeWithArchive,archiveType,createInitialSolutions,offspringPopulationSize,variation,crossover,crossoverProbability,crossoverRepairStrategy,sbxDistributionIndex,blxAlphaCrossoverAlpha,blxAlphaBetaCrossoverBeta,blxAlphaBetaCrossoverAlpha,laplaceCrossoverScale,fuzzyRecombinationCrossoverAlpha,pcxCrossoverZeta,pcxCrossoverEta,undcCrossoverZeta,undcCrossoverEta,mutation,mutationProbabilityFactor,mutationRepairStrategy,uniformMutationPerturbation,polynomialMutationDistributionIndex,linkedPolynomialMutationDistributionIndex,nonUniformMutationPerturbation,levyFlightMutationBeta,levyFlightMutationStepSize,powerLawMutationDelta,selection,selectionTournamentSize,boltzmannTemperature
100,0,1.0,46.0,0.0,1.0,1.0,0.0,1.0,0.7691752361868662,2.0,NaN,0.5549832222515044,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,0.7576344913748354,2.0,NaN,NaN,NaN,NaN,1.6888411143581514,0.3333262718464424,NaN,1.0,NaN,NaN
100,1,1.0,159.0,1.0,1.0,2.0,0.0,8.0,0.9720119811036766,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.9579120550114103,0.17883108164286501,2.0,0.6189300538806521,0.0,NaN,NaN,324.2454508877198,NaN,NaN,NaN,NaN,4.0,NaN,NaN
200,0,1.0,52.0,1.0,3.0,6.0,0.0,1.0,0.9715350168693133,2.0,NaN,0.11199553083368008,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.245001405284536,2.0,NaN,NaN,NaN,NaN,1.6887397043428993,0.5024028545796909,NaN,3.0,NaN,NaN
300,0,1.0,34.0,1.0,1.0,1.0,0.0,1.0,0.8329843015946223,2.0,NaN,0.5396642589059022,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,0.7576344913748354,2.0,NaN,NaN,NaN,NaN,1.668105583256534,0.3333262718464424,NaN,3.0,NaN,NaN
400,0,1.0,34.0,1.0,1.0,1.0,0.0,1.0,0.8329843015946223,2.0,NaN,0.5396642589059022,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,0.7576344913748354,2.0,NaN,NaN,NaN,NaN,1.668105583256534,0.3333262718464424,NaN,3.0,NaN,NaN
400,1,1.0,52.0,1.0,3.0,0.0,0.0,1.0,0.9303563905676108,2.0,NaN,0.8111148197512981,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,0.5186721597551758,2.0,NaN,NaN,NaN,NaN,1.6709544600769322,0.42848696400543335,NaN,3.0,NaN,NaN
400,2,1.0,37.0,1.0,1.0,1.0,0.0,1.0,0.9720119811036766,2.0,NaN,0.8873260999469721,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.183670431253741,2.0,NaN,NaN,NaN,NaN,1.665537986609013,0.3358947676667995,NaN,4.0,NaN,NaN
500,0,1.0,34.0,1.0,1.0,1.0,0.0,1.0,0.8329843015946223,2.0,NaN,0.5396642589059022,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,0.7576344913748354,2.0,NaN,NaN,NaN,NaN,1.668105583256534,0.3333262718464424,NaN,3.0,NaN,NaN
500,1,1.0,52.0,1.0,3.0,0.0,0.0,1.0,0.9303563905676108,2.0,NaN,0.8111148197512981,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,0.5186721597551758,2.0,NaN,NaN,NaN,NaN,1.6709544600769322,0.42848696400543335,NaN,3.0,NaN,NaN
500,2,1.0,37.0,1.0,1.0,1.0,0.0,1.0,0.9720119811036766,2.0,NaN,0.8873260999469721,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.183670431253741,2.0,NaN,NaN,NaN,NaN,1.665537986609013,0.3358947676667995,NaN,4.0,NaN,NaN
500,3,1.0,31.0,1.0,1.0,6.0,0.0,3.0,0.8352157120458505,1.0,NaN,NaN,0.7747125429192099,0.8035821480824503,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.7623370762852331,2.0,0.7601519303603961,NaN,NaN,NaN,NaN,NaN,NaN,3.0,NaN,NaN
500,4,1.0,56.0,1.0,3.0,0.0,0.0,3.0,0.9351276766809404,1.0,NaN,NaN,0.7678528050873169,0.730895964983172,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.166073505595272,2.0,NaN,NaN,NaN,NaN,1.670196646431338,0.9288847648689184,NaN,3.0,NaN,NaN
600,0,1.0,34.0,1.0,1.0,1.0,0.0,1.0,0.8329843015946223,2.0,NaN,0.5396642589059022,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,0.7576344913748354,2.0,NaN,NaN,NaN,NaN,1.668105583256534,0.3333262718464424,NaN,3.0,NaN,NaN
600,1,1.0,52.0,1.0,3.0,0.0,0.0,1.0,0.9303563905676108,2.0,NaN,0.8111148197512981,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,0.5186721597551758,2.0,NaN,NaN,NaN,NaN,1.6709544600769322,0.42848696400543335,NaN,3.0,NaN,NaN
600,2,1.0,54.0,1.0,1.0,5.0,0.0,3.0,0.9351080470694433,2.0,NaN,NaN,0.7771966826351927,0.7195757949078071,NaN,NaN,NaN,NaN,NaN,NaN,4.0,0.6421695970839408,2.0,NaN,NaN,NaN,NaN,1.364366929133623,0.9263086505339111,NaN,3.0,NaN,NaN
600,3,1.0,52.0,1.0,3.0,0.0,0.0,1.0,0.9303563905676108,2.0,NaN,0.7702940294100005,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,0.5186721597551758,2.0,NaN,NaN,NaN,NaN,1.6709544600769322,0.42848696400543335,NaN,3.0,NaN,NaN
700,0,1.0,34.0,1.0,1.0,1.0,0.0,1.0,0.8329843015946223,2.0,NaN,0.5396642589059022,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,0.7576344913748354,2.0,NaN,NaN,NaN,NaN,1.668105583256534,0.3333262718464424,NaN,3.0,NaN,NaN
700,1,1.0,54.0,1.0,1.0,5.0,0.0,3.0,0.9351080470694433,2.0,NaN,NaN,0.7771966826351927,0.7195757949078071,NaN,NaN,NaN,NaN,NaN,NaN,4.0,0.6421695970839408,2.0,NaN,NaN,NaN,NaN,1.364366929133623,0.9263086505339111,NaN,3.0,NaN,NaN
700,2,1.0,52.0,1.0,3.0,0.0,0.0,3.0,0.9436539126102057,1.0,NaN,NaN,0.8159547904362799,0.730895964983172,NaN,NaN,NaN,NaN,NaN,NaN,4.0,0.5186721597551758,2.0,NaN,NaN,NaN,NaN,1.6709544600769322,0.42848696400543335,NaN,3.0,NaN,NaN
700,3,1.0,56.0,1.0,3.0,0.0,0.0,1.0,0.9351276766809404,2.0,NaN,0.7179966275526242,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,0.6272239633032988,2.0,NaN,NaN,NaN,NaN,NaN,NaN,6.844662334641859,3.0,NaN,NaN
700,4,1.0,37.0,1.0,1.0,0.0,0.0,1.0,0.9715333711167394,2.0,NaN,0.8873336474755332,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,0.6545219057963911,2.0,NaN,NaN,NaN,NaN,1.67149292641041,0.9479723718501806,NaN,4.0,NaN,NaN
800,0,1.0,54.0,1.0,1.0,5.0,0.0,3.0,0.9351080470694433,2.0,NaN,NaN,0.7771966826351927,0.7195757949078071,NaN,NaN,NaN,NaN,NaN,NaN,4.0,0.6421695970839408,2.0,NaN,NaN,NaN,NaN,1.364366929133623,0.9263086505339111,NaN,3.0,NaN,NaN
800,1,1.0,53.0,1.0,1.0,0.0,0.0,1.0,0.9303563905676108,2.0,NaN,0.8111148197512981,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,0.5135620431836567,2.0,NaN,NaN,NaN,NaN,1.6709544600769322,0.42848696400543335,NaN,3.0,NaN,NaN
800,2,1.0,52.0,1.0,1.0,0.0,0.0,3.0,0.9436539126102057,1.0,NaN,NaN,0.8160716779638663,0.730895964983172,NaN,NaN,NaN,NaN,NaN,NaN,4.0,0.5184778172627127,2.0,NaN,NaN,NaN,NaN,1.361855138636845,0.42848696400543335,NaN,3.0,NaN,NaN
800,3,1.0,52.0,1.0,3.0,0.0,0.0,1.0,0.9303563905676108,2.0,NaN,0.7702940294100005,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,0.5186721597551758,2.0,NaN,NaN,NaN,NaN,1.6709544600769322,0.38588673929924344,NaN,3.0,NaN,NaN
800,4,1.0,28.0,1.0,3.0,1.0,0.0,3.0,0.835789559419488,0.0,NaN,NaN,0.5942425788279447,0.29533346508183417,NaN,NaN,NaN,NaN,NaN,NaN,4.0,0.7149749237646869,2.0,NaN,NaN,NaN,NaN,1.672361055516292,0.9399306913612318,NaN,3.0,NaN,NaN
900,0,1.0,53.0,1.0,1.0,0.0,0.0,1.0,0.9303563905676108,2.0,NaN,0.8111148197512981,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,0.5135620431836567,2.0,NaN,NaN,NaN,NaN,1.6709544600769322,0.42848696400543335,NaN,3.0,NaN,NaN
900,1,1.0,34.0,1.0,1.0,1.0,0.0,1.0,0.934853871606037,2.0,NaN,0.5622254554642125,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,0.7453960580827907,2.0,NaN,NaN,NaN,NaN,1.6324567730887631,0.8400690401672624,NaN,3.0,NaN,NaN
900,2,1.0,54.0,1.0,3.0,1.0,0.0,1.0,0.9715670959304552,2.0,NaN,0.889019984187168,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,0.6505623435228092,2.0,NaN,NaN,NaN,NaN,1.3628853479399858,0.9242510344091964,NaN,3.0,NaN,NaN
900,3,1.0,53.0,1.0,1.0,0.0,0.0,1.0,0.9303563905676108,2.0,NaN,0.8325800035828693,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,0.5135620431836567,2.0,NaN,NaN,NaN,NaN,1.670713610645725,0.7314782774243156,NaN,3.0,NaN,NaN
900,4,1.0,53.0,1.0,1.0,0.0,0.0,1.0,0.9303563905676108,2.0,NaN,0.8111148197512981,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,0.3513805054255147,2.0,NaN,NaN,NaN,NaN,1.6709544600769322,0.41248691888987105,NaN,3.0,NaN,NaN
900,5,1.0,56.0,1.0,3.0,0.0,0.0,3.0,0.9436539126102057,1.0,NaN,NaN,0.8080251392732085,0.730895964983172,NaN,NaN,NaN,NaN,NaN,NaN,4.0,0.5186721597551758,2.0,NaN,NaN,NaN,NaN,1.6709544600769322,0.9268781900419477,NaN,3.0,NaN,NaN
900,6,1.0,56.0,1.0,2.0,1.0,0.0,1.0,0.9382499071527091,2.0,NaN,0.5566604039485928,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,0.6401226027782311,2.0,NaN,NaN,NaN,NaN,1.6725362153560575,0.9429498163356773,NaN,3.0,NaN,NaN
1000,0,1.0,34.0,1.0,1.0,1.0,0.0,1.0,0.934853871606037,2.0,NaN,0.5622254554642125,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,0.7453960580827907,2.0,NaN,NaN,NaN,NaN,1.6324567730887631,0.8400690401672624,NaN,3.0,NaN,NaN
