Evaluation,SolutionId,algorithmResult,populationSizeWithArchive,archiveType,createInitialSolutions,offspringPopulationSize,variation,crossover,crossoverProbability,crossoverRepairStrategy,sbxDistributionIndex,blxAlphaCrossoverAlpha,blxAlphaBetaCrossoverBeta,blxAlphaBetaCrossoverAlpha,laplaceCrossoverScale,fuzzyRecombinationCrossoverAlpha,pcxCrossoverZeta,pcxCrossoverEta,undcCrossoverZeta,undcCrossoverEta,mutation,mutationProbabilityFactor,mutationRepairStrategy,uniformMutationPerturbation,polynomialMutationDistributionIndex,linkedPolynomialMutationDistributionIndex,nonUniformMutationPerturbation,levyFlightMutationBeta,levyFlightMutationStepSize,powerLawMutationDelta,selection,selectionTournamentSize,boltzmannTemperature
100,0,1.0,97.0,1.0,1.0,0.0,0.0,6.0,0.9164732094777334,0.0,NaN,NaN,NaN,NaN,NaN,0.016704066612573953,NaN,NaN,NaN,NaN,5.0,0.7716195590799917,1.0,NaN,NaN,NaN,NaN,NaN,NaN,8.286134050567222,3.0,NaN,NaN
200,0,1.0,97.0,1.0,1.0,0.0,0.0,6.0,0.9164732094777334,0.0,NaN,NaN,NaN,NaN,NaN,0.016704066612573953,NaN,NaN,NaN,NaN,5.0,0.7716195590799917,1.0,NaN,NaN,NaN,NaN,NaN,NaN,8.286134050567222,3.0,NaN,NaN
200,1,1.0,199.0,1.0,1.0,7.0,0.0,4.0,0.04462687753926442,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.7954000237907541,2.0,NaN,NaN,NaN,NaN,NaN,NaN,4.061842788328479,1.0,NaN,NaN
300,0,1.0,199.0,1.0,1.0,7.0,0.0,4.0,0.04462687753926442,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.7954000237907541,2.0,NaN,NaN,NaN,NaN,NaN,NaN,4.061842788328479,1.0,NaN,NaN
300,1,1.0,14.0,1.0,5.0,2.0,0.0,0.0,0.8839174486880206,2.0,272.3618092072036,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.0,0.6403359851190253,2.0,NaN,NaN,NaN,0.6033029974400086,NaN,NaN,NaN,1.0,NaN,NaN
300,2,1.0,52.0,1.0,1.0,7.0,0.0,4.0,0.04964156169539857,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.3881824713794868,2.0,NaN,NaN,NaN,NaN,NaN,NaN,4.086264131471331,4.0,NaN,NaN
400,0,1.0,199.0,1.0,1.0,7.0,0.0,4.0,0.04462687753926442,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.7954000237907541,2.0,NaN,NaN,NaN,NaN,NaN,NaN,5.013392950279,1.0,NaN,NaN
400,1,1.0,19.0,1.0,5.0,3.0,0.0,8.0,0.0692803881431334,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.9197130682174253,0.2121664554738296,5.0,1.5573049570569797,2.0,NaN,NaN,NaN,NaN,NaN,NaN,4.9793885360005365,1.0,NaN,NaN
400,2,1.0,198.0,1.0,1.0,5.0,0.0,6.0,0.9319062395883485,1.0,NaN,NaN,NaN,NaN,NaN,0.48822305294670076,NaN,NaN,NaN,NaN,5.0,1.560050575519488,2.0,NaN,NaN,NaN,NaN,NaN,NaN,4.061071166253049,1.0,NaN,NaN
500,0,1.0,198.0,1.0,1.0,5.0,0.0,6.0,0.9319062395883485,1.0,NaN,NaN,NaN,NaN,NaN,0.48822305294670076,NaN,NaN,NaN,NaN,5.0,1.560050575519488,2.0,NaN,NaN,NaN,NaN,NaN,NaN,4.061071166253049,1.0,NaN,NaN
500,1,1.0,198.0,1.0,1.0,4.0,0.0,6.0,0.46929839532312057,1.0,NaN,NaN,NaN,NaN,NaN,0.48822305294670076,NaN,NaN,NaN,NaN,5.0,1.5645587953034445,2.0,NaN,NaN,NaN,NaN,NaN,NaN,4.047717890185623,1.0,NaN,NaN
500,2,1.0,197.0,1.0,1.0,0.0,0.0,6.0,0.04462687753926442,1.0,NaN,NaN,NaN,NaN,NaN,0.5198024661774294,NaN,NaN,NaN,NaN,5.0,1.7978266653662587,2.0,NaN,NaN,NaN,NaN,NaN,NaN,8.53510058244633,1.0,NaN,NaN
600,0,1.0,198.0,1.0,1.0,5.0,0.0,6.0,0.9319062395883485,1.0,NaN,NaN,NaN,NaN,NaN,0.48822305294670076,NaN,NaN,NaN,NaN,5.0,1.560050575519488,2.0,NaN,NaN,NaN,NaN,NaN,NaN,4.061071166253049,1.0,NaN,NaN
600,1,1.0,198.0,1.0,1.0,4.0,0.0,6.0,0.46929839532312057,1.0,NaN,NaN,NaN,NaN,NaN,0.48822305294670076,NaN,NaN,NaN,NaN,5.0,1.5645587953034445,2.0,NaN,NaN,NaN,NaN,NaN,NaN,4.047717890185623,1.0,NaN,NaN
600,2,1.0,197.0,1.0,1.0,0.0,0.0,6.0,0.04462687753926442,1.0,NaN,NaN,NaN,NaN,NaN,0.5198024661774294,NaN,NaN,NaN,NaN,5.0,1.7978266653662587,2.0,NaN,NaN,NaN,NaN,NaN,NaN,8.53510058244633,1.0,NaN,NaN
600,3,1.0,19.0,1.0,5.0,4.0,0.0,0.0,0.0692803881431334,2.0,267.94537015844793,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.5753472305946077,2.0,NaN,NaN,NaN,NaN,NaN,NaN,8.415110042802276,1.0,NaN,NaN
700,0,1.0,199.0,1.0,1.0,7.0,0.0,4.0,0.029328186955161428,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.7953795167871345,2.0,NaN,NaN,NaN,NaN,NaN,NaN,6.7729955786202,1.0,NaN,NaN
700,1,1.0,27.0,1.0,1.0,0.0,0.0,0.0,0.04462687753926442,1.0,73.0388157606451,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.7834682845199958,2.0,NaN,NaN,NaN,NaN,NaN,NaN,8.55062720575349,1.0,NaN,NaN
700,2,1.0,19.0,1.0,5.0,4.0,0.0,5.0,0.0692803881431334,2.0,NaN,NaN,NaN,NaN,0.4152006855278908,NaN,NaN,NaN,NaN,NaN,5.0,1.5753472305946077,2.0,NaN,NaN,NaN,NaN,NaN,NaN,8.415110042802276,1.0,NaN,NaN
700,3,1.0,19.0,1.0,5.0,4.0,0.0,0.0,0.0692803881431334,2.0,268.06333940985843,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.5753472305946077,2.0,NaN,NaN,NaN,NaN,NaN,NaN,8.45157300395728,1.0,NaN,NaN
800,0,1.0,199.0,1.0,1.0,7.0,0.0,4.0,0.029328186955161428,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.7953795167871345,2.0,NaN,NaN,NaN,NaN,NaN,NaN,6.7729955786202,1.0,NaN,NaN
800,1,1.0,27.0,1.0,1.0,0.0,0.0,0.0,0.04462687753926442,1.0,73.0388157606451,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.7834682845199958,2.0,NaN,NaN,NaN,NaN,NaN,NaN,8.55062720575349,1.0,NaN,NaN
800,2,1.0,19.0,1.0,5.0,4.0,0.0,0.0,0.0692803881431334,2.0,266.4396241258828,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.5428879594209286,2.0,NaN,NaN,NaN,NaN,NaN,NaN,8.415110042802276,1.0,NaN,NaN
800,3,1.0,19.0,1.0,5.0,4.0,0.0,5.0,0.0692803881431334,2.0,NaN,NaN,NaN,NaN,0.4136484924105903,NaN,NaN,NaN,NaN,NaN,5.0,1.5753472305946077,2.0,NaN,NaN,NaN,NaN,NaN,NaN,8.415110042802276,1.0,NaN,NaN
800,4,1.0,19.0,1.0,5.0,4.0,0.0,0.0,0.0692803881431334,2.0,267.94537015844793,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.5753472305946077,2.0,NaN,NaN,NaN,NaN,NaN,NaN,8.415110042802276,1.0,NaN,NaN
800,5,1.0,11.0,1.0,1.0,0.0,0.0,6.0,0.04462687753926442,1.0,NaN,NaN,NaN,NaN,NaN,0.5198024661774294,NaN,NaN,NaN,NaN,5.0,1.7835616885980659,2.0,NaN,NaN,NaN,NaN,NaN,NaN,8.542915769959952,1.0,NaN,NaN
900,0,1.0,199.0,1.0,1.0,7.0,0.0,4.0,0.029328186955161428,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.7953795167871345,2.0,NaN,NaN,NaN,NaN,NaN,NaN,6.7729955786202,1.0,NaN,NaN
900,1,1.0,27.0,1.0,1.0,0.0,0.0,0.0,0.04462687753926442,1.0,73.0388157606451,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.7834682845199958,2.0,NaN,NaN,NaN,NaN,NaN,NaN,8.55062720575349,1.0,NaN,NaN
900,2,1.0,19.0,1.0,5.0,4.0,0.0,5.0,0.0692803881431334,2.0,NaN,NaN,NaN,NaN,0.4136484924105903,NaN,NaN,NaN,NaN,NaN,5.0,1.5753472305946077,2.0,NaN,NaN,NaN,NaN,NaN,NaN,8.415110042802276,1.0,NaN,NaN
900,3,1.0,11.0,1.0,1.0,0.0,0.0,6.0,0.04462687753926442,1.0,NaN,NaN,NaN,NaN,NaN,0.5198024661774294,NaN,NaN,NaN,NaN,5.0,1.7835616885980659,2.0,NaN,NaN,NaN,NaN,NaN,NaN,8.542915769959952,1.0,NaN,NaN
900,4,1.0,18.0,1.0,1.0,7.0,0.0,0.0,0.04462687753926442,1.0,68.47912177612815,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.8163447152492445,2.0,NaN,NaN,NaN,NaN,NaN,NaN,8.517078668046432,3.0,NaN,NaN
900,5,1.0,19.0,1.0,1.0,4.0,0.0,5.0,0.8678707147103654,2.0,NaN,NaN,NaN,NaN,0.4176029385397636,NaN,NaN,NaN,NaN,NaN,5.0,1.795332818785608,2.0,NaN,NaN,NaN,NaN,NaN,NaN,9.338429391596351,4.0,NaN,NaN
1000,0,1.0,199.0,1.0,1.0,7.0,0.0,4.0,0.029328186955161428,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.7953795167871345,2.0,NaN,NaN,NaN,NaN,NaN,NaN,6.7729955786202,1.0,NaN,NaN
