Evaluation,SolutionId,algorithmResult,populationSizeWithArchive,archiveType,createInitialSolutions,offspringPopulationSize,variation,crossover,crossoverProbability,crossoverRepairStrategy,sbxDistributionIndex,blxAlphaCrossoverAlpha,blxAlphaBetaCrossoverBeta,blxAlphaBetaCrossoverAlpha,laplaceCrossoverScale,fuzzyRecombinationCrossoverAlpha,pcxCrossoverZeta,pcxCrossoverEta,undcCrossoverZeta,undcCrossoverEta,mutation,mutationProbabilityFactor,mutationRepairStrategy,uniformMutationPerturbation,polynomialMutationDistributionIndex,linkedPolynomialMutationDistributionIndex,nonUniformMutationPerturbation,levyFlightMutationBeta,levyFlightMutationStepSize,powerLawMutationDelta,selection,selectionTournamentSize,boltzmannTemperature
100,0,1.0,69.0,1.0,4.0,7.0,0.0,2.0,0.4227702903110786,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,0.8706632945703929,2.0,NaN,NaN,NaN,NaN,1.1130005303970893,0.9397087630979604,NaN,2.0,NaN,7.784823318403197
200,0,1.0,69.0,1.0,4.0,7.0,0.0,2.0,0.4227702903110786,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,0.8706632945703929,2.0,NaN,NaN,NaN,NaN,1.1130005303970893,0.9397087630979604,NaN,2.0,NaN,7.784823318403197
300,0,1.0,69.0,1.0,4.0,7.0,0.0,2.0,0.4227702903110786,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,0.8706632945703929,2.0,NaN,NaN,NaN,NaN,1.1130005303970893,0.9397087630979604,NaN,2.0,NaN,7.784823318403197
300,1,1.0,35.0,1.0,5.0,0.0,0.0,3.0,0.7345489874101818,1.0,NaN,NaN,0.8120146552987199,0.7938211302176612,NaN,NaN,NaN,NaN,NaN,NaN,3.0,0.3679955656032654,1.0,NaN,NaN,NaN,0.4460067298387128,NaN,NaN,NaN,4.0,NaN,NaN
300,2,1.0,144.0,1.0,5.0,5.0,0.0,5.0,0.8371902410159857,2.0,NaN,NaN,NaN,NaN,0.29944932798802615,NaN,NaN,NaN,NaN,NaN,4.0,1.1920403795092525,2.0,NaN,NaN,NaN,NaN,1.584722280221546,0.37778115626596753,NaN,1.0,NaN,NaN
400,0,1.0,69.0,1.0,4.0,7.0,0.0,2.0,0.4227702903110786,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,0.8706632945703929,2.0,NaN,NaN,NaN,NaN,1.1130005303970893,0.9397087630979604,NaN,2.0,NaN,7.784823318403197
400,1,1.0,35.0,1.0,5.0,0.0,0.0,3.0,0.7345489874101818,1.0,NaN,NaN,0.8120146552987199,0.7938211302176612,NaN,NaN,NaN,NaN,NaN,NaN,3.0,0.3679955656032654,1.0,NaN,NaN,NaN,0.4460067298387128,NaN,NaN,NaN,4.0,NaN,NaN
400,2,1.0,144.0,1.0,5.0,5.0,0.0,5.0,0.8371902410159857,2.0,NaN,NaN,NaN,NaN,0.29944932798802615,NaN,NaN,NaN,NaN,NaN,4.0,1.1920403795092525,2.0,NaN,NaN,NaN,NaN,1.584722280221546,0.37778115626596753,NaN,1.0,NaN,NaN
400,3,1.0,112.0,1.0,0.0,3.0,0.0,7.0,0.5690331616030235,2.0,NaN,NaN,NaN,NaN,NaN,NaN,0.5228997636471899,0.9354100162646615,NaN,NaN,4.0,0.20858322228020598,2.0,NaN,NaN,NaN,NaN,1.076876967874772,0.46813383472962133,NaN,4.0,NaN,NaN
400,4,1.0,77.0,1.0,4.0,5.0,0.0,7.0,0.7907447807119863,2.0,NaN,NaN,NaN,NaN,NaN,NaN,0.33808828808939173,0.129091142686346,NaN,NaN,4.0,1.173442816596904,2.0,NaN,NaN,NaN,NaN,1.1063105189592368,0.242604558321776,NaN,2.0,NaN,16.528701104480973
400,5,1.0,53.0,1.0,1.0,5.0,0.0,8.0,0.17871119723663398,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.7608746598735038,0.2586076738122165,5.0,1.0391373343097856,1.0,NaN,NaN,NaN,NaN,NaN,NaN,2.4311014239916657,3.0,NaN,NaN
400,6,1.0,157.0,1.0,4.0,5.0,0.0,3.0,0.4227702903110786,0.0,NaN,NaN,0.9000567297545232,0.5865004516430425,NaN,NaN,NaN,NaN,NaN,NaN,4.0,0.7485502362273541,2.0,NaN,NaN,NaN,NaN,1.112467146451364,0.9397087630979604,NaN,0.0,5.0,NaN
500,0,1.0,112.0,1.0,0.0,3.0,0.0,7.0,0.5690331616030235,2.0,NaN,NaN,NaN,NaN,NaN,NaN,0.5169969500740779,0.9430895600331585,NaN,NaN,4.0,0.40072661382086894,2.0,NaN,NaN,NaN,NaN,1.0763890504002176,0.46813383472962133,NaN,0.0,7.0,NaN
500,1,1.0,77.0,1.0,1.0,5.0,0.0,5.0,0.1911134005739294,2.0,NaN,NaN,NaN,NaN,0.29953157305270256,NaN,NaN,NaN,NaN,NaN,4.0,1.0562027320883436,2.0,NaN,NaN,NaN,NaN,1.7809105854383893,0.3807896093438338,NaN,1.0,NaN,NaN
500,2,1.0,77.0,1.0,4.0,5.0,0.0,5.0,0.9416342456056834,1.0,NaN,NaN,NaN,NaN,0.39793612223321406,NaN,NaN,NaN,NaN,NaN,4.0,1.1728366438635875,2.0,NaN,NaN,NaN,NaN,1.3132624446666856,0.26664679960104776,NaN,4.0,NaN,NaN
600,0,1.0,68.0,1.0,4.0,1.0,0.0,5.0,0.4119645014028534,1.0,NaN,NaN,NaN,NaN,0.4115614787027112,NaN,NaN,NaN,NaN,NaN,4.0,0.8628792708766353,2.0,NaN,NaN,NaN,NaN,1.136678893755584,0.7751667094615795,NaN,2.0,NaN,10.084083407366128
