Evaluation,SolutionId,algorithmResult,populationSizeWithArchive,archiveType,createInitialSolutions,offspringPopulationSize,variation,crossover,crossoverProbability,crossoverRepairStrategy,sbxDistributionIndex,blxAlphaCrossoverAlpha,blxAlphaBetaCrossoverBeta,blxAlphaBetaCrossoverAlpha,laplaceCrossoverScale,fuzzyRecombinationCrossoverAlpha,pcxCrossoverZeta,pcxCrossoverEta,undcCrossoverZeta,undcCrossoverEta,mutation,mutationProbabilityFactor,mutationRepairStrategy,uniformMutationPerturbation,polynomialMutationDistributionIndex,linkedPolynomialMutationDistributionIndex,nonUniformMutationPerturbation,levyFlightMutationBeta,levyFlightMutationStepSize,powerLawMutationDelta,selection,selectionTournamentSize,boltzmannTemperature
100,0,1.0,20.0,1.0,3.0,2.0,0.0,4.0,0.4708676889397744,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.6913036292674435,1.0,NaN,NaN,NaN,NaN,NaN,NaN,3.9313258543785525,1.0,NaN,NaN
200,0,1.0,20.0,1.0,3.0,2.0,0.0,4.0,0.4708676889397744,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.6913036292674435,1.0,NaN,NaN,NaN,NaN,NaN,NaN,3.9313258543785525,1.0,NaN,NaN
300,0,1.0,20.0,1.0,2.0,2.0,0.0,4.0,0.4708676889397744,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.6913036292674435,1.0,NaN,NaN,NaN,NaN,NaN,NaN,3.9317168128486144,1.0,NaN,NaN
300,1,0.0,NaN,NaN,0.0,0.0,0.0,3.0,0.6963536310386935,0.0,NaN,NaN,0.595848327216176,0.7302926097292093,NaN,NaN,NaN,NaN,NaN,NaN,4.0,0.33535794974710664,2.0,NaN,NaN,NaN,NaN,1.647756027651494,0.21544634489756612,NaN,3.0,NaN,NaN
400,0,1.0,22.0,1.0,2.0,2.0,0.0,5.0,0.6587636393074633,2.0,NaN,NaN,NaN,NaN,0.4315220373242905,NaN,NaN,NaN,NaN,NaN,3.0,1.5343636330255486,2.0,NaN,NaN,NaN,0.8001392525224172,NaN,NaN,NaN,1.0,NaN,NaN
400,1,1.0,19.0,1.0,2.0,2.0,0.0,4.0,0.4708676889397744,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.4657734007790353,2.0,NaN,NaN,NaN,NaN,1.4338291978325477,0.9350286649557371,NaN,1.0,NaN,NaN
500,0,1.0,22.0,1.0,2.0,2.0,0.0,5.0,0.6587636393074633,2.0,NaN,NaN,NaN,NaN,0.4315220373242905,NaN,NaN,NaN,NaN,NaN,3.0,1.5343636330255486,2.0,NaN,NaN,NaN,0.8001392525224172,NaN,NaN,NaN,1.0,NaN,NaN
500,1,1.0,19.0,1.0,2.0,2.0,0.0,4.0,0.45639393323767063,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.4657734007790353,2.0,NaN,NaN,NaN,NaN,1.4338291978325477,0.9350286649557371,NaN,1.0,NaN,NaN
600,0,1.0,19.0,1.0,2.0,2.0,0.0,4.0,0.45639393323767063,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.4657734007790353,2.0,NaN,NaN,NaN,NaN,1.4338291978325477,0.9350286649557371,NaN,1.0,NaN,NaN
600,1,1.0,26.0,1.0,2.0,2.0,0.0,3.0,0.6838841914455142,2.0,NaN,NaN,0.7956752358454886,0.7055728062515101,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.9030334056166487,2.0,NaN,NaN,NaN,NaN,1.2350461539107764,0.22211527061660602,NaN,0.0,5.0,NaN
600,2,1.0,22.0,1.0,3.0,2.0,0.0,5.0,0.6630000708043674,2.0,NaN,NaN,NaN,NaN,0.4495753540694122,NaN,NaN,NaN,NaN,NaN,4.0,1.6970225320273022,2.0,NaN,NaN,NaN,NaN,1.3091701511686984,0.22597132527007746,NaN,0.0,4.0,NaN
600,3,1.0,26.0,1.0,2.0,2.0,0.0,3.0,0.6838841914455142,2.0,NaN,NaN,0.7956752358454886,0.7055728062515101,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.9170685591511423,2.0,NaN,NaN,NaN,NaN,1.2350461539107764,0.22211527061660602,NaN,0.0,5.0,NaN
700,0,1.0,22.0,1.0,3.0,2.0,0.0,5.0,0.6575481542191645,2.0,NaN,NaN,NaN,NaN,0.43149320844686934,NaN,NaN,NaN,NaN,NaN,4.0,1.3581367030285862,2.0,NaN,NaN,NaN,NaN,1.234778375339793,0.22231185270765572,NaN,1.0,NaN,NaN
700,1,1.0,22.0,1.0,2.0,2.0,0.0,5.0,0.6630903635649034,2.0,NaN,NaN,NaN,NaN,0.49131605309231485,NaN,NaN,NaN,NaN,NaN,4.0,1.355303345661982,2.0,NaN,NaN,NaN,NaN,1.2743726539890783,0.21561104433561157,NaN,1.0,NaN,NaN
800,0,1.0,22.0,1.0,3.0,2.0,0.0,5.0,0.6575481542191645,2.0,NaN,NaN,NaN,NaN,0.43149320844686934,NaN,NaN,NaN,NaN,NaN,4.0,1.3581367030285862,2.0,NaN,NaN,NaN,NaN,1.234778375339793,0.22231185270765572,NaN,1.0,NaN,NaN
800,1,1.0,22.0,1.0,2.0,2.0,0.0,5.0,0.6630903635649034,2.0,NaN,NaN,NaN,NaN,0.49131605309231485,NaN,NaN,NaN,NaN,NaN,4.0,1.355303345661982,2.0,NaN,NaN,NaN,NaN,1.2743726539890783,0.21561104433561157,NaN,1.0,NaN,NaN
800,2,1.0,22.0,1.0,2.0,2.0,0.0,5.0,0.6841605566999738,2.0,NaN,NaN,NaN,NaN,0.4590554077575255,NaN,NaN,NaN,NaN,NaN,4.0,1.355303345661982,2.0,NaN,NaN,NaN,NaN,1.2745637541236094,0.2222919369583952,NaN,1.0,NaN,NaN
800,3,1.0,27.0,1.0,3.0,2.0,0.0,5.0,0.6575388154892238,2.0,NaN,NaN,NaN,NaN,0.44934434077276353,NaN,NaN,NaN,NaN,NaN,4.0,1.3581367030285862,2.0,NaN,NaN,NaN,NaN,1.234778375339793,0.22231185270765572,NaN,1.0,NaN,NaN
900,0,1.0,22.0,1.0,2.0,2.0,0.0,5.0,0.6574696461853828,2.0,NaN,NaN,NaN,NaN,0.4888508419346739,NaN,NaN,NaN,NaN,NaN,4.0,1.3483133744112288,2.0,NaN,NaN,NaN,NaN,1.2743726539890783,0.21561104433561157,NaN,1.0,NaN,NaN
900,1,1.0,22.0,1.0,1.0,2.0,0.0,5.0,0.6630903635649034,2.0,NaN,NaN,NaN,NaN,0.4912191154261778,NaN,NaN,NaN,NaN,NaN,4.0,1.3552881655783346,2.0,NaN,NaN,NaN,NaN,1.2743726539890783,0.21561104433561157,NaN,1.0,NaN,NaN
900,2,1.0,22.0,1.0,0.0,2.0,0.0,5.0,0.6613752057464973,2.0,NaN,NaN,NaN,NaN,0.4256785633774921,NaN,NaN,NaN,NaN,NaN,4.0,1.5578538759138758,2.0,NaN,NaN,NaN,NaN,1.7451570486396757,0.24731743466179015,NaN,1.0,NaN,NaN
