Evaluation,SolutionId,algorithmResult,populationSizeWithArchive,archiveType,createInitialSolutions,offspringPopulationSize,variation,crossover,crossoverProbability,crossoverRepairStrategy,sbxDistributionIndex,blxAlphaCrossoverAlpha,blxAlphaBetaCrossoverBeta,blxAlphaBetaCrossoverAlpha,laplaceCrossoverScale,fuzzyRecombinationCrossoverAlpha,pcxCrossoverZeta,pcxCrossoverEta,undcCrossoverZeta,undcCrossoverEta,mutation,mutationProbabilityFactor,mutationRepairStrategy,uniformMutationPerturbation,polynomialMutationDistributionIndex,linkedPolynomialMutationDistributionIndex,nonUniformMutationPerturbation,levyFlightMutationBeta,levyFlightMutationStepSize,powerLawMutationDelta,selection,selectionTournamentSize,boltzmannTemperature
100,0,1.0,26.0,1.0,1.0,2.0,0.0,4.0,0.6190707025354557,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,0.6578992715144514,1.0,NaN,NaN,NaN,NaN,1.6573882890557152,0.6035243142189355,NaN,1.0,NaN,NaN
100,1,0.0,NaN,NaN,4.0,3.0,0.0,3.0,0.6055099591455624,0.0,NaN,NaN,0.11959838236508047,0.7648099473102193,NaN,NaN,NaN,NaN,NaN,NaN,4.0,0.8369294263190903,1.0,NaN,NaN,NaN,NaN,1.7983700458022267,0.6836479462042537,NaN,1.0,NaN,NaN
200,0,1.0,117.0,1.0,3.0,1.0,0.0,8.0,0.3906798650164567,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.8334492183570233,0.1280095796796189,5.0,0.9852332773770045,2.0,NaN,NaN,NaN,NaN,NaN,NaN,4.901713762328604,3.0,NaN,NaN
200,1,1.0,26.0,1.0,2.0,2.0,0.0,3.0,0.6190707025354557,2.0,NaN,NaN,0.004253778021290122,0.3189767585253661,NaN,NaN,NaN,NaN,NaN,NaN,4.0,0.6578992715144514,2.0,NaN,NaN,NaN,NaN,1.6573882890557152,0.8769942027432828,NaN,1.0,NaN,NaN
200,2,1.0,128.0,1.0,4.0,3.0,0.0,3.0,0.6055099591455624,0.0,NaN,NaN,0.33935194024138743,0.7648099473102193,NaN,NaN,NaN,NaN,NaN,NaN,4.0,0.854312140689911,1.0,NaN,NaN,NaN,NaN,1.699684929786696,0.49854345899400576,NaN,1.0,NaN,NaN
300,0,1.0,68.0,1.0,4.0,1.0,0.0,3.0,0.3906798650164567,0.0,NaN,NaN,0.8787277518280695,0.5202032301111544,NaN,NaN,NaN,NaN,NaN,NaN,5.0,0.7635702346894955,2.0,NaN,NaN,NaN,NaN,NaN,NaN,4.779148590738546,3.0,NaN,NaN
300,1,1.0,128.0,1.0,4.0,3.0,0.0,3.0,0.6055099591455624,2.0,NaN,NaN,0.33935194024138743,0.7681276022589589,NaN,NaN,NaN,NaN,NaN,NaN,4.0,0.854312140689911,1.0,NaN,NaN,NaN,NaN,1.7032625844387055,0.6595984017018289,NaN,1.0,NaN,NaN
300,2,1.0,68.0,1.0,4.0,1.0,0.0,3.0,0.39034002389772393,0.0,NaN,NaN,0.8787277518280695,0.5223262189147226,NaN,NaN,NaN,NaN,NaN,NaN,4.0,0.7350087531519425,2.0,NaN,NaN,NaN,NaN,1.2077976539854798,0.6555876811256001,NaN,3.0,NaN,NaN
300,3,1.0,128.0,1.0,4.0,3.0,0.0,3.0,0.6055099591455624,0.0,NaN,NaN,0.33935194024138743,0.7648099473102193,NaN,NaN,NaN,NaN,NaN,NaN,4.0,0.854312140689911,1.0,NaN,NaN,NaN,NaN,1.699684929786696,0.49854345899400576,NaN,1.0,NaN,NaN
400,0,1.0,128.0,1.0,4.0,3.0,0.0,3.0,0.6055099591455624,0.0,NaN,NaN,0.33935194024138743,0.7648099473102193,NaN,NaN,NaN,NaN,NaN,NaN,4.0,0.854312140689911,1.0,NaN,NaN,NaN,NaN,1.699684929786696,0.49854345899400576,NaN,1.0,NaN,NaN
