Evaluation,SolutionId,algorithmResult,populationSizeWithArchive,archiveType,createInitialSolutions,offspringPopulationSize,variation,crossover,crossoverProbability,crossoverRepairStrategy,sbxDistributionIndex,blxAlphaCrossoverAlpha,blxAlphaBetaCrossoverBeta,blxAlphaBetaCrossoverAlpha,laplaceCrossoverScale,fuzzyRecombinationCrossoverAlpha,pcxCrossoverZeta,pcxCrossoverEta,undcCrossoverZeta,undcCrossoverEta,mutation,mutationProbabilityFactor,mutationRepairStrategy,uniformMutationPerturbation,polynomialMutationDistributionIndex,linkedPolynomialMutationDistributionIndex,nonUniformMutationPerturbation,levyFlightMutationBeta,levyFlightMutationStepSize,powerLawMutationDelta,selection,selectionTournamentSize,boltzmannTemperature
100,0,1.0,21.0,1.0,4.0,0.0,0.0,3.0,0.8444611129536694,0.0,NaN,NaN,0.23538487737734815,0.8415858106940045,NaN,NaN,NaN,NaN,NaN,NaN,4.0,0.3916373849424628,2.0,NaN,NaN,NaN,NaN,1.6775008122456816,0.1972993800710076,NaN,1.0,NaN,NaN
200,0,1.0,21.0,1.0,4.0,0.0,0.0,3.0,0.8444611129536694,0.0,NaN,NaN,0.23538487737734815,0.8415858106940045,NaN,NaN,NaN,NaN,NaN,NaN,4.0,0.3916373849424628,2.0,NaN,NaN,NaN,NaN,1.6775008122456816,0.1972993800710076,NaN,1.0,NaN,NaN
200,1,1.0,30.0,1.0,2.0,1.0,0.0,3.0,0.22005217271245814,2.0,NaN,NaN,0.16419704715209205,0.5189042205498064,NaN,NaN,NaN,NaN,NaN,NaN,4.0,0.8485402926039931,2.0,NaN,NaN,NaN,NaN,1.1874343340602551,0.8481478778902137,NaN,2.0,NaN,87.04301415680033
200,2,1.0,21.0,1.0,4.0,0.0,0.0,3.0,0.820478148699106,0.0,NaN,NaN,0.23538487737734815,0.7316883081159817,NaN,NaN,NaN,NaN,NaN,NaN,4.0,0.3916373849424628,2.0,NaN,NaN,NaN,NaN,1.2314495129975827,0.19771684439471057,NaN,1.0,NaN,NaN
300,0,1.0,54.0,1.0,3.0,5.0,0.0,1.0,0.8268033533276702,2.0,NaN,0.7216204641504989,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.5960899942928262,2.0,NaN,NaN,NaN,NaN,1.2624843045305303,0.8742276684261759,NaN,3.0,NaN,NaN
300,1,1.0,32.0,1.0,3.0,4.0,0.0,3.0,0.8377281871762504,2.0,NaN,NaN,0.6205447217518175,0.43535339621536295,NaN,NaN,NaN,NaN,NaN,NaN,5.0,0.9295084518681868,1.0,NaN,NaN,NaN,NaN,NaN,NaN,7.684194381142024,0.0,6.0,NaN
300,2,1.0,87.0,0.0,5.0,0.0,0.0,3.0,0.36692161770203713,2.0,NaN,NaN,0.8489809568555654,0.9055184526701222,NaN,NaN,NaN,NaN,NaN,NaN,5.0,0.5627278116948664,1.0,NaN,NaN,NaN,NaN,NaN,NaN,7.684746086683388,4.0,NaN,NaN
300,3,1.0,86.0,1.0,3.0,2.0,0.0,3.0,0.7438328515294997,0.0,NaN,NaN,0.8676300910002842,0.4075389592288785,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.483479951542432,2.0,NaN,NaN,NaN,NaN,NaN,NaN,9.402429762637908,0.0,9.0,NaN
300,4,1.0,57.0,1.0,3.0,4.0,0.0,3.0,0.0896895619313409,1.0,NaN,NaN,0.34742177510367844,0.738390615633747,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.142661642212063,2.0,NaN,NaN,NaN,NaN,1.7660152407656824,0.45839804126765554,NaN,1.0,NaN,NaN
400,0,1.0,87.0,0.0,5.0,0.0,0.0,3.0,0.36692161770203713,2.0,NaN,NaN,0.8489809568555654,0.9055184526701222,NaN,NaN,NaN,NaN,NaN,NaN,5.0,0.5627278116948664,1.0,NaN,NaN,NaN,NaN,NaN,NaN,7.684746086683388,4.0,NaN,NaN
