Evaluation,SolutionId,algorithmResult,populationSizeWithArchive,archiveType,createInitialSolutions,offspringPopulationSize,variation,crossover,crossoverProbability,crossoverRepairStrategy,sbxDistributionIndex,blxAlphaCrossoverAlpha,blxAlphaBetaCrossoverBeta,blxAlphaBetaCrossoverAlpha,laplaceCrossoverScale,fuzzyRecombinationCrossoverAlpha,pcxCrossoverZeta,pcxCrossoverEta,undcCrossoverZeta,undcCrossoverEta,mutation,mutationProbabilityFactor,mutationRepairStrategy,uniformMutationPerturbation,polynomialMutationDistributionIndex,linkedPolynomialMutationDistributionIndex,nonUniformMutationPerturbation,levyFlightMutationBeta,levyFlightMutationStepSize,powerLawMutationDelta,selection,selectionTournamentSize,boltzmannTemperature
100,0,1.0,99.0,0.0,0.0,5.0,0.0,3.0,0.9534649009374514,1.0,NaN,NaN,0.07391854634407291,0.2701124066987425,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.1393937701275303,1.0,NaN,NaN,NaN,NaN,NaN,NaN,1.4043954367714786,0.0,4.0,NaN
100,1,1.0,53.0,0.0,4.0,1.0,0.0,3.0,0.8783507197071999,1.0,NaN,NaN,0.10980802782205934,0.2056096476550322,NaN,NaN,NaN,NaN,NaN,NaN,3.0,0.7504854437379009,1.0,NaN,NaN,NaN,0.12573990864148044,NaN,NaN,NaN,4.0,NaN,NaN
100,2,0.0,NaN,NaN,1.0,2.0,0.0,0.0,0.21889885555884164,0.0,219.1066115673036,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.1291987648430588,1.0,NaN,NaN,NaN,NaN,1.1066524861919582,0.33167069742122623,NaN,3.0,NaN,NaN
200,0,1.0,70.0,0.0,0.0,1.0,0.0,1.0,0.9619599357830683,1.0,NaN,0.23124131322244335,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.2088279831890323,1.0,NaN,NaN,NaN,NaN,NaN,NaN,8.330339497693997,0.0,9.0,NaN
200,1,1.0,27.0,0.0,1.0,3.0,0.0,1.0,0.25645964953512157,2.0,NaN,0.9895251430532872,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,0.07953894102130721,2.0,NaN,NaN,NaN,NaN,NaN,NaN,3.8580870638402023,2.0,NaN,64.41097772007359
300,0,1.0,70.0,0.0,0.0,1.0,0.0,1.0,0.9619599357830683,1.0,NaN,0.23124131322244335,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.2088279831890323,1.0,NaN,NaN,NaN,NaN,NaN,NaN,8.330339497693997,0.0,9.0,NaN
300,1,0.0,NaN,NaN,1.0,1.0,0.0,1.0,0.8682390845820337,2.0,NaN,0.7236718146750529,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.0,1.4165891616653454,1.0,NaN,NaN,359.04380641065023,NaN,NaN,NaN,NaN,2.0,NaN,64.41097772007359
400,0,0.0,NaN,NaN,1.0,1.0,0.0,1.0,0.8682390845820337,2.0,NaN,0.7236718146750529,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.0,1.4165891616653454,1.0,NaN,NaN,359.04380641065023,NaN,NaN,NaN,NaN,2.0,NaN,64.41097772007359
400,1,1.0,101.0,1.0,2.0,1.0,0.0,8.0,0.909771412161847,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.9610924259370576,0.39940306213720334,5.0,1.4742446594641607,1.0,NaN,NaN,NaN,NaN,NaN,NaN,5.314566315680899,2.0,NaN,7.642619441735309
400,2,1.0,69.0,1.0,2.0,5.0,0.0,3.0,0.92583720083659,2.0,NaN,NaN,0.5357447694634676,0.6035936741479468,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.2464166962294023,1.0,NaN,NaN,NaN,NaN,NaN,NaN,5.3047770722679255,2.0,NaN,3.635414406313649
500,0,0.0,NaN,NaN,1.0,1.0,0.0,1.0,0.8682390845820337,2.0,NaN,0.7236718146750529,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.0,1.4165891616653454,1.0,NaN,NaN,359.04380641065023,NaN,NaN,NaN,NaN,2.0,NaN,64.41097772007359
500,1,1.0,20.0,0.0,0.0,3.0,0.0,3.0,0.5596023205684435,0.0,NaN,NaN,0.4200765753772455,0.5437147488118765,NaN,NaN,NaN,NaN,NaN,NaN,5.0,0.07917133568371298,2.0,NaN,NaN,NaN,NaN,NaN,NaN,5.758061925788245,2.0,NaN,39.912042192530016
500,2,1.0,70.0,1.0,1.0,1.0,0.0,3.0,0.9620229891913461,1.0,NaN,NaN,0.5360080347992335,0.45807786070838535,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.2088279831890323,2.0,NaN,NaN,NaN,NaN,NaN,NaN,8.372103186434158,0.0,9.0,NaN
500,3,0.0,NaN,NaN,1.0,1.0,0.0,1.0,0.8930419468225766,2.0,NaN,0.7236718146750529,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.0,1.4165891616653454,1.0,NaN,NaN,275.456194549283,NaN,NaN,NaN,NaN,2.0,NaN,64.41097772007359
500,4,1.0,101.0,1.0,2.0,1.0,0.0,8.0,0.909771412161847,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.9610924259370576,0.39940306213720334,5.0,1.4742446594641607,1.0,NaN,NaN,NaN,NaN,NaN,NaN,5.314566315680899,2.0,NaN,7.642619441735309
600,0,1.0,70.0,1.0,1.0,1.0,0.0,3.0,0.9620229891913461,1.0,NaN,NaN,0.5360080347992335,0.45807786070838535,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.2088279831890323,2.0,NaN,NaN,NaN,NaN,NaN,NaN,8.372103186434158,0.0,9.0,NaN
600,1,0.0,NaN,NaN,1.0,1.0,0.0,1.0,0.8930419468225766,2.0,NaN,0.7236718146750529,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.0,1.4165891616653454,1.0,NaN,NaN,275.456194549283,NaN,NaN,NaN,NaN,2.0,NaN,64.41097772007359
600,2,0.0,NaN,NaN,1.0,2.0,0.0,1.0,0.9653414584966744,2.0,NaN,0.9812037591199525,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.0,1.1384123219695579,1.0,NaN,NaN,369.69538312027703,NaN,NaN,NaN,NaN,0.0,6.0,NaN
600,3,1.0,20.0,0.0,0.0,3.0,0.0,3.0,0.5596023205684435,0.0,NaN,NaN,0.4200765753772455,0.6204937892249627,NaN,NaN,NaN,NaN,NaN,NaN,5.0,0.07917133568371298,2.0,NaN,NaN,NaN,NaN,NaN,NaN,5.758061925788245,2.0,NaN,40.5550630958042
700,0,1.0,29.0,0.0,1.0,1.0,0.0,1.0,0.982837226623724,2.0,NaN,0.9838253334426642,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.0,1.2313446739966514,1.0,NaN,NaN,363.90285190758203,NaN,NaN,NaN,NaN,3.0,NaN,NaN
800,0,1.0,29.0,0.0,1.0,1.0,0.0,1.0,0.982837226623724,2.0,NaN,0.9838253334426642,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.0,1.2313446739966514,1.0,NaN,NaN,363.90285190758203,NaN,NaN,NaN,NaN,3.0,NaN,NaN
800,1,1.0,24.0,1.0,2.0,2.0,0.0,3.0,0.9607120041939455,0.0,NaN,NaN,0.5700793615795996,0.46558086696679757,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.1393918555811748,1.0,NaN,NaN,NaN,NaN,NaN,NaN,2.9193140301938376,2.0,NaN,53.50693498458432
800,2,1.0,24.0,1.0,1.0,1.0,0.0,3.0,0.9606835550854315,0.0,NaN,NaN,0.5700793615795996,0.46558086696679757,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.1393918555811748,1.0,NaN,NaN,NaN,NaN,NaN,NaN,2.9193140301938376,2.0,NaN,53.50693498458432
900,0,1.0,29.0,0.0,1.0,1.0,0.0,1.0,0.982837226623724,2.0,NaN,0.9838253334426642,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.0,1.2313446739966514,1.0,NaN,NaN,363.90285190758203,NaN,NaN,NaN,NaN,3.0,NaN,NaN
