Evaluation,SolutionId,algorithmResult,populationSizeWithArchive,archiveType,createInitialSolutions,offspringPopulationSize,variation,crossover,crossoverProbability,crossoverRepairStrategy,sbxDistributionIndex,blxAlphaCrossoverAlpha,blxAlphaBetaCrossoverBeta,blxAlphaBetaCrossoverAlpha,laplaceCrossoverScale,fuzzyRecombinationCrossoverAlpha,pcxCrossoverZeta,pcxCrossoverEta,undcCrossoverZeta,undcCrossoverEta,mutation,mutationProbabilityFactor,mutationRepairStrategy,uniformMutationPerturbation,polynomialMutationDistributionIndex,linkedPolynomialMutationDistributionIndex,nonUniformMutationPerturbation,levyFlightMutationBeta,levyFlightMutationStepSize,powerLawMutationDelta,selection,selectionTournamentSize,boltzmannTemperature
100,0,1.0,86.0,0.0,0.0,5.0,0.0,0.0,0.11542111513749975,1.0,365.01841790884697,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.3792594139981342,2.0,NaN,NaN,NaN,NaN,NaN,NaN,7.292834914412944,4.0,NaN,NaN
200,0,1.0,86.0,0.0,0.0,5.0,0.0,0.0,0.11542111513749975,1.0,365.01841790884697,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.3792594139981342,2.0,NaN,NaN,NaN,NaN,NaN,NaN,7.292834914412944,4.0,NaN,NaN
200,1,0.0,NaN,NaN,2.0,4.0,0.0,3.0,0.7929096855668656,0.0,NaN,NaN,0.9067691405774531,0.3841986210648374,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.1461204405472825,2.0,NaN,NaN,NaN,NaN,1.5429855455175683,0.5258337802925965,NaN,4.0,NaN,NaN
200,2,0.0,NaN,NaN,1.0,0.0,0.0,1.0,0.6015205114520281,2.0,NaN,0.7026297175644415,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.0,1.0879912180215192,1.0,NaN,NaN,NaN,0.6234409849393171,NaN,NaN,NaN,2.0,NaN,88.65039223728444
300,0,1.0,86.0,0.0,0.0,5.0,0.0,0.0,0.11542111513749975,1.0,365.01841790884697,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.3792594139981342,2.0,NaN,NaN,NaN,NaN,NaN,NaN,7.292834914412944,4.0,NaN,NaN
300,1,1.0,18.0,1.0,4.0,2.0,0.0,0.0,0.25192477983163525,0.0,173.41762982534584,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.262980540655885,2.0,NaN,NaN,NaN,NaN,1.0238070580411816,0.19591755742439787,NaN,4.0,NaN,NaN
300,2,0.0,NaN,NaN,5.0,5.0,0.0,0.0,0.8706159136245156,1.0,152.1456115167415,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.3792594139981342,2.0,NaN,NaN,NaN,NaN,NaN,NaN,7.292834914412944,0.0,3.0,NaN
300,3,0.0,NaN,NaN,2.0,4.0,0.0,3.0,0.8823976124580359,1.0,NaN,NaN,0.9067691405774531,0.6389485457521182,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.7587483423576868,2.0,NaN,NaN,NaN,NaN,NaN,NaN,7.176311138298291,4.0,NaN,NaN
300,4,0.0,NaN,NaN,0.0,5.0,0.0,0.0,0.8546623002242313,1.0,360.8716226586952,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.7363786550700067,2.0,NaN,NaN,NaN,NaN,NaN,NaN,7.292834914412944,4.0,NaN,NaN
300,5,0.0,NaN,NaN,5.0,4.0,0.0,3.0,0.7906273681073164,0.0,NaN,NaN,0.9067691405774531,0.8889048806956377,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.1461204405472825,2.0,NaN,NaN,NaN,NaN,1.5429855455175683,0.5258337802925965,NaN,4.0,NaN,NaN
