Evaluation,SolutionId,algorithmResult,populationSizeWithArchive,archiveType,createInitialSolutions,offspringPopulationSize,variation,crossover,crossoverProbability,crossoverRepairStrategy,sbxDistributionIndex,blxAlphaCrossoverAlpha,blxAlphaBetaCrossoverBeta,blxAlphaBetaCrossoverAlpha,laplaceCrossoverScale,fuzzyRecombinationCrossoverAlpha,pcxCrossoverZeta,pcxCrossoverEta,undcCrossoverZeta,undcCrossoverEta,mutation,mutationProbabilityFactor,mutationRepairStrategy,uniformMutationPerturbation,polynomialMutationDistributionIndex,linkedPolynomialMutationDistributionIndex,nonUniformMutationPerturbation,levyFlightMutationBeta,levyFlightMutationStepSize,powerLawMutationDelta,selection,selectionTournamentSize,boltzmannTemperature
100,0,1.0,81.0,1.0,4.0,3.0,0.0,6.0,0.712830297830045,0.0,NaN,NaN,NaN,NaN,NaN,0.6261814390434725,NaN,NaN,NaN,NaN,4.0,0.47733716327305253,1.0,NaN,NaN,NaN,NaN,1.554806684248805,0.8513041198056377,NaN,0.0,6.0,NaN
200,0,1.0,81.0,1.0,4.0,7.0,0.0,5.0,0.04154522983928355,0.0,NaN,NaN,NaN,NaN,0.32478367271549763,NaN,NaN,NaN,NaN,NaN,4.0,0.4427724975626569,1.0,NaN,NaN,NaN,NaN,1.0315606837912616,0.9349969261808165,NaN,0.0,6.0,NaN
200,1,1.0,32.0,1.0,3.0,3.0,0.0,0.0,0.8736698440845915,2.0,304.9084808860425,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.0,1.628914839241235,0.0,NaN,NaN,NaN,0.4335699014979998,NaN,NaN,NaN,0.0,3.0,NaN
200,2,1.0,81.0,1.0,4.0,7.0,0.0,5.0,0.04154522983928355,0.0,NaN,NaN,NaN,NaN,0.3246889703076643,NaN,NaN,NaN,NaN,NaN,4.0,0.4427724975626569,2.0,NaN,NaN,NaN,NaN,1.7564656046899148,0.9349969261808165,NaN,0.0,6.0,NaN
300,0,1.0,32.0,1.0,3.0,3.0,0.0,1.0,0.8768710013634519,2.0,NaN,0.906471035259473,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.0,1.628914839241235,0.0,NaN,NaN,NaN,0.858751058148556,NaN,NaN,NaN,0.0,3.0,NaN
300,1,1.0,78.0,1.0,4.0,3.0,0.0,5.0,0.05292679195173877,0.0,NaN,NaN,NaN,NaN,0.1589319227194892,NaN,NaN,NaN,NaN,NaN,4.0,1.9043728978341155,1.0,NaN,NaN,NaN,NaN,1.554806684248805,0.8513041198056377,NaN,0.0,6.0,NaN
300,2,1.0,21.0,1.0,5.0,6.0,0.0,1.0,0.12678596208076084,1.0,NaN,0.2968515204780386,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.2489635143867495,1.0,NaN,NaN,NaN,NaN,NaN,NaN,8.743911797647874,2.0,NaN,83.9552929472832
300,3,1.0,11.0,1.0,0.0,3.0,0.0,5.0,0.5305240201442382,1.0,NaN,NaN,NaN,NaN,0.3731503207144854,NaN,NaN,NaN,NaN,NaN,5.0,1.776987887138101,1.0,NaN,NaN,NaN,NaN,NaN,NaN,9.141090147974577,0.0,3.0,NaN
300,4,1.0,104.0,1.0,3.0,7.0,0.0,5.0,0.11467525345457519,2.0,NaN,NaN,NaN,NaN,0.11033730978949069,NaN,NaN,NaN,NaN,NaN,4.0,1.8031825814326492,1.0,NaN,NaN,NaN,NaN,1.0420400280730757,0.9277996246900703,NaN,1.0,NaN,NaN
300,5,1.0,36.0,1.0,5.0,3.0,0.0,1.0,0.48094122949904994,2.0,NaN,0.906471035259473,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.0,1.6387992562884033,2.0,NaN,NaN,NaN,0.35106583766784855,NaN,NaN,NaN,0.0,5.0,NaN
400,0,1.0,32.0,1.0,3.0,3.0,0.0,1.0,0.8768710013634519,2.0,NaN,0.906471035259473,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.0,1.628914839241235,0.0,NaN,NaN,NaN,0.858751058148556,NaN,NaN,NaN,0.0,3.0,NaN
400,1,1.0,36.0,1.0,5.0,3.0,0.0,1.0,0.48094122949904994,2.0,NaN,0.906471035259473,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.0,1.6387992562884033,2.0,NaN,NaN,NaN,0.35106583766784855,NaN,NaN,NaN,0.0,5.0,NaN
400,2,1.0,21.0,1.0,5.0,6.0,0.0,1.0,0.13462782921985508,1.0,NaN,0.2968515204780386,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.774393089674935,1.0,NaN,NaN,NaN,NaN,NaN,NaN,8.743911797647874,2.0,NaN,83.9552929472832
400,3,1.0,21.0,1.0,3.0,7.0,0.0,0.0,0.12208295869581515,1.0,257.3882005246374,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.2489635143867495,1.0,NaN,NaN,NaN,NaN,NaN,NaN,6.154818855154903,1.0,NaN,NaN
400,4,1.0,78.0,1.0,4.0,7.0,0.0,6.0,0.06911488244237779,0.0,NaN,NaN,NaN,NaN,NaN,0.009957430605825879,NaN,NaN,NaN,NaN,4.0,1.8122870452396447,1.0,NaN,NaN,NaN,NaN,1.0275901090941815,0.8518064802060783,NaN,0.0,6.0,NaN
400,5,1.0,32.0,1.0,3.0,3.0,0.0,0.0,0.48365212178825095,2.0,197.26923979054413,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.6387992562884033,2.0,NaN,NaN,NaN,NaN,1.4091045442981107,0.7513513957224509,NaN,0.0,3.0,NaN
500,0,1.0,84.0,1.0,4.0,3.0,0.0,6.0,0.12686269975412356,0.0,NaN,NaN,NaN,NaN,NaN,0.5066991825826327,NaN,NaN,NaN,NaN,4.0,1.7136537620055263,2.0,NaN,NaN,NaN,NaN,1.2472162158590119,0.9873992073064352,NaN,0.0,9.0,NaN
500,1,1.0,22.0,1.0,5.0,6.0,0.0,1.0,0.13462782921985508,1.0,NaN,0.2966883680774633,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.8326543263048714,1.0,NaN,NaN,NaN,NaN,NaN,NaN,8.743911797647874,2.0,NaN,83.9552929472832
500,2,1.0,11.0,1.0,0.0,3.0,0.0,1.0,0.5288317626958712,2.0,NaN,0.32529205204160866,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.776987887138101,1.0,NaN,NaN,NaN,NaN,NaN,NaN,9.141090147974577,0.0,3.0,NaN
500,3,1.0,104.0,1.0,4.0,7.0,0.0,0.0,0.14438697126942646,2.0,237.17701186091475,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.8031825814326492,1.0,NaN,NaN,NaN,NaN,1.0599638572763412,0.8513202771503701,NaN,1.0,NaN,NaN
600,0,1.0,84.0,1.0,4.0,3.0,0.0,6.0,0.12686269975412356,0.0,NaN,NaN,NaN,NaN,NaN,0.5066991825826327,NaN,NaN,NaN,NaN,4.0,1.7136537620055263,2.0,NaN,NaN,NaN,NaN,1.2472162158590119,0.9873992073064352,NaN,0.0,9.0,NaN
600,1,1.0,22.0,1.0,5.0,6.0,0.0,1.0,0.13462782921985508,1.0,NaN,0.2966883680774633,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.8326543263048714,1.0,NaN,NaN,NaN,NaN,NaN,NaN,8.743911797647874,2.0,NaN,83.9552929472832
600,2,1.0,11.0,1.0,0.0,3.0,0.0,1.0,0.5288317626958712,2.0,NaN,0.32529205204160866,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.776987887138101,1.0,NaN,NaN,NaN,NaN,NaN,NaN,9.141090147974577,0.0,3.0,NaN
600,3,1.0,104.0,1.0,4.0,7.0,0.0,0.0,0.14438697126942646,2.0,237.17701186091475,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.8031825814326492,1.0,NaN,NaN,NaN,NaN,1.0599638572763412,0.8513202771503701,NaN,1.0,NaN,NaN
600,4,1.0,84.0,1.0,4.0,3.0,0.0,6.0,0.12686269975412356,0.0,NaN,NaN,NaN,NaN,NaN,0.5066991825826327,NaN,NaN,NaN,NaN,4.0,1.7136537620055263,2.0,NaN,NaN,NaN,NaN,1.2508955419283632,0.9873992073064352,NaN,0.0,9.0,NaN
600,5,1.0,32.0,1.0,3.0,3.0,0.0,0.0,0.49864829164970537,2.0,197.9612335599376,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.6387992562884033,2.0,NaN,NaN,NaN,NaN,1.416087255456034,0.8476224585611747,NaN,0.0,3.0,NaN
600,6,1.0,48.0,1.0,0.0,1.0,0.0,5.0,0.6093823963163785,1.0,NaN,NaN,NaN,NaN,0.3703487448205848,NaN,NaN,NaN,NaN,NaN,5.0,1.776987887138101,1.0,NaN,NaN,NaN,NaN,NaN,NaN,8.838045411397362,3.0,NaN,NaN
700,0,1.0,84.0,1.0,4.0,3.0,0.0,6.0,0.12686269975412356,0.0,NaN,NaN,NaN,NaN,NaN,0.5066991825826327,NaN,NaN,NaN,NaN,4.0,1.7136537620055263,2.0,NaN,NaN,NaN,NaN,1.2472162158590119,0.9873992073064352,NaN,0.0,9.0,NaN
700,1,1.0,11.0,1.0,0.0,3.0,0.0,1.0,0.5288317626958712,2.0,NaN,0.32529205204160866,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.776987887138101,1.0,NaN,NaN,NaN,NaN,NaN,NaN,9.141090147974577,0.0,3.0,NaN
