Evaluation,SolutionId,algorithmResult,populationSizeWithArchive,archiveType,createInitialSolutions,offspringPopulationSize,variation,crossover,crossoverProbability,crossoverRepairStrategy,sbxDistributionIndex,blxAlphaCrossoverAlpha,blxAlphaBetaCrossoverBeta,blxAlphaBetaCrossoverAlpha,laplaceCrossoverScale,fuzzyRecombinationCrossoverAlpha,pcxCrossoverZeta,pcxCrossoverEta,undcCrossoverZeta,undcCrossoverEta,mutation,mutationProbabilityFactor,mutationRepairStrategy,uniformMutationPerturbation,polynomialMutationDistributionIndex,linkedPolynomialMutationDistributionIndex,nonUniformMutationPerturbation,levyFlightMutationBeta,levyFlightMutationStepSize,powerLawMutationDelta,selection,selectionTournamentSize,boltzmannTemperature
100,0,1.0,133.0,1.0,1.0,7.0,0.0,2.0,0.23917035311912294,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.3114771193095098,2.0,NaN,NaN,NaN,NaN,NaN,NaN,2.4054184182897207,2.0,NaN,29.440693791782095
100,1,1.0,197.0,1.0,3.0,3.0,0.0,3.0,0.6651566873794175,0.0,NaN,NaN,0.20498576618698972,0.25527701635067124,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.365086120143764,1.0,NaN,NaN,NaN,NaN,1.3851640011957174,0.8039326268277452,NaN,3.0,NaN,NaN
200,0,1.0,133.0,1.0,1.0,7.0,0.0,2.0,0.23917035311912294,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.3114771193095098,2.0,NaN,NaN,NaN,NaN,NaN,NaN,2.4054184182897207,2.0,NaN,29.440693791782095
200,1,1.0,112.0,1.0,1.0,7.0,0.0,7.0,0.23917035311912294,1.0,NaN,NaN,NaN,NaN,NaN,NaN,0.215917245975703,0.42485219274454555,NaN,NaN,5.0,1.2776737065189776,2.0,NaN,NaN,NaN,NaN,NaN,NaN,2.4054184182897207,2.0,NaN,29.440693791782095
200,2,1.0,12.0,1.0,4.0,7.0,0.0,2.0,0.23917035311912294,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.2906032557461329,2.0,NaN,NaN,NaN,NaN,NaN,NaN,8.636203253208485,2.0,NaN,29.440693791782095
300,0,1.0,71.0,1.0,0.0,7.0,0.0,8.0,0.5018933699445031,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.6752750141861855,0.43108636634532316,5.0,1.3161115900845963,1.0,NaN,NaN,NaN,NaN,NaN,NaN,9.855292948728488,3.0,NaN,NaN
300,1,1.0,15.0,1.0,4.0,7.0,0.0,2.0,0.23917035311912294,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.2906032557461329,2.0,NaN,NaN,NaN,NaN,NaN,NaN,8.636203253208485,3.0,NaN,NaN
300,2,1.0,149.0,1.0,4.0,4.0,0.0,0.0,0.9540482055134533,2.0,274.44597697029246,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,0.5275215448900558,1.0,NaN,NaN,NaN,NaN,1.048633705482695,0.49757662128607777,NaN,3.0,NaN,NaN
400,0,1.0,71.0,1.0,0.0,7.0,0.0,8.0,0.7540054192621539,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.9237473497113162,0.43206817892764005,5.0,1.3161115900845963,1.0,NaN,NaN,NaN,NaN,NaN,NaN,9.936076656725184,3.0,NaN,NaN
400,1,1.0,12.0,1.0,4.0,4.0,0.0,3.0,0.23917035311912294,1.0,NaN,NaN,0.8642126821486306,0.941209148310302,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.365939022123497,1.0,NaN,NaN,NaN,NaN,NaN,NaN,9.848175558119442,2.0,NaN,51.35587323958915
400,2,1.0,19.0,1.0,1.0,7.0,0.0,2.0,0.23512822963587848,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.3155801337465818,1.0,NaN,NaN,NaN,NaN,NaN,NaN,9.928176813541649,1.0,NaN,NaN
400,3,1.0,12.0,1.0,4.0,7.0,0.0,3.0,0.24405824626517758,1.0,NaN,NaN,0.6217016647266844,0.9312306993539032,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.365939022123497,1.0,NaN,NaN,NaN,NaN,NaN,NaN,9.848175558119442,2.0,NaN,30.358445846322663
400,4,1.0,150.0,1.0,1.0,7.0,0.0,7.0,0.03792427950565472,0.0,NaN,NaN,NaN,NaN,NaN,NaN,0.9969115702379694,0.41282464228689286,NaN,NaN,5.0,1.329443419824573,1.0,NaN,NaN,NaN,NaN,NaN,NaN,9.960400881802352,3.0,NaN,NaN
500,0,1.0,12.0,1.0,4.0,4.0,0.0,3.0,0.23917035311912294,1.0,NaN,NaN,0.8586865497808985,0.932493890886002,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.36645716514485,1.0,NaN,NaN,NaN,NaN,NaN,NaN,9.937823004638835,1.0,NaN,NaN
500,1,1.0,71.0,1.0,1.0,7.0,0.0,2.0,0.23512822963587848,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.316106475934147,1.0,NaN,NaN,NaN,NaN,NaN,NaN,9.929063869848521,1.0,NaN,NaN
