Evaluation,SolutionId,algorithmResult,populationSizeWithArchive,archiveType,createInitialSolutions,offspringPopulationSize,variation,crossover,crossoverProbability,crossoverRepairStrategy,sbxDistributionIndex,blxAlphaCrossoverAlpha,blxAlphaBetaCrossoverBeta,blxAlphaBetaCrossoverAlpha,laplaceCrossoverScale,fuzzyRecombinationCrossoverAlpha,pcxCrossoverZeta,pcxCrossoverEta,undcCrossoverZeta,undcCrossoverEta,mutation,mutationProbabilityFactor,mutationRepairStrategy,uniformMutationPerturbation,polynomialMutationDistributionIndex,linkedPolynomialMutationDistributionIndex,nonUniformMutationPerturbation,levyFlightMutationBeta,levyFlightMutationStepSize,powerLawMutationDelta,selection,selectionTournamentSize,boltzmannTemperature
100,0,1.0,148.0,0.0,5.0,5.0,0.0,1.0,0.49895809281013237,2.0,NaN,0.596268891886602,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.0,0.8731647560560425,0.0,NaN,NaN,NaN,0.09561531935834833,NaN,NaN,NaN,0.0,2.0,NaN
100,1,1.0,97.0,1.0,1.0,0.0,0.0,6.0,0.9164732094777334,0.0,NaN,NaN,NaN,NaN,NaN,0.016704066612573953,NaN,NaN,NaN,NaN,5.0,0.7716195590799917,1.0,NaN,NaN,NaN,NaN,NaN,NaN,8.286134050567222,3.0,NaN,NaN
200,0,1.0,97.0,1.0,1.0,0.0,0.0,6.0,0.9164732094777334,0.0,NaN,NaN,NaN,NaN,NaN,0.016704066612573953,NaN,NaN,NaN,NaN,5.0,0.7716195590799917,1.0,NaN,NaN,NaN,NaN,NaN,NaN,8.286134050567222,3.0,NaN,NaN
200,1,1.0,23.0,1.0,3.0,4.0,0.0,8.0,0.9224721581739173,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.7398672823753236,0.2919631547552004,3.0,1.5622151568917744,1.0,NaN,NaN,NaN,0.7020453799948457,NaN,NaN,NaN,4.0,NaN,NaN
200,2,0.0,NaN,NaN,1.0,4.0,0.0,4.0,0.8588894076112599,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.9005261783594731,2.0,NaN,NaN,NaN,NaN,NaN,NaN,7.450557812803217,1.0,NaN,NaN
200,3,1.0,51.0,1.0,1.0,6.0,0.0,5.0,0.9401599772216538,2.0,NaN,NaN,NaN,NaN,0.3708575816693326,NaN,NaN,NaN,NaN,NaN,3.0,1.562044915858895,0.0,NaN,NaN,NaN,0.09928146960543627,NaN,NaN,NaN,4.0,NaN,NaN
300,0,1.0,22.0,1.0,3.0,4.0,0.0,8.0,0.9070931402656687,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.7398672823753236,0.28867630309584147,5.0,1.5622151568917744,2.0,NaN,NaN,NaN,NaN,NaN,NaN,7.6258052671460135,3.0,NaN,NaN
300,1,1.0,70.0,1.0,0.0,0.0,0.0,5.0,0.9404943337795262,2.0,NaN,NaN,NaN,NaN,0.38289650325046776,NaN,NaN,NaN,NaN,NaN,5.0,1.8595818140286038,1.0,NaN,NaN,NaN,NaN,NaN,NaN,8.548276527621168,2.0,NaN,52.26466828892386
400,0,1.0,22.0,1.0,3.0,4.0,0.0,8.0,0.9070931402656687,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.7398672823753236,0.28867630309584147,5.0,1.5622151568917744,2.0,NaN,NaN,NaN,NaN,NaN,NaN,7.6258052671460135,3.0,NaN,NaN
400,1,1.0,71.0,1.0,0.0,0.0,0.0,5.0,0.9411641920751829,2.0,NaN,NaN,NaN,NaN,0.3721704528056776,NaN,NaN,NaN,NaN,NaN,5.0,1.9049134394836544,1.0,NaN,NaN,NaN,NaN,NaN,NaN,8.286010052511767,2.0,NaN,51.85656603510301
